Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-09-13 11:00:00,503.813,13.42492,13.55304,9.275,9.328251,13.94879,13.9,13.93316,13.77679,13.69704,13.915,13.80863,9.515209,13.79596,13.76787,9.606999,13.72983,13.66284,9.341707,9.546667,13.72762,13.85775,13.86867,13.69904,15.45538,15.60733,15.29858,15.46483,10.51946,10.10296,15.32779,15.3925,10.67521,10.52021,14.08766,14.23504,9.541793,9.883042,14.15059,14.65171,14.30371,14.79408,14.31363,14.97775,14.27542,14.81538,14.32671,14.79175,14.39692,14.79621,14.29633,15.50484,15.41912,15.57729,15.79675,15.48108,10.42658,10.38108,15.49904,15.53571,15.29058,10.31938,15.46688,15.51575,15.50113,15.52283,14.56575,15.29638,14.43591,14.67396,14.84058,14.65133,14.76571,14.74712,14.27337,14.74383,14.38454,14.88475,15.03959,14.55554,10.49596,15.06292,15.48971,16.02996,15.80442,16.13333,15.11183,16.03358,16.01738,14.89171,16.76291,16.26525,16.76666,14.61079,16.0725,16.24109,9.934959,15.79508,15.04708,14.89121,14.79896,15.01416,15.0085,15.01654,14.85775,14.99638,9.999624,10.09417,14.621,14.82279,14.71529,14.28187,14.61059,14.92279,15.60904,15.21437,14.98883,14.95229,14.62938,14.75975,15.90258,15.99583,15.92904,16.236,16.04296,15.81846,15.89671,15.57083,15.45583,15.17717,15.93404,14.81663,15.00846,10.03563,10.25788,14.61292,15.24892,9.66225,9.932125,14.2105,14.18454,9.791207,9.743584,14.56021,14.4025,9.790041,9.937708,14.77808,14.2035,9.921375,9.70025,14.74891,14.77771,10.04471,10.01292,10.11304,10.06487,14.73042,14.47058,15.14854,14.55729,14.65533,14.62771,14.36987,14.34783,14.36696,14.25488,14.38433,14.49708,14.39466,14.43492,14.38583,14.61096,14.38113,14.48508,14.51159,14.90125,9.901125,9.98925,14.81429,14.85533,14.65242,14.38933,14.36246,14.34367,14.38254,14.34929,13.76467,13.92113,14.15671,14.31154,2697.152
2023-09-13 12:00:00,752.0259,18.18971,18.25596,12.70592,12.99492,19.23725,19.16991,19.2265,19.21833,19.1807,19.28117,19.27888,13.90792,19.15467,19.02079,14.01279,19.16008,19.25146,13.4955,13.77363,19.56733,19.37233,19.33488,19.25675,20.08054,20.16642,19.87192,19.94058,13.57725,13.36183,19.99154,19.79579,13.80663,13.89833,19.75217,19.6655,13.76117,13.79963,19.79929,19.58583,19.91483,19.95104,19.87475,19.99754,19.65208,18.66463,19.65129,19.53783,19.78391,19.51775,19.62404,20.22908,20.54462,20.20958,20.47383,20.36783,14.29429,14.14904,20.26958,20.14042,20.21467,14.14646,20.08262,20.16292,20.14508,20.19554,20.48858,20.99783,20.07141,20.84417,20.5995,20.43229,20.52075,20.64271,20.94066,21.23433,21.103,20.63554,21.33296,21.16542,14.96563,21.09596,20.92875,21.40154,21.23808,21.30246,20.86683,21.47234,21.6085,20.80166,21.30654,20.94392,21.38004,20.13887,21.25329,20.992,14.57862,20.20412,19.94662,19.89808,19.64866,19.97067,19.93408,20.02675,19.97196,20.13279,14.35333,14.47442,19.20025,19.98963,19.96342,19.71108,20.01496,19.98083,19.52209,20.29829,20.25442,20.43029,20.27188,20.51071,19.32671,19.49733,19.45579,19.60367,19.31738,19.32775,19.29942,19.68463,19.56683,19.73875,19.70596,19.54338,19.67517,13.9645,13.84404,19.79929,19.938,14.09767,14.20592,20.07854,19.97646,14.46192,14.16342,20.56346,19.43517,14.59638,14.44654,20.69617,20.31408,14.55725,14.26012,20.22262,20.59446,14.79496,14.64183,14.88233,15.08113,20.81075,21.06604,20.98629,20.91829,21.12563,20.91029,20.97083,20.77554,20.89296,20.64254,21.10792,21.21116,21.24275,21.19671,21.11521,21.51208,21.176,21.07063,21.30046,20.60412,14.62341,14.76204,21.15383,21.02538,21.04888,21.03387,21.06937,21.09117,21.11787,20.99962,20.40221,20.47462,20.71179,20.94104,3637.01
2023-09-13 13:00:00,651.3342,17.56996,17.6395,12.0982,12.06529,17.96433,17.86158,17.90962,17.81154,17.7105,18.00504,17.94813,12.26575,17.95425,17.88337,12.39117,18.04137,17.69683,12.17725,12.11625,17.99121,17.94079,17.72462,17.43533,16.63375,17.101,16.22342,16.89866,11.42692,11.35296,16.94229,16.90612,11.54187,11.49125,16.90612,16.88425,11.54604,11.80196,17.09058,17.17262,17.12783,17.20721,17.12096,17.36312,16.62117,16.98129,16.63391,17.11,16.75575,17.13387,16.64979,17.96371,16.95421,17.91275,17.24325,17.71575,11.73662,12.21429,17.33521,17.87938,17.31892,12.02808,17.4115,17.67192,18.12946,17.44691,18.50675,18.99633,17.044,17.82117,18.92175,18.30896,18.03271,17.81112,18.84871,18.42008,19.33683,18.65837,18.58629,18.57479,12.41329,18.12854,18.14642,18.74092,18.79783,18.54283,18.73862,18.74021,18.95292,19.00321,18.51809,18.70075,18.60654,19.33183,18.22404,18.63396,13.46604,19.26271,17.41787,17.29008,17.18629,17.73121,17.60729,17.72575,17.77858,18.16412,12.08675,12.16692,17.63904,17.89112,17.87346,17.44613,17.94233,18.93287,17.40054,19.54546,19.46671,19.42717,18.92687,19.13713,17.34975,17.58633,17.5235,17.62571,17.19675,17.44967,17.40879,18.89046,18.66866,18.79521,18.92612,18.50954,17.10012,12.48367,12.7135,18.53188,17.30779,11.19029,11.56262,16.36379,16.51046,11.2175,11.41916,16.64875,17.00967,11.18746,11.5165,17.94504,16.63496,12.29621,11.44637,17.29908,18.49825,12.43233,12.65287,12.12829,12.25121,18.20087,17.82713,18.35575,16.56862,16.826,17.2347,16.73696,16.77262,16.32463,16.30592,16.37762,16.3015,16.40266,16.60104,16.26196,16.30704,16.30558,16.42454,16.23005,17.99508,11.96596,11.78521,18.85158,19.12996,18.60412,18.54846,18.66029,18.39967,18.55883,18.46112,17.3095,17.76083,17.68846,17.87016,3154.162
2023-09-13 14:00:00,652.9127,19.9955,19.83088,13.5425,13.51246,19.95908,19.63238,19.63187,19.45729,19.23333,19.18904,19.19983,12.86446,19.17809,18.85438,12.70625,18.51042,18.10975,12.37279,12.20175,17.84742,18.04491,17.88262,17.57971,17.35075,17.48979,17.17784,17.21258,11.80192,11.35175,16.99821,17.09008,11.81033,11.58821,17.46179,17.13721,11.86183,11.86146,17.474,18.75671,17.42225,17.19412,17.43192,17.25038,18.65075,18.05938,18.84937,18.78192,18.70692,18.78113,18.61183,17.47258,17.23792,17.40962,17.37608,17.43579,11.70413,11.91242,17.26063,17.55862,17.24987,11.93042,17.3285,17.52513,17.67725,17.39841,17.36383,16.79196,16.80408,16.71188,17.13917,16.95625,16.85196,16.89912,16.67063,17.43867,16.70075,16.48483,16.37513,16.70279,11.20946,16.26316,16.35179,16.67004,16.50229,16.65692,17.13879,16.69829,17.73483,18.02325,17.41642,17.97038,17.35621,17.09979,16.93933,17.98792,11.91908,18.23517,17.87012,17.63696,17.05608,18.14854,17.83541,17.75504,17.56862,17.8785,12.17496,12.02854,17.80988,17.84183,17.84329,17.70163,17.68437,18.05792,17.66854,18.4515,18.04929,18.17988,17.75792,17.97896,17.42412,17.47675,17.41887,17.60417,17.26458,17.25267,17.19975,18.24463,18.35021,18.45442,18.04321,18.63229,17.99063,12.71433,11.81942,18.72613,17.62716,13.19121,12.92342,18.98717,18.66784,13.32992,12.90146,19.2605,18.21071,13.34437,13.05804,18.76546,18.65775,12.72321,12.79954,18.19479,18.49887,12.75046,12.50542,12.626,12.77,18.7105,18.81171,18.26287,18.6565,18.62416,18.59883,18.43146,18.3637,18.49371,18.42266,18.36062,18.49104,18.56767,18.88367,18.45229,18.48021,18.77559,18.75492,18.26446,17.71162,11.96279,11.75817,17.63317,17.90383,17.48688,17.81887,17.53925,17.50734,17.59912,17.60913,17.10683,17.1845,17.52058,17.61383,3118.905
2023-09-13 15:00:00,568.1978,15.9275,15.87167,10.735,10.73354,16.40767,16.24821,16.38483,16.33763,16.12875,16.31858,16.29275,11.06446,16.25142,16.09538,11.14575,16.07542,15.87438,10.83612,10.99538,16.11246,16.10109,15.9375,15.96942,16.45779,16.50658,16.30067,15.80488,10.46171,10.11496,15.43171,15.55387,10.40792,10.48188,15.53275,15.33454,10.42979,10.53058,15.38888,15.159,15.47125,15.6245,15.39563,15.54546,15.62737,14.85841,15.53596,14.89371,15.64104,14.87958,15.37088,16.00146,16.20259,15.99067,16.21412,15.83737,10.84475,10.32775,16.21041,15.71246,15.87462,10.53987,15.96121,15.86167,15.92138,16.07325,12.8785,13.69829,14.25058,13.57883,14.13704,13.94483,13.84842,13.73709,14.46492,14.20037,14.673,13.52488,13.41525,13.96033,8.873792,13.17129,13.19262,13.49079,13.37625,13.37871,14.36458,13.48317,12.54733,13.27704,12.50292,13.13212,12.42288,13.64304,12.00216,12.99092,9.072958,14.07137,14.19696,14.08084,13.81017,14.20375,14.11621,14.16833,14.06054,14.20596,9.375542,9.439208,14.06504,14.02763,13.83241,13.49508,13.76263,13.33342,13.62362,13.64504,13.38008,13.42971,13.05684,13.38021,13.6205,13.72304,13.6725,13.81971,13.60671,13.55917,13.49675,13.96017,14.0245,14.03175,14.02092,13.90725,13.73846,9.323209,8.965709,13.84454,14.71358,9.462042,9.421083,14.21583,13.90296,9.58775,9.396042,14.46167,14.25438,9.562501,9.586459,13.89,14.05346,9.221417,9.420875,14.87829,13.8845,9.343417,9.305001,9.4495,9.44075,14.13192,14.00638,14.13529,14.41021,14.47742,14.46725,14.22583,14.14183,14.20754,14.10796,14.22521,14.24129,14.30663,14.30462,14.14075,14.41862,14.42758,14.45579,14.31775,13.62579,9.200751,9.011749,13.69312,13.65942,13.55783,13.66712,13.72667,13.70304,13.79033,13.78725,13.52892,13.60567,13.59017,13.74417,2817.748
2023-09-13 16:00:00,560.3653,12.91558,14.90167,10.13413,10.07092,15.60546,15.53837,15.64125,15.61409,15.45842,15.62471,15.7755,10.86067,15.66183,15.68154,10.96125,15.59479,15.73408,10.60825,11.08375,16.07308,16.17517,16.14292,16.22887,14.55046,14.93038,14.68513,15.5423,10.41854,9.850791,15.49429,15.32804,10.33842,10.20817,15.41104,15.16225,10.33633,10.25329,15.45346,15.91079,15.588,15.17387,15.50163,15.22271,15.004,15.59313,15.15333,15.41646,15.251,15.24296,15.19379,15.03592,14.73258,14.86584,14.80321,14.83987,9.647584,9.923916,14.5665,14.92188,14.38929,10.06383,14.50167,14.88684,14.86938,14.75758,15.0985,15.12779,15.63204,15.29817,15.49608,15.37025,15.58284,15.51075,15.59621,15.61866,15.92467,15.11071,14.86588,14.83937,9.822875,14.53275,14.65183,14.82171,14.59387,14.78417,14.38829,14.94033,14.82154,14.51983,14.90775,14.62533,15.05817,14.24496,14.42492,14.47783,9.853334,15.72142,15.45279,15.33354,15.14708,15.47858,15.45959,15.51458,15.34346,15.50596,10.25117,10.28841,15.37733,15.20025,15.06262,14.66508,15.01204,14.77108,15.71616,15.09004,14.80633,14.78933,14.20813,14.64017,15.88625,16.05904,15.98825,16.221,15.95575,15.96513,15.91867,15.03229,14.77846,14.91567,14.92712,14.73108,15.10788,9.940166,9.625625,14.85954,14.57316,9.995917,10.03896,14.87087,14.66221,10.01621,9.929293,15.04096,14.95671,9.889832,10.10087,14.69588,14.71554,9.730874,9.961958,13.86496,14.74496,9.879127,9.908834,9.980084,10.048,14.98759,14.86258,14.90012,14.81621,15.01592,15.09246,14.63188,14.58337,14.76834,14.76404,14.61154,14.64425,14.80279,15.02254,14.47038,14.75908,14.88204,15.12067,14.549,15.03683,10.20087,9.869835,14.92975,14.9115,14.80354,14.93233,14.99037,15.03529,15.16125,15.22133,15.22104,15.18117,15.279,15.2735,2675.49
2023-09-13 17:00:00,287.1464,4.121916,7.191792,5.538333,5.474583,8.652,8.525499,8.584541,8.513958,8.365376,8.424625,8.602417,5.945,8.362708,8.188458,5.977708,8.113459,8.281417,5.667708,6.050167,8.633875,8.685041,8.7075,8.755834,8.481167,8.501416,8.593916,8.138833,5.426917,4.978833,8.066875,7.962041,5.410208,5.263041,8.157666,7.922875,5.462,5.350375,8.044458,8.840375,8.266708,7.961542,8.226375,7.99725,9.24304,8.86425,8.971625,8.878374,9.140124,8.770541,9.214707,8.296792,8.549083,8.19275,8.523583,8.272417,5.531917,5.307958,8.420709,8.131208,8.023,5.579834,8.104917,8.390333,8.103084,8.342793,8.185541,8.163375,8.079583,8.091833,8.277708,8.185333,8.25125,8.177501,7.865625,8.207084,8.073999,7.87475,7.649583,7.572584,5.036375,7.488375,7.48475,7.76775,7.668959,7.703333,7.662583,7.816333,7.759417,7.672,7.778917,7.642875,7.816083,7.521833,7.498416,7.554041,5.2865,8.472543,8.380917,8.296708,8.165375,8.449709,8.358626,8.474166,8.388292,8.483084,5.5675,5.6055,8.358541,8.285708,8.214292,7.811792,7.954125,8.106292,7.678292,8.286416,8.171416,8.098958,7.817125,8.094334,7.753916,7.930542,7.918875,8.0915,7.9555,7.935,7.908708,8.228708,8.275375,8.36404,8.180416,8.226583,7.995833,5.528666,5.21175,8.293959,7.699542,5.34125,5.310542,8.092292,8.015292,5.428792,5.327167,8.235291,8.117374,5.336792,5.391292,8.02625,7.793167,5.218792,5.268458,7.720792,7.962292,5.291542,5.332917,5.354917,5.402083,8.122251,8.056042,8.048625,7.81375,7.989084,8.027,7.665375,7.566333,7.751125,7.692917,7.591125,7.639208,7.753375,7.889458,7.352791,7.473458,7.639583,7.944042,7.036125,7.90775,5.476583,5.165833,8.308001,8.293917,8.223333,8.303166,8.358167,8.360208,8.417708,8.46775,8.57875,8.571542,8.57325,8.560708,1548.37
2023-09-13 18:00:00,101.8088,1.403708,1.660458,1.494625,1.390708,2.384208,2.36625,2.25,2.313209,2.292792,2.337333,2.397208,1.759833,2.191458,2.156333,1.771208,2.173417,2.271958,1.59775,1.793292,2.427958,2.514458,2.550917,2.528708,2.544542,2.568625,2.547333,2.469708,1.649875,1.469625,2.440375,2.364375,1.656083,1.612375,2.688125,2.5825,1.814708,1.771333,2.518667,2.6205,2.437292,2.644083,2.550667,2.657792,2.504167,2.625292,2.386667,2.632375,2.38575,2.580042,2.419458,2.470917,2.29075,2.427625,2.513916,2.275458,1.614875,1.560542,2.29025,2.195292,2.351458,1.46925,2.437208,2.464792,2.45575,2.42375,2.396667,2.514875,2.438375,2.507625,2.552708,2.507875,2.586875,2.567708,2.54025,2.564625,2.643667,2.361792,2.320541,2.293417,1.516625,2.236542,2.242458,2.354292,2.309417,2.338208,2.316375,2.407292,2.379,2.296167,2.416625,2.347375,2.441042,2.365792,2.366167,2.328917,1.623125,2.63175,2.459667,2.387375,2.320083,2.474208,2.42625,2.500792,2.480792,2.520208,1.633042,1.654208,2.477334,2.441458,2.441,2.280167,2.323542,2.374583,2.4255,2.52425,2.468083,2.396209,2.290667,2.400625,2.485,2.583375,2.596125,2.64275,2.589208,2.572875,2.532667,2.314958,2.546916,2.379875,2.5335,2.278333,2.278417,1.681875,1.570125,2.385625,2.271917,1.506125,1.515958,2.202167,2.262333,1.590125,1.591333,2.317458,2.384084,1.5445,1.601458,2.340833,2.124417,1.51775,1.519792,2.063292,2.299792,1.594917,1.621125,1.655167,1.637375,2.452958,2.293292,2.522459,2.394583,2.349417,2.460958,2.216417,2.174917,2.20425,2.2675,2.171292,2.227625,2.266625,2.407958,2.07475,2.075,2.20525,2.367458,1.961875,2.400208,1.714833,1.567042,2.461625,2.469708,2.442708,2.474125,2.541584,2.541959,2.557042,2.559916,2.445667,2.513542,2.531875,2.557708,404.7446
2023-09-13 19:00:00,2.423636,0.05629167,0.06233333,0.048125,0.04466667,0.08208332,0.07870834,0.08016666,0.08108334,0.07058334,0.07504167,0.07854167,0.05766667,0.07483333,0.07654165,0.05766667,0.07325,0.07387501,0.05020834,0.05575001,0.073125,0.07766667,0.07741667,0.06387499,0.06854166,0.08566666,0.07024999,0.07366665,0.040875,0.03441668,0.058625,0.06920832,0.04525,0.046875,0.06625,0.06612501,0.04416667,0.04825001,0.07616667,0.07641666,0.07454167,0.07800001,0.06166667,0.07820833,0.07425,0.07675001,0.07583334,0.07633332,0.07241666,0.07095832,0.06795834,0.08454167,0.07991666,0.07170833,0.08104167,0.07658334,0.04504168,0.04191668,0.06970833,0.065875,0.06695835,0.042375,0.07562499,0.07775,0.08383332,0.079,0.1835369,0.2691697,0.2005301,0.1668823,0.2038523,0.194598,0.1991856,0.2020627,0.1963067,0.2040146,0.2123883,0.1578969,0.1588746,0.1616753,0.1029613,0.1370825,0.2147696,0.2462701,0.2240547,0.2313931,0.2365782,0.2564962,0.1790215,0.1598952,0.1797672,0.1847148,0.18914,0.1925979,0.1887758,0.1927277,0.1227956,0.1812758,0.1877526,0.1603832,0.1363316,0.1761821,0.1749845,0.1889021,0.1806521,0.189823,0.10789,0.1110765,0.1855172,0.1696701,0.241503,0.1417405,0.1456057,0.1528497,0.1493909,0.1823299,0.1730953,0.1560034,0.1347234,0.1549906,0.1609467,0.1845679,0.188427,0.1930172,0.1812311,0.1744339,0.1621323,0.2567171,0.2595094,0.2601556,0.2579106,0.2348035,0.1614725,0.1510209,0.1423329,0.2304252,0.219744,0.08436684,0.09137971,0.1298874,0.1603643,0.118378,0.1204673,0.1719279,0.1652852,0.09812799,0.1049004,0.1387449,0.1309322,0.08588486,0.08516408,0.142951,0.149579,0.0991151,0.09519244,0.1131718,0.1086976,0.1700567,0.1543101,0.1848127,0.1861701,0.174988,0.176183,0.1530773,0.1322775,0.1368153,0.1301959,0.1384295,0.1599493,0.1577354,0.1699476,0.1691864,0.172287,0.1707431,0.1776787,0.1661117,0.1615533,0.1050791,0.09841582,0.1445593,0.1512569,0.1491924,0.1507079,0.1717139,0.1683832,0.1728926,0.1682045,0.1321564,0.1574828,0.1595327,0.1533385,2.895833
2023-09-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.182083
2023-09-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.739583
2023-09-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.605
2023-09-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.000834
2023-09-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.040833
2023-09-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.071667
2023-09-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.385833
2023-09-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.315834
2023-09-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.179167
2023-09-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.222083
2023-09-14 06:00:00,0.1827967,0,0,0,0,0,0.003458333,0.003083332,0.003333332,0,0,0.003375,0,0,0.003208332,0,0,0,0,0,0,0,0,0,0,8.333333e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.166667e-05,0.003958332,0,4.166667e-05,0,0.0007083333,0,0.004166667,0.003416667,0.003708333,0.003208332,0,0,0.000125,0,8.333333e-05,0,0,0,0,0,0,0,0,8.333333e-05,0,8.333333e-05,8.333333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.142917
