Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-12-19 14:00:00,633.2062,17.50825,17.36292,11.79795,11.73417,17.95196,17.87075,17.89083,17.86058,17.69784,17.81242,17.93838,12.18021,17.84842,17.87108,12.27429,17.82338,17.75133,11.83396,12.16216,17.94796,18.07508,17.81754,17.59333,17.64325,17.75863,17.56421,17.46979,11.74162,11.10921,17.40525,17.59225,11.81054,11.65483,17.42566,16.99496,11.67121,11.66838,17.64933,17.21846,17.71758,17.66316,17.88512,17.81162,17.83846,17.52563,18.16958,17.61279,17.84117,17.33887,17.17088,17.77204,17.29975,17.63975,18.18204,17.77809,11.8995,11.70462,17.88208,17.90792,17.7415,11.96975,17.39246,18.01075,17.58596,18.09658,17.62787,17.50029,17.66975,17.76258,17.92704,17.69083,17.99983,17.74837,17.64771,17.8225,17.85667,17.17929,17.16846,17.06329,11.37837,16.91979,16.88938,17.21246,17.14079,17.16312,17.17471,17.34667,17.32525,17.22508,17.41388,17.29613,17.36604,17.25513,17.34438,17.22467,11.73392,18.17809,17.60113,17.42171,17.2335,17.63663,18.01246,18.06783,17.46083,17.69783,11.83108,11.82246,17.87796,17.44437,17.42687,17.17421,17.61875,17.64325,17.47234,17.92183,17.59041,17.58183,17.11579,16.89246,17.15887,17.60033,17.25383,17.90346,17.31609,17.33666,17.40212,18.09312,17.88492,18.02846,17.8895,17.72891,17.46862,11.76058,11.58117,17.87696,17.58666,11.79079,11.73004,17.47342,17.772,11.85713,11.81937,17.97921,17.59175,11.63159,11.73029,17.35258,17.44033,11.56075,11.71746,17.41575,17.55967,11.65908,11.75325,12.00596,11.89883,17.75321,17.66121,17.87204,18.00175,17.80663,17.82059,17.28458,17.11658,17.35129,17.35229,17.11904,17.23113,17.229,17.57808,17.34375,17.43008,17.24442,17.51254,15.88158,17.43733,11.92091,11.37575,17.38563,17.41129,17.78429,17.25175,17.37917,17.30929,17.54758,17.57612,14.71933,16.59183,17.51067,17.64829,3113.016
2023-12-19 15:00:00,433.2036,9.456709,9.770331,6.918208,6.7895,10.67912,10.76287,10.47617,10.30488,10.04296,9.409876,9.616248,7.683625,9.368665,9.284834,7.879,9.011456,9.716291,6.333708,7.555333,10.04904,10.17229,10.886,10.03904,9.997916,10.69333,10.21371,10.24587,7.018416,6.400958,10.14425,9.451083,7.022708,6.862042,9.020376,8.999001,6.970792,6.847583,10.13212,9.954916,10.46583,10.28913,10.54654,10.43267,10.68404,10.30817,10.29683,10.34354,9.082124,10.07279,8.705168,10.40837,8.755666,10.35513,10.18233,9.747333,7.062167,6.865792,9.880834,9.928082,10.51392,6.802708,10.47134,10.65829,10.31666,11.09396,10.49583,10.231,10.57154,10.789,10.78746,10.72496,11.11546,10.98596,10.59338,10.87712,10.65433,9.865043,9.909624,9.835459,6.577875,9.805667,9.994791,10.42583,10.08229,10.0805,10.32083,10.59158,10.31075,10.26892,10.90979,10.15321,10.7985,9.970458,10.62279,10.0645,7.230166,11.19096,10.58204,10.62037,10.13258,10.81663,10.863,11.23538,10.76292,10.92521,7.282167,7.3865,10.86125,10.83012,10.83309,10.31817,10.66046,10.65708,10.82675,10.88121,10.57996,10.34008,9.863708,10.01392,9.999957,10.39517,10.26904,10.88433,10.30096,10.28563,10.54717,10.88346,10.66717,10.99542,10.74854,10.74862,10.3565,7.25425,6.700041,10.68617,10.23812,7.008167,6.925958,10.09154,10.59437,7.000833,7.1375,10.47575,10.13163,6.933,7.038333,9.813333,9.755457,6.601208,6.824667,9.588291,9.792208,6.841625,7.038625,7.23375,7.047292,10.47296,9.828417,10.79596,10.85117,10.71808,11.02567,9.519043,9.185374,9.759958,10.35154,9.327665,9.264,9.548709,10.22379,9.218,8.663709,8.283249,9.271835,6.090458,8.987709,6.358167,4.10925,10.09154,10.49083,10.39896,10.00429,10.14313,10.08867,10.19942,10.32763,9.214458,9.240251,9.844958,10.45417,1791.172
2023-12-19 16:00:00,140.0249,0.9637917,0.889625,0.7266667,0.6857917,1.455625,1.354625,1.310542,1.235,1.137125,1.069792,1.128792,1.152125,0.8922083,1.12675,1.015125,0.688125,1.44175,0.4964583,1.18725,0.8867084,1.246125,1.940625,1.415833,1.490167,2.26675,1.316542,1.881292,0.9708751,1.382583,1.18875,1.767583,1.166667,1.587083,1.3855,1.655208,1.288917,1.560416,1.538875,2.245167,1.406958,2.3735,1.410875,2.408625,1.315167,2.305708,1.377667,2.335833,1.240708,2.258917,1.099958,2.415208,1.113917,2.431042,1.558917,1.837708,1.299583,1.591042,1.626208,1.759083,2.330542,1.083833,2.375625,1.99875,2.343,2.176542,2.638,2.528375,2.692917,2.7315,2.730417,2.739833,2.892625,2.817167,2.633167,2.7515,2.656417,2.333375,2.2865,2.228458,1.453458,2.187958,2.228084,2.361458,2.273625,2.171958,2.397667,2.287208,2.369625,2.340292,2.261167,2.282875,2.132333,2.226917,1.79875,2.131958,1.95275,2.793792,2.550375,2.5245,2.331792,2.573375,2.603834,2.790625,2.5835,2.701667,1.719333,1.764083,2.579583,2.499125,2.519583,2.305834,2.387208,2.384792,2.374709,2.423584,2.308,2.190083,2.0415,2.102417,2.108541,2.308834,2.264541,2.474,2.225542,2.166333,2.153792,2.093542,2.386042,2.128625,2.279375,1.895125,1.849542,1.267875,1.360708,1.585875,1.694,1.069708,1.328167,1.265167,1.695417,1.082958,1.398042,1.32325,1.540458,0.9031251,1.310792,0.9319168,1.3775,0.6782501,1.251292,0.8535,1.420333,0.6460001,1.2445,1.003542,0.8269584,1.341375,0.8567917,1.289333,1.369583,1.5595,1.694792,1.066208,1.136833,1.522292,1.466542,1.112625,1.139292,1.087375,1.042583,0.7351667,0.7582917,0.7754167,0.7967083,0.5822501,0.8651666,0.5854583,0.422625,1.932542,2.05975,2.031417,1.887458,2.002625,1.958208,2.035959,2.074458,2.108333,1.967083,2.017083,2.104667,301.8908
2023-12-19 17:00:00,0,0.008541668,0.008541668,0.006541668,0.003958332,0.010375,0.01145833,0.01254167,0.0105,0.009166667,0.010375,0.0105,0.008833333,0.008416668,0.011875,0.008875,0.008416668,0.008916668,0.001916667,0.007541668,0.0085,0.01108333,0.011,0.009041668,0.010125,0.01266667,0.006833333,0.008583332,0.002458333,0,0.003625,0.004125,0.003375,0.007291668,0.004791668,0.004916667,0.002958332,0.004,0.01033333,0.005458333,0.004958333,0.01183333,0.003916667,0.01175,0.009708335,0.01079167,0.009083332,0.01175,0.00575,0.01095833,0.0085,0.01316667,0.01004167,0.01116667,0.010375,0.009291667,0.003208332,0.002833332,0.0075,0.006916667,0.007125,0.002416667,0.009166667,0.009208333,0.01333333,0.01120833,0.01308333,0.01191667,0.01208333,0.01358333,0.013375,0.01520833,0.01616667,0.01570833,0.0135,0.01641667,0.0165,0.010375,0.01020833,0.009583333,0.007125,0.008416668,0.009458332,0.01104167,0.009625,0.0095,0.01070833,0.01295833,0.00875,0.009625,0.009208333,0.01375,0.01295833,0.01320833,0.013625,0.01379167,0.009166667,0.005166668,0.01033333,0.004666667,0.004375,0.01095833,0.01045833,0.01325,0.01329167,0.01466667,0.008,0.008541668,0.01416667,0.01029167,0.01091667,0.008625,0.009416668,0.00975,0.005333332,0.013375,0.010125,0.009208333,0.007625,0.009,0.008541668,0.01308333,0.01433333,0.01616667,0.009833332,0.009875,0.005041668,0.01416667,0.01383333,0.014,0.01391667,0.01,0.01016667,0.004375,0.004083333,0.0095,0.004625,0.001833333,0.003875,0.006541668,0.01116667,0.006541668,0.008708333,0.01216667,0.009958332,0.004083333,0.007291668,0.00725,0.00425,0.00175,0.001916667,0.008166667,0.008916668,0.002541668,0.003291667,0.003625,0.00325,0.005125,0.003416667,0.01079167,0.01233333,0.005916668,0.005375,0.004583333,0.004166667,0.004541668,0.003958332,0.004375,0.009916668,0.008916668,0.01029167,0.009333332,0.01070833,0.01091667,0.011625,0.009791668,0.01029167,0.006291667,0.0007083333,0.008,0.008666665,0.008916668,0.008583332,0.012125,0.009666667,0.01166667,0.010875,0.0045,0.00525,0.003916667,0.008833333,-9.105416
2023-12-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.483749
2023-12-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.537916
2023-12-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.58125
2023-12-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.627083
2023-12-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.660833
2023-12-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.687917
2023-12-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.6775
2023-12-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.650833
2023-12-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.604583
2023-12-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.545834
2023-12-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.65125
2023-12-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.603749
2023-12-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.645417
2023-12-20 07:00:00,49.51931,0.4379167,0.4254584,0.2913333,0.256875,0.4147084,0.4315,0.43,0.4314166,0.4264168,0.4351251,0.4217083,0.2830833,0.4389167,0.4209167,0.2952917,0.4657918,0.4494167,0.2527917,0.239375,0.3595417,0.4473332,0.4035416,0.3044167,0.3609583,0.4031251,0.294625,0.3982916,0.220125,0.3046251,0.3284584,0.4683751,0.2567083,0.340625,0.3614999,0.4640417,0.2839583,0.4220834,0.4209584,0.6586667,0.4142084,0.6952084,0.4529168,0.7290834,0.481625,0.6913334,0.4630418,0.5875834,0.4201666,0.5581666,0.43925,0.6153751,0.500625,0.6311249,0.5295833,0.5552501,0.3559584,0.405625,0.4770417,0.5549166,0.589,0.3364583,0.6087918,0.5294583,0.6709583,0.5432917,0.5352917,0.5930833,0.643125,0.6201666,0.5939583,0.5512501,0.5964584,0.6057501,0.5793751,0.5958332,0.5919167,0.5342917,0.6083749,0.6407917,0.4895833,0.7083751,0.7171667,0.7567918,0.7519583,0.7015417,0.7849584,0.7753749,0.8252499,0.7470418,0.6856251,0.7601249,0.8529167,0.9181667,0.8607082,0.93025,0.4726667,0.6645416,0.6249583,0.4949584,0.4728333,0.4894167,0.4082084,0.5071249,0.3864583,0.4246666,0.2370417,0.2558333,0.4227917,0.4251249,0.4471666,0.4592083,0.5044166,0.5863333,0.6385834,0.6996251,0.6997083,0.6564167,0.6067501,0.6083332,0.6190417,0.6792501,0.6089167,0.5882083,0.5032082,0.4070001,0.30825,0.7764583,0.7798333,0.689625,0.7727084,0.5291251,0.6065418,0.4184168,0.4440834,0.5337917,0.7039166,0.3714167,0.4540417,0.5207916,0.6459582,0.4478334,0.477125,0.6197501,0.5978334,0.4451666,0.4211666,0.5578333,0.5412918,0.3925001,0.37775,0.587875,0.5267084,0.5123334,0.4759167,0.5235834,0.5061668,0.8094166,0.8100832,0.8209168,0.8163334,0.728625,0.7322083,0.5679167,0.5336667,0.5514999,0.3672501,0.4350834,0.4516667,0.3604168,0.2877916,0.4408332,0.4601667,0.3077917,0.2929583,0.307125,0.18525,0.1276667,0.1184583,0.2284167,0.27475,0.2342916,0.2257917,0.281625,0.246625,0.2347917,0.215125,0.1757083,0.19875,0.199125,0.2082917,77.60417
2023-12-20 08:00:00,383.9805,6.311708,6.232334,4.207625,4.073916,6.178041,6.257792,6.239375,6.27075,6.397,6.347084,6.129666,4.160417,6.405417,6.276917,4.317166,6.608417,6.390375,4.007292,3.803917,5.800042,6.385042,6.04675,5.312583,5.656125,6.451583,5.33575,6.100042,3.727458,4.160667,5.348542,6.249,3.95475,4.645875,5.599458,6.018209,3.986125,4.677625,5.808709,7.087708,5.871958,7.438834,6.059166,7.608583,6.246417,7.494249,6.495875,7.538626,6.326042,7.394416,6.39875,7.743376,6.7535,7.766624,7.021041,7.248126,4.809458,5.228083,6.829042,7.42125,7.587417,4.748833,7.551874,7.018124,7.907958,7.103624,7.069417,7.169334,7.179584,7.451251,7.482209,7.291041,7.527833,7.618667,7.495751,7.54675,7.410293,7.207791,7.764084,7.947917,5.859167,8.108875,8.313498,8.672585,8.432126,8.299667,8.699124,8.679084,8.827624,8.897458,9.032749,8.886042,9.015332,8.892834,8.987251,8.726542,4.833458,7.927833,7.633458,7.39725,7.084292,7.434583,7.568375,7.697251,7.062834,7.027791,4.137208,4.346167,7.018207,7.277292,7.609875,6.985208,7.243417,7.630375,8.265582,8.582001,8.389708,8.227791,7.866208,7.929084,7.928543,8.336541,8.155417,8.601126,8.059209,7.96375,8.039416,7.718834,7.807251,7.260209,8.384209,6.948792,7.347458,5.155,5.277583,7.160666,7.609084,5.029791,5.437292,7.170042,7.831541,5.332083,5.528708,7.724917,7.468543,5.429542,5.328042,7.435042,7.421084,5.160125,5.131,7.567874,7.421207,5.372542,5.519125,5.559625,5.512416,8.395209,8.225416,8.587875,8.820291,8.509418,8.456041,8.009583,7.913917,7.947166,7.810667,8.144251,8.0665,7.512417,7.460416,7.931583,7.906792,6.928876,6.735626,8.149791,5.520667,3.608833,5.139042,7.080833,7.621791,7.123541,6.725251,6.652749,6.180042,5.73875,5.307667,2.118583,2.875708,3.720875,4.680833,1303.544
