Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-10-19 18:00:00,23.84419,0.6372883,0.5503659,0.6771775,0.64412,0.7317924,0.7653181,0.7998734,0.7203972,0.8231186,0.7628872,0.7959493,0.7126763,0.8690333,0.838335,0.8738036,0.8057445,0.7638072,0.6647086,0.7121471,0.6732445,0.7753325,0.7284535,0.7565833,0.7002335,0.8070384,0.7402247,0.7104324,0.5842079,0.8133885,0.7502295,0.4969113,0.7879241,,0.7481527,0.7075488,0.7915766,0.7227309,0.721544,0.6769784,0.7019337,0.7245275,0.7063468,0.6818728,0.6580817,0.5802911,0.6386911,0.5738856,0.5731436,0.5805504,0.6638908,0.6212662,0.5937092,0.545128,0.6378628,0.5562015,0.6452612,0.6000165,0.5445659,0.5734704,0.5096752,0.5967014,0.5329738,0.5659422,0.518002,0.531446,0.5173292,0.5599743,0.5413414,0.5777441,0.560812,0.6653391,0.6696758,0.7311324,0.6828384,0.7288278,0.6631282,0.7033478,0.6814265,0.7064378,0.6900666,0.6818564,0.6726467,0.6587574,0.583617,0.4548719,0.4033279,0.6019068,0.5831063,0.5948035,0.56273,0.592462,0.535578,0.5563453,0.5215724,0.5761812,0.5281748,0.5580479,0.5229656,0.5526907,0.4906445,0.5351132,0.4792977,0.7465055,0.7100577,0.8184516,0.7343509,0.8309836,0.7894491,0.8223984,0.7705777,0.8444687,0.7224869,0.8329772,0.6760096,0.817027,0.6684568,0.5031015,0.4390709,0.4818382,0.4216675,0.4876629,0.4399905,0.4786829,0.4549447,0.5354381,0.4752111,0.3741531,0.4872121,0.4557357,0.3933372,0.7979748,0.7490389,0.7881279,0.5705177,0.830556,0.7404611,0.8462147,0.7949256,0.8426183,0.7305949,0.8369647,0.8375964,0.9056106,0.8137278,0.8498231,0.5165246,0.4750142,0.4286972,0.3130431,0.4440438,0.4570788,0.6478953,0.5725162,0.5430226,0.5115112,0.5959302,0.5354152,0.550288,0.5268497,0.5996924,0.5396689,0.7701785,0.685588,0.8092054,0.5031136,0.8408018,0.831508,0.8541439,0.8272685,0.8474108,0.8007411,0.7898308,0.7142518,0.7873444,0.7758674,0.7691142,0.787208,107.7602
2023-10-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.088925
2023-10-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.181903
2023-10-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.290004
2023-10-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.251575
2023-10-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.328082
2023-10-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.371855
2023-10-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.360863
2023-10-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.309744
2023-10-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.294095
2023-10-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.279521
2023-10-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.231208
2023-10-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.187242
2023-10-20 07:00:00,10.62635,0.4222575,0.3472711,0.3993208,0.3499306,0.3817384,0.3569411,0.365412,0.3352465,0.3614059,0.3338706,0.345593,0,0.3765207,0.3502535,0.3673412,0.3505748,0.3305002,0.3177001,0.3490684,0.3284802,0.3520572,0.3338146,0.3625048,0.3375098,0.3564464,0.3339086,0.3956837,0.3745536,0.3728412,0.3457344,0.2345427,0.3739005,,0.3932057,0.3739603,0.3745763,0.3645284,0.3723165,0.3548576,0.3843037,0.3732034,0.3571688,0.3729909,0.3705867,0.3736624,0.3622807,0.3612093,0.408335,0.3747968,0.3829503,0.3763663,0.3650959,0.3412677,0.3509747,0.3432235,0.3469279,0.3591408,0.3408749,0.3876929,0.3359346,0.3889508,0.3319894,0.3931228,0.3471543,0.40448,0.3486541,0.3775867,0.3487664,0.3878968,0.3602528,0.3520342,0.3230523,0.3819311,0.3335992,0.3737508,0.3334911,0.3651356,0.3368943,0.3837497,0.3438781,0.3879744,0.3327613,0.3940061,0.335866,0.2388134,0.2246094,0.3908626,0.3572352,0.3716213,0.3428145,0.3967096,0.3584588,0.3842259,0.3507577,0.3981288,0.3606907,0.393574,0.3655021,0.3799501,0.3402074,0.3822027,0.3516359,0.3694592,0.3340259,0.3873535,0.356432,0.3736107,0.341455,0.3552146,0.3467706,0.362166,0.3362736,0.3545278,0.3286238,0.3683189,0.3239111,0.3498967,0.3344087,0.3645214,0.3201791,0.3582407,0.3392608,0.3612864,0.3469637,0.3688869,0.3365197,0.2276365,0.354678,0.3386874,0.2176235,0.3671262,0.34448,0.354093,0.3049855,0.3396061,0.3299184,0.3735942,0.3428169,0.3752423,0.3064038,0.3668879,0.3334871,0.3560548,0.3314584,0.3516851,0.2308513,0.3553608,0.3284872,0.2186052,0.3301824,0.3272378,0.3276618,0.315115,0.3260119,0.3184173,0.3356405,0.3120068,0.326006,0.3189865,0.3315132,0.3185964,0.35721,0.3262531,0.3709405,0.2281776,0.3528867,0.3411964,0.356942,0.3443121,0.3564136,0.3467723,0.3549995,0.3577157,0.3390692,0.3490241,0.3317371,0.352417,50.38197
2023-10-20 08:00:00,121.1456,3.902371,3.480352,3.846013,3.510261,3.729624,3.322334,3.453371,3.060179,3.44836,3.017438,3.549858,0,3.810221,3.160872,3.624984,3.16996,3.409914,2.88332,3.336423,3.049428,3.455728,2.90775,3.588089,3.312851,3.394212,2.91401,3.660751,3.487805,3.601183,3.075842,2.342763,3.765183,,3.603555,3.281894,3.601698,3.438919,3.599821,3.464612,3.69873,3.678355,3.493138,3.345048,3.5237,3.37344,3.420991,3.303684,3.845686,3.827368,3.846652,3.661013,3.744301,3.534191,3.450738,3.094285,3.065776,3.523226,2.941332,3.559874,2.839108,3.555863,3.113528,3.513186,3.23251,3.501847,3.334146,3.531467,3.390042,3.713488,3.464217,3.322203,3.082808,3.567985,3.272044,3.529636,3.124424,3.535867,3.337021,3.546732,3.345168,3.532142,3.217728,3.604695,3.212813,2.3884,2.100612,3.672118,3.492406,3.666889,3.34369,3.879421,3.356726,3.928039,3.474016,3.935809,3.658554,3.913837,3.664924,3.886455,3.313942,3.874875,3.305804,3.706279,3.381877,3.867379,3.394124,3.883374,3.399614,3.683404,3.153839,3.640487,2.911268,3.635191,2.832982,3.444508,2.66977,3.439265,3.219843,3.606683,3.016717,3.589751,3.323334,3.665946,3.40525,3.726922,3.320878,2.247529,3.677118,3.133467,1.983095,3.528729,3.033691,3.599195,2.514731,3.446552,2.997322,3.754817,3.092788,3.750796,3.033753,3.806567,3.0818,3.672853,3.059739,3.570023,2.217342,3.524325,2.776858,2.071713,3.367719,2.864761,3.305923,2.5948,3.463756,2.907271,3.157239,2.925006,3.041003,2.85168,3.038724,2.896465,3.693582,3.147892,3.681504,2.337323,3.716742,3.397974,3.758387,3.429478,3.763179,3.632666,3.863757,3.463765,3.433228,3.320232,3.276604,3.282581,643.0175
2023-10-20 09:00:00,126.392,4.060855,3.803275,4.063027,3.979236,4.063699,4.018041,4.023255,3.894484,4.0528,3.924315,4.036499,3.304092,4.296224,4.144605,4.269126,4.154756,3.9315,3.739949,3.824469,3.686477,3.930995,3.818163,3.980599,3.84749,4.047216,3.869333,4.00457,3.902549,4.144439,4.026173,2.714925,4.196177,,4.217577,4.020341,4.205816,4.163034,4.186418,4.120413,4.238698,4.232563,4.242129,4.227315,4.228381,4.174421,4.144196,4.145296,4.016,4.044106,4.058336,3.996209,4.006146,3.959182,3.991443,3.818652,3.994664,3.984701,3.861712,3.984049,3.706071,3.933456,3.717086,3.910883,3.750741,3.874287,3.836276,3.897046,3.837185,3.944576,3.908166,3.731435,3.6814,3.886801,3.777892,3.863308,3.746454,3.851837,3.783807,3.828535,3.788227,3.827247,3.708051,3.808003,3.685251,2.534195,2.472151,4.082155,4.011292,4.082768,4.000338,4.209811,4.076091,4.242445,4.055079,4.247213,4.109592,4.20761,4.139369,4.19579,3.964644,4.18032,4.027143,4.005648,3.931113,4.274508,4.145322,4.27231,4.142947,4.180514,4.100666,4.229392,4.003316,4.23559,4.011923,4.112277,3.775162,3.878421,3.741796,4.091463,3.822005,4.114618,3.960362,4.067238,3.967036,4.135168,4.01687,2.725609,4.117955,4.011512,2.670119,4.138867,4.063675,4.084979,3.426848,4.118061,3.713821,4.138792,3.982904,4.141621,3.848912,4.155515,4.088233,4.252332,3.995265,4.218272,2.779341,4.29286,3.887174,2.673827,3.9025,3.86695,3.906202,3.728027,3.910707,3.740393,3.824224,3.719257,3.842096,3.761218,3.880809,3.798068,4.092755,3.826161,4.13221,2.82763,4.277605,4.223117,4.293556,4.215278,4.274045,4.285365,4.283466,4.127711,4.15323,4.094539,4.052561,4.11594,700.9934
2023-10-20 10:00:00,139.6638,4.546588,4.293359,4.560671,4.454268,4.564542,4.378453,4.402661,4.257033,4.443901,4.275298,4.477875,4.091408,4.588545,4.657099,4.804069,4.408697,4.192731,3.968601,4.185738,4.022223,4.259666,4.116201,4.31422,4.375093,4.568076,4.349678,4.416765,4.209736,4.72164,4.562821,3.084995,4.782203,,4.660439,4.45316,4.661407,4.621187,4.675858,4.593742,4.706315,4.698277,4.731563,4.692699,4.681173,4.629798,4.622622,4.589034,4.5123,4.519529,4.538041,4.452196,4.491556,4.428198,4.463477,4.251502,4.458716,4.478646,4.313331,4.479478,4.138569,4.425938,4.173309,4.39604,4.216346,4.357207,4.301678,4.390846,4.300488,4.439014,4.386889,4.211202,4.160172,4.387691,4.258752,4.380367,4.227369,4.361377,4.269872,4.329467,4.270431,4.327621,4.186485,4.309107,4.137538,2.869426,2.789794,4.416191,4.258672,4.331985,4.241239,4.467787,4.303155,4.494821,4.289217,4.506871,4.352449,4.461666,4.381929,4.453461,4.184486,4.432109,4.251422,4.265161,4.168778,4.549276,4.398392,4.546862,4.38846,4.451436,4.352029,4.49902,4.243666,4.507793,4.241196,4.468798,4.077912,4.251664,4.051057,4.334766,4.034104,4.361479,4.290926,4.418989,4.29875,4.490204,4.350247,2.953573,4.474535,4.329908,2.952464,4.694961,4.588063,4.715192,3.905794,4.543071,4.277299,4.766467,4.573783,4.774848,4.413637,4.78691,4.506473,4.712183,4.411018,4.680621,3.087359,4.727788,4.237059,2.919847,4.268364,4.213479,4.268848,4.059879,4.228246,4.228021,4.319481,4.215186,4.336805,4.242346,4.387502,4.292901,4.706554,4.394439,4.759944,3.111061,4.716629,4.625519,4.710533,4.625419,4.689904,4.794425,4.801641,4.442573,4.58027,4.526525,4.46095,4.540804,775.2672
2023-10-20 11:00:00,213.5423,6.385339,6.180365,6.424195,6.29839,6.443427,6.518212,6.532004,6.322843,6.517787,6.393922,6.543882,6.194054,6.873013,6.627396,6.777418,6.636302,6.30585,6.054714,6.338927,6.12375,6.370066,6.207398,6.429328,6.288818,6.473827,6.214165,6.476946,6.276645,6.784538,6.595654,4.427771,6.849791,,6.742421,6.486325,6.777507,6.719653,6.739018,6.649091,6.823597,6.816879,6.845702,6.797668,6.813413,6.723131,6.671478,6.674416,6.436621,6.479836,6.505082,6.428564,6.433474,6.369464,6.43604,6.142237,6.423698,6.595754,6.401742,6.573701,6.146758,6.511102,6.146777,6.459369,6.190064,6.412613,6.323754,6.44644,6.327816,6.505667,6.442975,6.159349,6.083315,6.395176,6.221691,6.362271,6.169405,6.331308,6.233928,6.309717,6.23218,6.298518,6.102125,6.272071,6.049026,4.18363,4.076584,6.633766,6.576885,6.700926,6.566233,6.894242,6.558315,6.790443,6.493484,6.795257,6.561633,6.721454,6.615593,6.700653,6.326598,6.656316,6.415576,6.421111,6.294143,6.848181,6.648737,6.837865,6.615147,6.703895,6.582852,6.783174,6.448085,6.789797,6.444228,6.807051,6.267206,6.247277,6.067224,6.528339,6.09025,6.555145,6.376476,6.577318,6.418839,6.728315,6.530396,4.470772,6.66065,6.491945,4.208126,6.748196,6.659214,6.641947,5.73072,6.643849,6.129926,6.792812,6.561284,6.793632,6.334807,6.79432,6.476021,6.85363,6.450755,6.77549,4.487155,6.702313,6.332946,4.380753,6.384459,6.327741,6.371834,6.112475,6.273491,6.059574,6.160819,6.035345,6.191798,6.067377,6.252968,6.125317,6.703934,6.289327,6.75487,4.553388,6.903612,6.889204,6.964408,6.819826,6.97038,6.807978,6.773789,6.703399,6.72844,6.61509,6.559062,6.646552,1113.679
2023-10-20 12:00:00,248.7486,7.52263,7.418708,7.739889,7.63528,7.794314,7.100839,7.102052,6.889273,7.064224,6.95887,7.756822,7.271686,8.206662,8.11426,8.290471,7.925205,6.966539,6.729089,7.55357,7.271187,7.297071,7.18932,7.594048,7.185315,7.884975,7.628711,8.325356,7.550465,7.497575,7.23992,4.984301,7.497551,,8.012268,7.728219,8.068915,7.846814,8.046151,8.067002,8.185519,8.073193,8.405193,8.511101,8.549273,8.1886,8.435858,8.443262,7.83101,7.869422,7.901595,7.775966,7.884825,7.712242,7.951361,7.415032,8.131361,7.041855,6.839239,7.009358,6.551605,6.951834,6.570732,6.894622,6.643605,6.811308,6.776599,6.863447,6.779754,6.932066,6.91467,6.606013,6.561859,6.860437,6.726167,6.846907,6.639412,6.811828,6.711619,6.79907,6.742525,6.775928,6.596811,6.76,6.500857,4.511242,4.398594,7.364641,7.133878,7.230865,7.134918,7.472334,7.284186,7.495609,7.128974,7.467207,7.29602,7.464849,7.343627,7.432719,7.039474,7.452734,7.283782,7.036398,7.002679,7.519197,7.460601,7.733754,7.486427,7.519385,7.318252,7.55089,7.502447,7.685979,7.412707,7.455425,6.787745,7.180089,7.101636,7.344226,6.76369,7.43088,7.498477,7.748385,7.476198,8.032099,7.751062,5.285195,7.93758,7.7853,4.831196,7.285905,7.202709,7.226081,6.496508,7.723619,7.184628,7.977323,7.708653,7.91989,7.444502,7.898074,7.225359,7.681192,7.296289,7.679157,5.217256,7.491817,6.838325,5.10603,7.303839,7.247883,7.365544,7.027322,7.537482,7.063147,7.178387,7.074985,7.234936,7.078078,7.265501,7.141212,7.922317,7.263872,7.908557,5.351958,8.206996,8.201449,8.128942,8.127953,8.162292,8.185811,8.126881,7.488964,8.057164,7.918968,7.897948,8.014277,1264.281
2023-10-20 13:00:00,324.6671,8.964439,8.905559,9.323237,9.119382,9.084589,10.55595,10.53267,10.29036,10.63648,10.49269,10.55817,10.18002,10.80003,9.396723,9.710679,10.56718,10.08395,9.816759,9.393282,9.159434,10.44799,10.21125,10.57832,9.40976,9.428065,8.931708,9.129836,10.03066,10.00343,9.868866,7.052163,10.18035,,10.12385,9.745013,10.53276,10.50665,10.12165,10.42435,10.63031,10.62402,10.63159,10.60084,10.59346,10.55919,10.49058,10.48192,9.797789,9.966808,10.06214,9.949676,10.04797,9.971986,10.3757,9.764318,10.32715,9.112068,8.844249,9.074933,8.69545,9.074628,8.671391,9.047934,8.809836,9.000645,8.912744,9.076454,8.999356,9.083807,9.039729,9.597056,9.482505,9.784497,9.595839,9.727637,9.408791,9.527069,9.42703,9.553009,9.406658,9.28022,9.073564,9.317286,8.944594,6.217009,6.017896,9.643687,10.06997,10.09636,9.897543,10.20569,10.07934,10.33518,9.981775,10.23455,10.07924,10.1241,9.989837,10.01784,9.546997,9.9587,9.703434,9.751874,9.657495,10.22409,9.978883,10.26603,10.04159,10.17633,10.03821,10.2469,9.829786,10.24053,9.856355,10.70531,10.21737,8.443347,9.01727,9.785495,9.298988,9.813154,9.216077,9.34674,9.227801,9.514518,9.250149,6.382032,9.57291,9.342636,6.414371,9.702806,9.561441,8.973628,7.662035,10.19317,8.539816,9.245614,8.96113,9.244139,8.764047,9.232458,10.13956,10.38831,10.07691,10.38136,7.361118,9.741877,9.783978,6.635681,9.671752,9.553364,9.147141,8.690406,9.155551,8.599213,8.674167,8.55759,8.76105,8.599351,8.726815,8.61105,9.092965,8.645099,9.117529,7.535584,10.35157,10.25773,10.37255,10.14882,10.28395,9.79017,9.832991,10.2271,10.32503,10.22009,10.10417,10.11594,1620.5
