Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-01-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.60056
2024-01-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59234
2024-01-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65649
2024-01-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.62794
2024-01-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49345
2024-01-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.46619
2024-01-18 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59215
2024-01-18 07:00:00,4.146833,,0.3807274,,0.3891941,,0.204018,,0.1771235,,0.2225807,,0.1967964,,0.2693039,,0.2039648,,0.2062264,,0.1772633,,0.2591002,,0.3921057,0.3641421,0.3153189,0.1746174,,0.4023449,0.3633952,0.2459788,0,0.4407401,0.4066372,0.3335471,0,0.3941661,0,0.1122279,0.2587777,0.2186542,0.1944356,0.3116848,0.3347086,0.358946,0.3414658,0.167514,0.2486439,0.3391638,0.4300472,0.4011349,0.2739282,0.2170428,0.3296241,0.1553715,0.3271405,0.2785768,0.21705,,0.2101462,,0.471286,,,,,,,,,,,,,,,,,,,,,,,0.3979219,,0.2248328,,0.1716415,,0.3045806,,0.2752118,0.201096,0.1729252,0.1546118,0.1830753,0.1626528,0.2123607,0.2377773,0.1350189,0.1541417,0.2038254,0.1600691,0.2065093,0.2783249,0.2446741,0.2439004,0.2681436,0.2693518,0.2377766,0.2691591,0.2535112,0.135732,0.2685858,0.1349492,0.2390138,0.2530103,0.1980339,0.1785567,0.2031504,0.2892022,0.1981669,0.2043926,0.2743686,0.1420505,0.2922422,,0.343931,0.2905029,0.420046,0.3281358,0.4605882,0.3017903,0.3058303,0.2937599,0.1831335,0.2907448,0.2196662,0.2811069,0.317637,,0.3876874,0.2954142,0.1069242,0.4018722,0.3865203,0.1849031,0.2070327,0.2317907,0.2908179,0.2301041,0.2635457,0.1754397,0.2335919,0.2443502,0.3329903,0.3378092,0.2798561,0.1055512,0.2522145,0.1821482,0.2379801,0.1610137,0.2881025,17.37531
2024-01-18 08:00:00,25.40177,,1.74869,,1.970813,,1.419587,,1.334622,,1.548788,,1.334143,,1.529232,,1.373466,,1.351521,,1.275473,,1.332911,,2.005282,1.882857,1.601677,1.367581,,2.021785,1.822491,1.628932,0,2.070322,2.046237,1.729355,0,2.007346,0,1.111812,1.665509,1.531045,1.510162,1.763448,2.112764,1.889561,1.83786,1.344728,1.651427,1.754652,2.01945,2.055594,1.658467,1.426469,1.76988,1.429676,1.840985,1.618227,1.579808,,1.578003,,2.065706,,,,,,,,,,,,,,,,,,,,,,,1.857255,,1.574489,,1.389421,,1.505083,,1.851244,1.611526,1.596057,1.724235,1.512808,1.443821,1.736575,1.978518,1.340058,1.263132,1.739666,1.638023,1.638766,1.976418,1.83067,1.953514,1.94212,1.963354,1.877326,2.075095,2.064594,1.342893,1.904631,1.177567,1.520216,1.731213,1.319328,1.366951,1.733369,2.024158,1.612344,1.75685,1.868145,1.447987,2.026143,,1.907863,1.621238,2.036908,1.881943,2.110996,1.717356,1.761632,1.769915,1.491063,1.684245,1.505063,1.693955,1.754358,,1.903109,1.768563,1.141369,2.042445,2.03296,1.430593,1.56576,1.632727,1.665077,1.574862,1.546602,1.16469,1.535377,1.413473,1.671172,1.605368,1.662399,1.03108,1.613072,1.274915,1.499359,1.286145,1.637866,255.433
2024-01-18 09:00:00,69.0827,,4.312119,,4.997944,,4.250585,,4.039995,,4.638521,,3.783812,,4.172243,,3.803587,,3.810612,,3.747385,,3.488438,,4.983749,4.773416,4.065103,3.953282,,5.075539,4.402496,4.21001,0,5.144554,5.065086,4.54622,0,5.01673,0,3.557308,4.615077,4.492991,4.535709,4.695978,5.255223,4.951052,4.8948,4.313503,4.772017,4.723951,5.002607,5.092064,4.711064,4.166657,4.857899,4.450812,4.906183,4.618146,4.632222,,4.637466,,5.130782,,,,,,,,,,,,,,,,,,,,,,,4.614266,,4.085635,,3.855686,,3.802675,,4.54746,4.15214,4.321632,4.546748,4.338778,3.7902,4.768239,4.965646,4.201463,3.657948,4.689946,4.64347,4.365273,4.953888,4.79166,4.947373,4.938279,4.868044,4.90735,5.091837,5.081569,4.139778,4.861366,3.284988,4.047146,4.287305,3.838956,3.718284,4.762001,4.993528,4.517301,4.716418,4.809769,4.474436,5.026403,,4.87642,4.316036,5.057834,4.891168,5.100587,4.68885,4.707961,4.76577,4.547942,4.660479,4.565614,4.645297,4.762494,,4.862867,4.691933,3.922608,4.983421,4.967008,4.33239,4.498938,4.670927,4.47072,4.570902,3.885675,3.689708,4.428204,3.857299,4.03239,3.910064,4.037637,3.303934,4.495215,3.792948,4.285196,3.879836,4.311903,719.8663
2024-01-18 10:00:00,79.77705,,4.923475,,5.61894,,4.940348,,4.61582,,5.25558,,4.352925,,4.749837,,4.483308,,4.380865,,4.351105,,3.926811,,5.591826,5.513634,4.621004,4.575644,,5.664939,4.976932,4.725547,0,5.694685,5.775868,5.22212,0,5.657678,0,4.225328,5.337793,5.307105,5.295793,5.39268,5.820897,5.596303,5.484981,4.928602,5.370906,5.416912,5.76594,5.895452,5.326439,4.910861,5.501162,5.212482,5.527279,5.316099,5.23515,,5.266328,,5.804405,,,,,,,,,,,,,,,,,,,,,,,5.436442,,4.685043,,4.488601,,4.476904,,5.233675,4.743226,4.97872,5.302141,5.142297,4.492119,5.552081,5.744258,4.977245,4.288612,5.483669,5.405584,5.04604,5.741747,5.602271,5.76308,5.722466,5.645813,5.709255,5.876912,5.816583,4.930515,5.636432,3.894166,4.790728,4.993638,4.57453,4.397241,5.721522,5.980997,5.567174,5.671599,5.683241,5.410608,5.891665,,5.822449,5.188729,6.002939,5.833086,5.918996,5.591631,5.623188,5.720664,5.574331,5.601174,5.467701,5.643093,5.661557,,5.777293,5.587686,4.777154,5.936637,5.896806,5.190697,5.40917,5.582839,5.314155,5.486732,4.676953,4.601584,5.283486,4.554309,4.735409,4.598132,4.752717,3.987276,5.430658,4.513595,5.270676,4.62814,5.147423,837.3422
2024-01-18 11:00:00,89.01721,,5.523202,,6.290398,,5.611669,,5.215836,,5.902861,,4.906851,,5.378582,,5.18654,,4.944645,,4.911466,,4.439803,,6.254795,6.180162,5.216286,5.194568,,6.344892,5.540825,5.331557,0,6.345979,6.436357,5.725381,0,6.308873,0,4.749633,6.040216,6.004344,5.967021,6.072327,6.528381,6.269988,6.123194,5.558752,6.055094,6.155147,6.381581,6.595367,6.012983,5.487674,6.176683,5.84823,6.21468,6.047488,5.894257,,5.960502,,6.404651,,,,,,,,,,,,,,,,,,,,,,,6.117707,,5.292499,,5.067659,,5.064483,,5.910124,5.372938,5.621499,5.928336,5.863523,5.17157,6.193286,6.519256,5.658139,4.858059,6.21576,6.143683,5.675883,6.42856,6.268156,6.495703,6.402583,6.344618,6.383539,6.568728,6.580005,5.620347,6.408731,4.375998,5.359392,5.585957,5.158014,4.91827,6.345595,6.521443,6.152098,6.239135,6.365863,6.008067,6.520592,,6.431173,5.76204,6.596684,6.448135,6.61505,6.239669,6.268774,6.344738,6.128762,6.213822,6.077109,6.194625,6.274071,,6.394418,6.260293,5.361209,6.506683,6.569904,5.873318,6.001573,6.159748,5.953589,6.03818,5.154996,5.094466,5.967837,5.135972,5.257266,5.108488,5.306515,4.479954,5.999479,5.099516,5.833215,5.255154,5.745562,938.396
2024-01-18 12:00:00,124.1931,,7.464889,,8.377782,,7.720157,,7.090707,,8.004109,,6.681678,,7.363734,,7.005055,,6.74845,,6.765563,,6.033116,,8.322247,8.213712,6.602394,7.083783,,8.44829,7.383221,7.365473,0,8.65096,8.521155,7.880658,0,8.538139,0,6.53818,8.273033,8.052252,8.019704,8.196973,8.923296,8.622643,8.487455,7.669446,8.395719,8.388041,8.508082,8.674824,8.26697,7.406973,8.375748,7.98209,8.491801,7.983754,7.616435,,8.192752,,8.697987,,,,,,,,,,,,,,,,,,,,,,,8.158456,,7.068488,,6.798142,,6.716815,,7.817676,7.147728,7.505806,7.978172,7.890568,6.911221,8.32787,8.630047,7.591273,6.558204,8.368721,8.221699,7.665671,8.077105,8.404112,8.662328,8.101741,8.573013,8.598264,8.786112,8.697413,7.635138,8.539544,5.949093,7.24374,7.441123,6.991214,6.62724,8.725896,8.749578,8.490485,8.600618,8.689906,8.357637,8.789604,,8.681153,7.874392,8.877346,8.731053,9.041411,8.672478,8.577017,8.62338,8.495951,8.573782,8.406209,8.551843,8.74596,,8.89342,8.559496,7.472038,8.981098,8.981281,8.248888,8.329722,8.479436,8.214296,8.583614,7.277868,7.326803,8.304996,7.083743,7.146278,6.982127,7.195525,6.233107,8.571793,7.092944,8.277889,7.327567,8.08028,1277.551
2024-01-18 13:00:00,105.1495,,6.366964,,7.125491,,6.455215,,5.92604,,6.701517,,5.57663,,6.214447,,5.961361,,5.749238,,5.65544,,5.127462,,7.119005,6.912967,6.035199,5.923309,,7.225366,6.289288,6.214735,0,7.233866,7.390471,6.498697,0,7.122443,0,5.433369,6.870732,6.844637,6.783188,6.889205,7.504717,7.2761,7.061846,6.428455,7.004797,7.08595,7.234891,7.46449,6.907467,6.213952,7.150999,6.583166,7.096925,6.931334,6.82662,,6.872654,,7.391767,,,,,,,,,,,,,,,,,,,,,,,7.050673,,6.030716,,5.808874,,5.786604,,6.649007,6.154668,6.389149,6.846577,6.702367,5.849995,7.149631,7.367576,6.391269,5.550395,7.118076,6.924697,6.540073,7.330728,7.177429,7.354856,7.360941,7.302146,7.301659,7.525599,7.436514,6.420753,7.29948,5.108162,6.187093,6.424157,5.993907,5.686064,7.38242,7.50863,7.144816,7.218462,7.324556,6.939438,7.49693,,7.346928,6.597383,7.565998,7.395669,7.706181,7.271124,7.188251,7.281683,6.985566,7.243774,6.990186,7.117718,7.295742,,7.391381,7.2414,6.145046,7.505484,7.612275,6.911369,6.906539,7.016733,6.907863,6.98533,6.010331,5.893225,6.984146,5.964505,6.107551,5.942585,6.135822,5.240956,7.010232,5.90245,6.807901,6.129416,6.641938,1086.241
2024-01-18 14:00:00,84.09633,,5.053051,,5.714715,,4.953009,,4.670906,,5.265728,,4.319134,,4.873883,,4.750578,,4.472081,,4.355817,,4.041509,,5.639761,5.599228,4.744455,4.604512,,5.777963,5.03057,4.933857,0,5.712593,5.85814,5.239234,0,5.707145,0,4.188843,5.424503,5.31939,5.204869,5.435841,5.980062,5.778041,5.478748,4.925052,5.444203,5.507793,5.789452,5.965024,5.378703,4.931074,5.53376,5.148437,5.546164,5.422525,5.247377,,5.306842,,5.802654,,,,,,,,,,,,,,,,,,,,,,,5.680874,,4.81624,,4.584879,,4.600028,,5.350157,4.880153,4.981641,5.349192,5.284832,4.662339,5.573581,5.895326,4.95648,4.353038,5.58101,5.466799,5.130104,5.81614,5.681541,5.887485,5.798987,5.752364,5.71501,5.922834,5.982486,5.044267,5.841057,3.960053,4.839047,5.122574,4.712511,4.460771,5.711631,5.920432,5.567883,5.640084,5.742009,5.267423,5.998458,,5.772842,5.171042,5.960324,5.790351,6.133491,5.597643,5.589928,5.657752,5.348822,5.619085,5.395505,5.480102,5.724914,,5.824597,5.610017,4.615427,5.868399,6.025565,5.326101,5.290565,5.396585,5.36311,5.416981,4.694567,4.400917,5.336304,4.615626,4.795656,4.64352,4.802595,3.959086,5.374644,4.527269,5.209215,4.683866,5.131488,851.7921
2024-01-18 15:00:00,34.40321,,2.304157,,2.579702,,2.01028,,1.868577,,2.076697,,1.814588,,2.103497,,2.127075,,1.864596,,1.753206,,1.763345,,2.563099,2.554892,2.204515,1.930312,,2.609406,2.328002,2.194638,0,2.631099,2.685553,2.237924,0,2.610945,0,1.664741,2.307698,2.17198,2.082083,2.384251,2.713252,2.560788,2.370572,1.922119,2.241506,2.428859,2.630354,2.704027,2.210104,2.005704,2.365228,2.014747,2.399293,2.203508,2.070153,,2.145171,,2.651509,,,,,,,,,,,,,,,,,,,,,,,2.611773,,2.084229,,1.900596,,2.08578,,2.443299,2.180312,2.104359,2.310103,2.17684,2.017561,2.31602,2.611285,1.867973,1.731798,2.427191,2.201227,2.208839,2.542496,2.418339,2.585993,2.541452,2.549716,2.466282,2.678582,2.685173,1.964411,2.570582,1.63175,2.107434,2.287159,1.883572,1.878037,2.355311,2.656499,2.31787,2.39288,2.50631,1.99729,2.68732,,2.584829,2.25397,2.701846,2.523556,2.816792,2.306922,2.383435,2.364758,2.136837,2.36806,2.14675,2.306009,2.451726,,2.57661,2.416293,1.652607,2.655237,2.792616,2.118227,2.202341,2.261546,2.331916,2.165235,2.09552,1.621351,2.228662,1.939428,2.18357,2.124706,2.203505,1.55302,2.210087,1.826217,2.228128,1.852891,2.22796,355.5549
2024-01-18 16:00:00,9.486172,,0.6533755,,0.6897029,,0.3441175,,0.3121628,,0.3724101,,0.3289516,,0.5061352,,0.4851302,,0.3598534,,0.2720107,,0.3766314,,0.6841801,0.6718928,0.590305,0.3424495,,0.7007174,0.6226028,0.5507398,0,0.6925468,0.7086781,0.5263879,0,0.6722152,0,0.2365437,0.4447055,0.3499379,0.3248388,0.5288641,0.7205394,0.6266128,0.5106743,0.2925197,0.4099202,0.5361199,0.7049809,0.7175977,0.3931637,0.3344389,0.4698633,0.2699752,0.5004544,0.427062,0.3202411,,0.3458617,,0.6725608,,,,,,,,,,,,,,,,,,,,,,,0.7240397,,0.4804058,,0.3454806,,0.524577,,0.632247,0.5009786,0.4202334,0.5076784,0.3797313,0.4510033,0.4486413,0.6774777,0.2641095,0.2952572,0.5034397,0.3892768,0.474816,0.5958966,0.5374759,0.6379759,0.6030695,0.6329158,0.5631215,0.6644263,0.6857072,0.3084061,0.6178423,0.286291,0.4820096,0.5966522,0.3331135,0.3938263,0.4472304,0.6999941,0.4641995,0.4890706,0.593693,0.2676221,0.7310155,,0.6017758,0.44317,0.7068822,0.5642483,0.7492338,0.4202796,0.4583262,0.4562357,0.334035,0.4500694,0.3633096,0.4394559,0.520496,,0.6009318,0.5030393,0.1791488,0.663447,0.7222049,0.3162531,0.3638618,0.3919258,0.4978057,0.3681048,0.5035979,0.2514443,0.3630053,0.3736031,0.5676972,0.5480427,0.5732563,0.1886332,0.3700712,0.317172,0.4074802,0.2781613,0.4466425,55.98254
2024-01-18 17:00:00,0.0003168682,,0.1510034,,0,,,,0,,0,,0,,,,0,,,,0,,0,,,0,0,0,,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0.1431719,,,,0,,0,,0,,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,,0,,0,0,0,0,,0,0.1388605,,0,0,,0,0.1346651,0,,0,,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,,-14.27005
2024-01-18 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.23281
2024-01-18 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.22251
2024-01-18 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.14672
2024-01-18 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05912
2024-01-18 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0126
2024-01-18 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8729
2024-01-19 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86217
2024-01-19 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86703
2024-01-19 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.98341
2024-01-19 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.91621
2024-01-19 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99646
2024-01-19 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94505
2024-01-19 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.09228
2024-01-19 07:00:00,6.081917,,0.4756647,,0.3471867,,0.158114,,0.1568861,,0.1464307,,0.1545776,,0.2809217,,0.2882238,,0.2343349,,0.1058119,,0.2188139,,0.304482,0.2926457,0.3086457,0.1531055,,0.3652503,0.2978754,0.2847371,0,0.3269878,0.3687881,0.2958485,0,0.3398917,0,0.04912326,0.1744336,0.1416141,0.1281743,0.3547653,0.2932317,0.2842898,0.2487917,0.1197965,0.137234,0.2864473,0.4699064,0.3196997,0.2072313,0.2014654,0.2415547,0.06785503,0.1960871,0.2143223,0.09753811,,0.1519075,,0.5254025,,,,,,,,,,,,,,,,,,,,,,,0.327057,,0.3180681,,0.1920949,,0.3980609,,0.2928772,0.3824746,0.1270757,0.2317407,0.2442682,0.2754156,0.1506364,0.2921813,0.1085867,0.1089931,0.2492871,0.1233517,0.2560486,0.2801306,0.2377411,0.3381607,0.2961832,0.3160674,0.2211611,0.2959828,0.3075209,0.1219908,0.3194616,0.2501942,0.2280609,0.2807737,0.1671306,0.3121006,0.1952831,0.3007756,0.2043101,0.2313532,0.266226,0.07949747,0.3479888,,0.2416414,0.2065182,0.3514402,0.2764568,0.3026479,0.1778031,0.2169587,0.1972073,0.1500842,0.2714403,0.1588415,0.196648,0.4454765,,0.329129,0.2251278,0.04202081,0.3269787,0.3411288,0.1567383,0.1560541,0.1218687,0.2792889,0.1650113,0.4782952,0.1066601,0.1799769,0.1551602,0.3870368,0.2389604,0.2423733,0.02714976,0.159767,0.1178475,0.187352,0.07668895,0.2668628,9.553343
2024-01-19 08:00:00,43.89899,,1.387064,,1.515152,,0.9200673,,0.8587867,,0.9163402,,0.8694183,,1.162223,,1.155223,,0.9374362,,0.7371056,,1.024892,,1.47777,1.44842,1.325981,0.9140714,,1.50057,1.345564,1.342095,0,1.524181,1.561947,1.19535,0,1.510781,0,0.5507953,1.055384,0.9350262,0.8204462,1.254655,1.513079,1.391463,1.249387,0.6912233,0.9972106,1.311475,1.516083,1.447312,0.9762178,0.8258507,1.185713,0.6589806,1.165154,1.031639,0.8176843,,0.9366676,,1.482952,,,,,,,,,,,,,,,,,,,,,,,1.469942,,1.11166,,0.9444985,,1.139741,,1.368451,1.132064,0.9344077,1.256734,0.9754707,1.147141,0.9754692,1.392276,0.6042339,0.7288359,1.163897,0.8107606,1.184894,1.311239,1.213212,1.402229,1.374848,1.464812,1.237914,1.408844,1.409265,0.6711756,1.427714,0.8103498,1.089842,1.264805,0.8380357,0.9238595,1.034333,1.424622,1.041478,1.106571,1.278826,0.5959378,1.420988,,1.259773,1.047174,1.421218,1.2495,1.466934,0.994026,1.105283,1.044901,0.6811544,1.04003,0.7693609,0.9640691,1.162613,,1.321777,1.117659,0.322559,1.431366,1.43789,0.9370149,0.9249797,0.8158791,1.153524,0.8266987,1.219274,0.5779105,0.9638018,0.8304712,1.21293,1.15681,1.168061,0.3868875,0.9014724,0.603977,0.9643012,0.5768109,1.143312,160.8468
