Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-01-19 16:00:00,271.7129,4.149375,3.206625,2.402041,2.517917,4.7675,4.749875,4.629583,4.483375,4.295666,3.975625,4.080167,3.896375,3.734916,3.904,3.747625,3.386625,4.417459,2.447625,3.848417,4.032333,4.133333,5.485208,4.649167,4.376291,5.778083,4.392333,4.680583,3.465042,3.367417,4.41875,4.870833,3.188333,3.733375,3.756958,4.030667,3.425875,3.706708,4.237,5.340333,4.571708,5.508042,4.844,5.626458,4.818916,5.533708,4.663208,5.524042,4.008417,5.285708,3.8545,5.525917,3.832292,5.461167,4.769708,4.470583,3.386542,3.635583,4.17725,4.355166,5.383375,2.674167,5.516167,4.794959,5.500875,5.303709,5.778584,5.565375,5.831958,5.919083,5.904167,5.917958,6.1495,6.071042,5.792167,6.006416,5.843708,5.229333,5.166041,5.092959,3.328833,5.024916,5.170875,5.448833,5.194167,5.241375,5.369459,5.555209,5.348917,5.296125,5.704667,5.169375,5.547167,5.132459,5.274167,5.204625,3.985125,6.139292,5.74225,5.751917,5.407292,5.889792,5.908292,6.224459,5.865917,5.990375,3.9625,4.028667,5.899625,5.862625,5.863875,5.48575,5.634625,5.582583,5.729042,5.736792,5.573125,5.363125,5.060291,5.110583,5.123417,5.400667,5.35725,5.70475,5.388916,5.373291,5.560917,5.396208,5.735625,5.576167,5.6365,5.418792,5.101,3.75175,3.40675,5.162375,5.010292,3.364125,3.533208,4.290375,4.942125,3.263458,3.644833,4.427083,4.512875,3.143542,3.485292,3.865125,4.160125,2.842708,3.326292,3.667,4.088625,2.823541,3.464333,3.350792,2.903375,4.563209,3.613708,4.56775,4.768042,4.958333,4.980709,3.865083,3.572208,4.166958,4.602834,3.524625,3.659417,4.0505,4.586916,3.397458,3.289792,3.400208,3.468958,2.0035,3.227792,2.066,1.072792,5.146542,5.438084,5.277166,4.997583,5.105292,5.045125,5.083542,5.209083,5.3995,5.163375,5.253041,5.298041,853.2242
2024-01-19 17:00:00,11.90615,0.1089583,0.09841666,0.07754166,0.06091667,0.12925,0.124,0.1390417,0.1429167,0.1200417,0.1283333,0.1430417,0.1081667,0.1042917,0.1360833,0.1090417,0.09783333,0.1130417,0.07008334,0.07770834,0.1215417,0.1215,0.126625,0.09925,0.1313333,0.1557083,0.1132083,0.1442917,0.05558333,0.07737501,0.08158334,0.1204583,0.07504167,0.08970834,0.1042083,0.1267917,0.07549999,0.109125,0.1347917,0.1755833,0.1214584,0.1785417,0.1082917,0.1832083,0.1340417,0.1697917,0.1284583,0.1785833,0.118125,0.1627917,0.1354167,0.1726667,0.139625,0.18575,0.1424583,0.1884167,0.06754167,0.1441667,0.1148333,0.1841667,0.1488333,0.109125,0.1889167,0.1624583,0.2255,0.1729583,0.2673333,0.3055417,0.2902083,0.333375,0.3344584,0.3058333,0.3259999,0.3526251,0.3093751,0.3385001,0.3008333,0.261875,0.2370833,0.225,0.1412917,0.211875,0.2196667,0.2462917,0.2207083,0.2072083,0.2327083,0.2305,0.2279167,0.229375,0.2172083,0.2297917,0.1980833,0.2305,0.2232083,0.2365417,0.2014583,0.3314166,0.2794167,0.2443333,0.21225,0.255125,0.2423333,0.2668333,0.2494583,0.2603333,0.1565,0.1535833,0.1855833,0.158125,0.1398333,0.1481667,0.1555833,0.1564167,0.1385833,0.167125,0.1620417,0.1297083,0.1246667,0.1347083,0.138625,0.1679167,0.17675,0.185,0.1577083,0.15875,0.14675,0.1899167,0.192625,0.1702083,0.16225,0.1256666,0.1387084,0.08829167,0.07045832,0.1280417,0.123625,0.064875,0.08016667,0.07025,0.1395417,0.07966666,0.108625,0.1375417,0.1360417,0.08150001,0.07979167,0.098,0.1104583,0.06358333,0.07245833,0.1111666,0.1050417,0.07341667,0.08741666,0.085875,0.07237499,0.1400417,0.084625,0.1537083,0.1385,0.139625,0.131375,0.1149583,0.1070417,0.1119583,0.08733334,0.1076667,0.12,0.1210417,0.13225,0.1181667,0.1212083,0.1315417,0.137875,0.1106667,0.1250833,0.080125,0.058625,0.1105417,0.1143333,0.1250417,0.1234167,0.1205417,0.14025,0.1295,0.1422083,0.1132917,0.124375,0.1113333,0.1356667,12.98958
2024-01-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.495833
2024-01-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.48625
2024-01-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.46875
2024-01-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.51625
2024-01-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.542084
2024-01-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.552917
2024-01-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.537916
2024-01-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.571667
2024-01-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.52
2024-01-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.499166
2024-01-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55875
2024-01-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.555834
2024-01-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.636666
2024-01-20 07:00:00,32.44556,0.5111251,0.4715418,0.3378334,0.2960417,0.4834583,0.4996667,0.5135834,0.4979999,0.5109166,0.5123333,0.4879166,0.3310418,0.5111249,0.4877083,0.3406666,0.5454583,0.5276667,0.2781667,0.281125,0.4002917,0.5055,0.4509167,0.334125,0.4233334,0.5012918,0.3439584,0.4678333,0.2422917,0.3165833,0.3502084,0.4789999,0.2914583,0.3897499,0.3682916,0.4839584,0.305,0.4278749,0.4469584,0.68175,0.4292916,0.7164168,0.4553749,0.7442083,0.4717084,0.7167917,0.5485,0.7122917,0.4777084,0.6667499,0.5079584,0.7003332,0.5705832,0.7064999,0.6183749,0.613125,0.4328749,0.4682918,0.5755417,0.6520834,0.7112083,0.3967083,0.7342916,0.6139582,0.8009167,0.6435417,0.6295832,0.6522916,0.6472083,0.6992084,0.7113332,0.6740832,0.7088333,0.7245,0.6971667,0.6966251,0.6841667,0.626,0.7122083,0.7382917,0.5785832,0.7449582,0.7547501,0.81025,0.7876251,0.7583333,0.8540001,0.8149999,0.8937916,0.88925,0.8635416,0.8962917,0.8984166,0.9139999,0.9589584,0.9217916,0.586625,0.7360416,0.6777916,0.5717083,0.540125,0.51825,0.5221667,0.5134583,0.4602917,0.4688333,0.2445833,0.27925,0.4605416,0.4614584,0.4780834,0.4976249,0.556875,0.6504167,0.7493333,0.8019167,0.76975,0.8097499,0.7504582,0.7629999,0.7729999,0.8591666,0.821375,0.846,0.6733751,0.5438334,0.4370417,0.7705417,0.7695832,0.6893333,0.8779166,0.6107917,0.6975417,0.4839167,0.521625,0.6402499,0.7097083,0.4474167,0.5334584,0.6099167,0.7646667,0.5357083,0.5837083,0.7361668,0.7267083,0.5162082,0.5320833,0.6568749,0.6757082,0.4563751,0.4684167,0.687375,0.6657082,0.4921668,0.5068334,0.5271249,0.5138749,0.7944583,0.7910833,0.8475,0.8552083,0.7374166,0.7104167,0.6811666,0.5412916,0.5407082,0.4886667,0.4446667,0.4581251,0.45575,0.3284166,0.4137501,0.4577499,0.3822499,0.3169166,0.3745834,0.2904584,0.1587917,0.1730417,0.2724167,0.34175,0.2590417,0.2500417,0.2753333,0.2795833,0.3032917,0.2834167,0.2045,0.232,0.246625,0.26625,100.2671
2024-01-20 08:00:00,316.9343,6.298459,6.268292,4.287167,4.176834,6.316,6.3835,6.384583,6.409167,6.507583,6.472875,6.242875,4.191625,6.508458,6.354375,4.335,6.676333,6.294708,4.095625,3.817209,5.873375,6.304375,6.015334,5.394417,5.6955,6.396,5.35475,6.035208,3.724125,4.1125,5.354125,6.200833,3.939917,4.592958,5.566,5.981083,3.961333,4.615958,5.770667,7.021458,5.797833,7.307874,5.970333,7.472542,6.1305,7.380499,6.337,7.417124,6.185,7.263249,6.220875,7.593958,6.511417,7.635792,6.843709,7.079334,4.701042,5.117166,6.640709,7.212082,7.38775,4.608708,7.381917,6.857249,7.758707,6.919084,6.971751,6.993041,7.076001,7.271793,7.381126,7.168501,7.377001,7.468709,7.386791,7.422249,7.282792,7.055874,7.578125,7.74504,5.637542,7.7895,7.987166,8.242167,8.081958,8.01825,8.300834,8.270666,8.409083,8.496249,8.474625,8.557542,8.476124,8.588833,8.538543,8.668958,5.20325,7.770916,7.521293,7.265458,7.001374,7.376417,7.57225,7.642751,7.207668,7.1575,4.206667,4.08825,6.666001,6.896667,7.282251,7.034042,7.024668,7.225959,7.818668,8.343332,8.253625,8.190625,7.843999,7.890167,7.93896,8.316999,8.143834,8.538625,8.060792,8.019292,8.106459,7.548583,7.62225,7.113833,8.203916,6.808667,7.258959,5.014625,5.221167,7.007584,7.433001,4.90075,5.319208,7.003541,7.624626,5.221917,5.477791,7.557,7.395084,5.286167,5.288417,7.298166,7.319667,5.06475,5.064458,7.404959,7.350041,5.233958,5.354834,5.471833,5.392917,8.230083,7.893417,8.405417,8.607042,8.296041,8.292334,7.957833,7.877667,7.8845,7.817667,8.133084,8.063293,7.748375,7.694958,7.96025,8.053958,7.318625,7.038876,7.871832,5.520125,3.385042,5.203208,7.331499,7.843124,7.328457,6.833042,6.859666,6.529499,6.324791,5.808043,3.059,3.889542,4.538167,5.274,1267.292
2024-01-20 09:00:00,565.2378,14.6135,14.47783,9.83746,9.728792,14.69796,14.72758,14.75529,14.74917,14.8175,14.85354,14.62833,9.890668,14.89242,14.76088,10.02691,15.066,14.52771,9.676082,9.431708,14.2115,14.64904,14.51613,13.53304,14.02913,15.08104,13.53729,14.48088,9.295458,9.766044,13.56388,14.69721,9.586627,10.37404,13.88058,14.31713,9.575542,10.40987,14.16125,15.69413,14.21459,16.06371,14.45454,16.26425,14.73746,15.98417,15.05475,16.09342,14.85529,15.87983,14.94717,16.35588,14.99608,16.32104,15.67008,15.74288,10.55921,10.84004,15.33712,15.85133,16.09241,10.33037,15.82104,15.48563,16.3265,15.64625,15.70879,15.81292,15.77312,15.90954,16.09721,15.788,16.05596,15.98558,15.95379,16.03812,15.99858,15.87508,16.14229,16.15775,11.14867,16.06233,16.07875,16.36021,16.3465,16.33463,16.43829,16.42775,16.64279,16.62075,16.49954,16.80213,16.437,16.90104,16.63975,16.93871,11.33692,16.409,16.04833,15.63796,15.54242,15.85458,16.34846,16.2795,15.81471,16.04933,10.71092,10.67092,15.99767,15.75671,15.95492,15.88962,16.17192,16.25858,16.33891,16.77417,16.47525,16.54679,16.20729,15.86788,16.12058,16.64933,16.24796,16.77658,16.189,16.17671,16.20304,16.12408,16.31263,15.70342,16.65433,15.38538,15.70458,10.62787,10.91025,15.62988,15.79954,10.63863,10.96037,15.42241,15.87229,10.93008,10.98758,16.15812,15.89141,10.81446,10.86475,15.72804,15.77759,10.84392,10.78717,15.88608,15.96054,10.82238,10.84571,11.127,11.0175,16.65333,16.11117,16.67508,16.90388,16.47637,16.44129,16.33433,16.16879,16.09496,16.03716,16.15512,16.28596,16.07817,16.26616,16.54584,16.44804,15.96675,16.11159,16.31142,15.72858,10.3545,10.73487,16.04425,16.126,16.47871,15.84942,15.97625,15.91179,16.08079,16.00883,11.239,14.03442,15.34808,15.71638,2803.448
2024-01-20 10:00:00,747.1155,20.54112,20.20904,13.75129,13.79,20.76954,20.59096,20.76567,20.69729,20.55521,20.79558,20.68788,13.95342,20.75138,20.63867,13.99104,20.77488,20.46879,13.91259,13.8195,20.69275,20.77758,20.77154,20.38754,20.78867,21.16129,20.33729,20.78479,13.72646,13.75821,20.23088,20.94696,13.89196,14.20058,20.34575,20.43183,13.85058,14.26625,20.64437,21.41854,20.94412,21.85683,21.06879,21.971,20.75542,21.55404,21.12529,21.69329,20.94917,21.47804,21.05258,21.97479,20.85529,21.90304,21.55392,21.46,14.40733,14.49554,21.1315,21.55466,21.66562,14.13737,21.27387,21.34258,21.83887,21.38213,21.46541,21.52517,21.44666,21.47629,21.77267,21.39804,21.66384,21.57121,21.55984,21.76008,21.73858,21.6255,21.59012,21.56433,14.69396,21.46158,21.32296,21.668,21.72758,21.64833,21.81675,21.77679,22.0195,21.99338,21.88204,22.19275,21.78425,22.31571,22.00958,22.29863,14.99904,22.03809,21.61737,21.163,21.10871,21.42254,21.95696,21.87025,21.31783,21.59842,14.42408,14.44621,21.80275,21.37567,21.46816,21.38588,21.79029,21.89392,21.80046,22.27888,21.95246,22.04483,21.63492,21.26,21.56158,22.13558,21.66742,22.32059,21.62638,21.62483,21.67654,21.89083,21.91146,21.46825,22.17562,21.12913,21.32084,14.34825,14.57129,21.38717,21.42975,14.371,14.63275,21.07187,21.57679,14.61121,14.65633,21.86204,21.51229,14.46304,14.53179,21.29288,21.30617,14.54308,14.48713,21.38629,21.587,14.48525,14.51725,14.83392,14.702,22.14767,21.64608,22.15342,22.41838,21.98646,21.99212,21.80075,21.58962,21.59317,21.52246,21.58537,21.73154,21.562,21.81921,21.97617,21.96279,21.48112,21.59809,21.71546,21.57784,14.28417,14.37546,21.61525,21.60533,22.10504,21.36387,21.49191,21.44771,21.78188,21.67367,19.95163,21.32738,21.61508,21.73408,3815.474
