Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-01-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.250318
2024-01-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.304186
2024-01-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.34827
2024-01-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.283065
2024-01-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.101347
2024-01-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.174271
2024-01-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.109209
2024-01-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.100537
2024-01-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.133616
2024-01-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.097298
2024-01-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.137207
2024-01-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.067598
2024-01-13 07:00:00,8.434359,0.4225954,0.2842869,0.3701272,0.2852109,0.3781345,0.2946547,0.3292344,0.2784433,0.3168717,0.2729236,0.3051484,0.2717465,0.3205785,0.2894054,0.3117264,0.2845044,0.2810329,0.2692452,0.2964446,0.2770162,0.3032568,0.2662168,0.3322242,0.2950111,0.3416932,0.2838397,0.4246538,0.3435659,0.319854,0.2958244,0.1905658,0.3386777,,0.358726,0.3505687,0.3442714,0.3366053,0.3409381,0.3314385,0.3491604,0.3395478,0.334834,0.3305625,0.3350892,0.3299711,0.3219335,0.3272632,0.3845086,0.352348,0.350592,0.3395612,0.3338494,0.3264113,0.3231283,0.3231789,0.3208812,0.3228567,0.2991074,0.334726,0.3051378,0.3546044,0.2996528,0.3771847,0.3095926,0.3769825,0.3043804,0.3551207,0.3095248,0.3534251,0.3110458,0.3196161,0.2743764,0.3681557,0.3001007,0.3779815,0.2949114,0.3752159,0.3047522,0.3669674,0.3026312,0.3473315,0.303441,0.3555939,0.3036031,0.2205994,0.1954357,0.3559574,0.3173448,0.3196979,0.2825726,0.3383823,0.3035221,0.3188007,0.3043096,0.3365436,0.316033,0.3313987,0.3144907,0.33028,0.3001547,0.3243116,0.2867802,0.3243459,0.2904113,0.3245019,0.3078757,0.3213967,0.294832,0.3194318,0.2959315,0.3194118,0.2897777,0.3102475,0.2896811,0.3188222,0.2827305,0.2905135,0.2745573,0.317225,0.2804523,0.3058345,0.2961094,0.3064904,0.2927308,0.312464,0.2884225,0.1856276,0.3098716,0.284021,0.1860571,0.3175271,0.2837259,0.289728,0.2768914,0.2985277,0.2797407,0.3164254,0.2813646,0.3242083,0.2726881,0.3229472,0.2782493,0.3195444,0.2861597,0.3171483,0.183679,0.3028001,0.274139,0.1842368,0.2857997,0.2665403,0.28139,0.2611896,0.2808559,0.2649664,0.2850115,0.2615649,0.2750615,0.2610754,0.2724312,0.2684163,0.3053816,0.2947057,0.3159264,0.1792637,0.3095139,0.2855157,0.3179874,0.2924765,0.3074776,0.3068644,0.3089643,0.2999321,0.2992269,0.2996292,0.2909518,0.2977086,45.81555
2024-01-13 08:00:00,84.77917,2.848875,2.629697,2.768465,2.36191,2.693131,2.557959,2.575859,2.347398,2.495011,2.406449,2.385128,2.184122,2.538587,1.144638,2.470865,1.305982,2.361857,1.235498,2.231244,1.279375,2.466561,1.243166,2.565805,2.056649,2.599676,1.848969,2.847156,2.50101,2.835701,1.280027,1.644453,2.970553,,2.534846,2.433197,2.459874,2.403157,2.420425,2.402117,2.503072,2.505517,2.514625,2.501537,2.570139,2.56379,2.559501,2.60217,2.605064,2.506095,2.433604,2.38555,2.436749,2.416504,2.24394,2.246557,2.27432,2.763066,1.058227,2.815088,1.863848,2.86256,2.241027,2.919187,2.743384,2.909077,2.736455,2.935094,2.77986,2.953757,2.812116,2.570585,2.44948,2.804257,2.60122,2.753241,2.608964,2.770471,2.603444,2.7739,2.44838,2.79638,2.519651,2.81438,2.621934,1.827927,1.783752,2.978145,2.864197,2.91326,2.572454,2.931437,2.773844,3.031845,2.832531,3.096434,2.935801,3.008441,2.890704,2.996189,2.828674,2.965141,2.688302,2.797436,2.610393,2.969463,2.702182,2.930466,2.100281,2.825695,1.407816,2.802902,1.186496,2.846095,1.042677,2.823348,1.01296,2.411127,1.989028,2.618659,2.046275,2.541413,1.99149,2.594686,1.712884,2.540598,1.449494,1.185846,2.421551,1.041371,1.146586,2.56498,1.152695,2.424566,1.037751,2.502242,1.294428,2.53286,1.295158,2.489068,1.377649,2.584616,1.517978,2.512364,1.566882,2.364457,1.199713,2.49039,1.038146,1.151242,2.359544,1.150835,2.290807,0.903797,2.265899,1.642464,2.298416,1.642615,2.130046,1.044119,1.645013,1.336083,2.601268,1.678838,2.408371,1.399272,2.588208,1.849316,2.620787,1.950911,2.641492,2.157559,2.566989,2.387116,2.562971,2.523143,2.488402,2.548293,375.2433
2024-01-13 09:00:00,485.9521,16.52855,16.24235,16.39068,16.07431,16.08969,16.21268,15.7991,15.65953,15.8617,15.56696,15.52028,15.3112,16.76287,15.37307,16.44941,14.79048,15.00231,13.64707,14.78533,13.95875,15.26309,13.85135,15.59432,15.61765,15.75077,14.35638,16.62007,16.02728,16.52146,15.24397,10.85712,16.91163,,17.30113,17.28435,17.35233,17.38051,17.4956,17.52899,17.96597,18.09307,18.01343,17.95876,18.29538,18.2927,18.05214,18.20792,17.05651,17.17777,17.14658,16.94147,17.28762,17.17446,16.97336,16.95918,16.91482,16.1926,14.07962,16.18692,14.95732,16.17227,15.97447,16.12654,15.87309,15.95337,15.89806,16.23341,16.1482,16.28756,16.21077,15.16556,15.02287,15.56488,15.40272,15.52409,15.37871,15.57973,15.43525,15.64848,15.48283,15.8648,15.56717,15.58938,15.38645,10.33729,10.48328,16.55713,16.5513,16.5322,16.31688,16.58406,16.50379,16.72787,16.37768,16.9873,16.66405,16.62923,16.49412,16.60431,16.07051,16.62886,16.16172,15.7528,15.57952,16.91847,16.51343,16.67061,16.29012,16.19863,15.51965,16.15514,14.12142,16.44216,13.69372,16.21276,13.36109,15.31627,15.12277,16.16793,15.6345,16.23366,15.41285,16.41352,15.87784,16.25167,15.48763,10.17312,16.04277,13.99247,9.596537,16.28019,14.76294,16.01127,13.46758,16.15801,14.46821,16.6485,14.16434,16.66966,14.20213,16.72016,15.61006,16.7219,14.91966,16.18817,11.18351,16.08421,14.19019,9.89818,15.12523,14.18694,14.86871,12.249,15.09933,14.73855,15.09774,14.62643,15.27839,13.96071,15.14915,14.54741,16.69023,15.97159,16.50642,11.19823,16.73612,16.34748,17.01802,16.32142,17.10052,16.76848,16.88128,16.66156,17.00553,16.75059,16.60079,16.92973,2760.275
2024-01-13 10:00:00,691.6352,22.85173,22.48844,22.75169,22.50533,22.62415,22.74091,22.38888,22.1978,22.51099,22.11698,22.06628,21.84499,23.63633,23.35856,23.26613,23.21609,21.5696,21.59168,22.03946,21.68098,21.86539,21.72492,22.21793,22.245,22.42484,21.86485,23.0394,22.87487,23.27002,23.08844,15.43408,23.64865,,23.85087,23.84599,23.87429,23.93969,23.85461,23.90888,24.30603,24.48401,24.37914,24.28976,24.53493,24.58561,24.24905,24.43587,23.18088,23.37539,23.34478,23.11761,23.27787,23.18193,23.11212,23.10888,23.1763,22.75458,22.69736,22.77025,22.61639,22.71494,22.50533,22.58899,22.36236,22.46315,22.33346,22.76652,22.65882,22.79383,22.7302,21.62914,21.46091,22.04921,21.89656,21.99674,21.83061,22.00751,21.86325,22.08648,21.87732,22.2957,21.96717,21.93483,21.69225,14.53403,14.76254,23.13051,23.14504,23.10516,22.89193,23.1762,23.0839,23.2945,22.87613,23.54466,23.21007,23.15116,23.05,23.12192,22.49372,23.14966,22.63839,22.20552,21.9836,23.61705,23.20756,23.39674,23.24888,22.83646,22.76451,22.85889,22.72371,23.20251,23.02923,22.96138,22.59398,21.63062,21.47576,22.70993,22.29078,22.83818,22.646,23.06974,22.8995,22.89589,22.86216,15.09439,22.72561,22.61447,15.04523,23.0814,23.21306,22.80183,22.41128,22.94196,22.80938,23.52895,23.18518,23.47655,23.00204,23.48917,23.14933,23.55823,23.046,23.46844,15.80062,22.83966,22.47124,14.80741,21.59797,21.69581,21.38744,21.15305,21.58846,21.23156,21.56731,21.42452,21.73985,21.50327,21.86458,21.49178,23.47235,23.21673,23.63199,15.8512,23.47662,23.58195,23.75219,23.69786,23.81903,23.74914,23.52256,23.20643,23.59235,23.28544,23.12218,23.54486,3919.663
2024-01-13 11:00:00,829.7458,26.6727,26.25957,26.64975,26.38683,26.73039,26.81832,26.53864,26.37029,26.77704,26.31927,26.28003,26.03325,28.0115,27.69133,27.62418,27.57487,25.80665,25.82667,26.28411,25.92799,26.16241,25.99681,26.47922,26.48413,26.76011,26.07164,27.04387,26.85309,27.72306,27.50101,18.3195,28.03541,,28.06231,28.06063,28.03823,28.10418,27.85534,27.89124,28.27386,28.42792,28.31611,28.21393,28.36121,28.447,28.03708,28.2317,27.00788,27.23266,27.23659,26.98621,26.97473,26.84012,26.9079,26.89031,27.08409,26.87244,26.87581,26.8722,26.76332,26.83082,26.64922,26.71745,26.4977,26.61281,26.48271,26.87233,26.76569,26.79133,26.78147,25.86392,25.64544,26.26205,26.0983,26.2147,26.06362,26.22359,26.08648,26.29959,26.04276,26.50038,26.12395,26.08073,25.80589,17.29908,17.55353,27.08146,27.05496,27.06384,26.8882,27.1228,27.07941,27.16269,26.91451,27.26615,27.14872,27.12198,27.08302,27.11312,26.66632,27.12594,26.77741,26.41658,26.14226,27.31413,27.08767,27.21542,27.18459,26.92263,26.89231,26.98177,26.86948,27.17232,27.093,27.08352,26.86965,25.79407,25.57317,26.85492,26.53491,26.96598,26.83077,27.11591,26.93871,27.00833,26.89094,18.10368,26.89244,26.80215,18.0152,27.11042,27.19035,26.98062,26.66365,27.05961,26.9313,27.29519,27.09598,27.19878,27.02719,27.22851,27.00284,27.24773,27.03592,27.20016,18.61152,26.97568,26.74607,17.77065,25.89323,26.00405,25.75899,25.45141,25.93029,25.49413,25.87366,25.68495,25.98515,25.68668,26.08656,25.65474,27.19601,27.0447,27.26667,18.63825,27.23318,27.18168,27.30898,27.24072,27.32839,27.26868,27.25246,26.98065,27.21864,27.08298,26.9611,27.21394,4607.452
2024-01-13 12:00:00,833.244,26.95207,26.56863,27.02453,26.75422,27.19807,27.3092,27.12538,26.95031,27.38539,26.95864,26.88782,26.66415,28.291,28.11024,28.05213,28.05427,26.49897,26.53068,26.96573,26.62984,26.84539,26.73032,27.10016,27.1132,27.3935,26.74695,27.37389,27.21175,27.40838,27.78489,17.49217,27.884,,27.54162,27.23307,27.35732,27.38345,26.33081,26.49521,27.01542,27.52239,27.29202,26.68878,26.57978,26.36598,25.17745,25.92708,25.38037,25.86249,25.85708,25.50243,25.38443,24.94221,24.97818,25.0077,26.03906,25.59782,25.47551,25.25335,25.54772,25.3598,25.50186,25.32642,25.51867,25.34635,25.33407,25.51658,25.50102,25.27324,25.20324,25.93144,25.74052,26.26543,26.07726,26.18697,26.03022,26.08461,26.01032,26.05961,25.88535,26.3265,26.0671,25.80414,25.69178,17.21195,17.56128,24.854,25.38616,25.43027,25.16527,25.14659,25.3072,25.48451,25.15483,25.32808,25.34495,25.13742,25.06116,25.13695,25.11346,24.91035,24.9006,23.75233,23.82954,23.96021,24.02666,23.84666,23.88103,23.82988,23.85325,23.84047,23.89536,23.89805,24.0595,23.89121,24.15002,24.4006,24.0535,25.08771,24.34843,24.30838,24.24864,24.41111,24.62424,24.47685,24.38067,17.06763,24.50076,24.26661,16.93618,24.84015,24.92048,25.1869,24.91309,24.84813,24.82319,24.80139,24.88276,24.88917,24.94449,24.72045,24.72843,24.88309,24.61433,24.92598,17.98775,24.55977,24.7422,17.13523,24.95389,24.99308,25.114,25.01134,25.16526,25.23887,25.5563,25.24368,25.33065,25.65306,25.63267,25.69622,24.71023,24.85251,24.8946,17.93384,25.00878,24.95019,25.11339,25.11639,25.01847,25.10938,25.28826,25.06812,25.2715,25.3995,25.11838,25.44102,4486.691
2024-01-13 13:00:00,822.9326,26.87066,26.48558,27.04909,26.78741,27.42541,27.52925,27.48915,27.30774,27.76041,27.3294,27.29714,27.06589,28.91405,28.72045,28.65775,28.64771,26.95772,27.03494,27.44847,27.08944,27.3164,27.20554,27.54156,27.51314,27.85976,27.18452,27.50472,27.3457,27.66553,27.57031,17.81392,27.43585,,25.90593,25.5197,26.25071,25.8768,25.13695,24.90231,25.89233,26.60347,26.19644,25.35725,25.11898,26.12292,25.03191,25.27324,24.25918,24.55873,24.32697,24.0299,23.57288,23.4464,23.62708,23.60772,24.3459,24.10085,24.08586,24.14368,24.07644,24.06768,23.99983,24.04796,23.92745,24.02466,23.92748,24.22896,24.18161,24.14478,24.12222,23.60725,23.41194,23.92777,23.75424,23.9288,23.76683,23.90071,23.7876,23.93082,23.79767,24.0877,23.92706,23.71449,23.47109,15.77467,16.07623,25.14802,25.06066,24.92262,24.859,24.83029,24.73016,24.75818,24.58848,24.70898,24.65267,24.61867,24.64771,24.68278,24.33964,24.65271,24.46514,25.9487,25.79734,26.46421,26.38907,26.33338,26.36459,26.05742,25.95691,26.0452,26.07258,25.81014,26.40137,26.19371,25.88635,26.39082,26.22537,27.10294,26.95548,27.25156,27.18733,27.33875,27.18579,27.27588,27.16026,18.94961,27.21507,27.19564,18.90847,27.28157,27.36577,27.27943,27.08577,27.31312,27.24217,27.31962,27.25648,27.21292,27.27745,27.25689,27.13774,27.25527,27.26443,27.24678,19.18887,27.25225,27.20974,18.68324,26.7152,26.73797,26.68255,26.44782,26.73369,26.44448,26.68864,26.55463,26.7089,26.5071,26.70502,26.39655,27.24166,27.18971,27.28917,19.17159,27.29663,27.20186,27.29705,27.25149,27.31858,27.25914,27.28057,27.03391,27.20135,27.12416,26.9975,27.22404,4613.429
2024-01-13 14:00:00,750.8217,22.66804,22.26495,22.90413,22.64703,23.4274,23.47537,23.60018,23.39839,23.909,23.47593,23.47793,23.21502,25.18356,24.93651,24.89092,24.822,23.18861,23.21257,23.62333,23.2427,23.53991,23.43106,23.66157,23.58757,23.99123,23.32889,23.32897,23.1659,25.04062,24.81895,16.37562,25.10609,,24.59788,24.60952,24.53697,24.56333,23.97191,23.96529,24.16855,24.28277,24.08301,23.96995,23.82004,23.88189,23.41051,23.56867,22.70692,22.88993,23.03213,22.75407,22.34176,22.18668,22.60715,22.5572,23.06904,24.14053,24.07741,24.17735,23.98799,24.10537,23.86868,23.91482,23.60826,23.83593,23.62676,24.13812,24.03666,24.18117,24.15141,23.13318,22.94904,23.46736,23.24911,23.46576,23.29102,23.4241,23.27048,23.43106,23.1823,23.50788,23.17982,23.14346,22.87378,15.34013,15.57399,24.62388,24.52349,24.58827,24.36291,24.58416,24.51772,24.54386,24.11683,24.6918,24.36895,24.35599,24.24657,24.3401,23.70178,24.38641,23.9135,23.55022,23.25986,24.99776,24.59746,24.95183,24.80433,24.50703,24.4306,24.73344,24.5696,25.09771,24.93095,24.98628,24.66467,22.93201,22.67857,24.17587,23.80187,24.40151,24.22197,24.73431,24.52891,24.59228,24.59137,16.52871,24.63901,24.55296,16.44933,25.03634,25.19909,24.7963,24.38773,24.83339,24.71323,25.33225,24.95477,25.23329,24.70877,25.15454,24.78615,25.18365,24.6674,24.99794,16.51907,24.7742,24.49706,16.23592,23.45657,23.47631,23.49018,23.19722,23.51672,23.11409,23.39007,23.19238,23.3842,23.07186,23.28938,22.85708,24.95252,24.63489,25.05802,16.46918,24.85335,24.91653,25.01079,24.886,24.95219,24.82187,24.50755,24.11251,24.44689,24.08782,23.87129,24.20482,4120.442
