Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-04-17 19:00:00,16.51131,,1.24234,,1.286838,,0.9712422,,1.0857,,1.116144,,1.135387,,1.076527,,1.129787,,1.12853,,1.151877,,1.177223,,1.370542,1.392743,1.257492,1.145237,,1.398316,1.270462,1.120864,0,1.433851,1.386499,1.350129,0,1.349791,0,0.9498434,1.090681,1.169882,1.275953,1.252645,1.363244,1.291072,1.219352,1.125479,1.164837,1.272438,1.390348,1.249066,1.161275,1.095024,1.188633,0.9742125,1.347045,1.160172,1.123906,1.161651,1.053301,1.052469,1.343567,1.068289,,1.110031,,1.156311,,1.247598,,1.197008,,1.162083,,,,,,,,,,,,1.248512,,0.9364398,,0.7974935,,1.081016,,1.260262,0.9543885,1.235642,1.131848,0.9548283,0.9281111,1.107861,1.213468,1.012571,0.8457668,1.080329,1.114502,0.9385427,1.255198,1.124169,1.203046,1.189811,1.062155,1.251547,1.254335,1.250398,0.9454668,1.138583,0.7590994,0.9579663,1.123229,0.7824714,0.8808012,1.221534,1.297361,1.118826,1.131266,1.177133,1.051947,1.301559,,1.221493,0.9405439,1.267765,1.219283,1.2775,1.083353,1.097545,1.225185,1.082135,1.103773,1.09351,0.9785025,1.136466,,1.022936,1.01611,0.9133812,1.332274,1.302581,0.9500874,0.894384,1.276919,1.371053,1.206864,0,0.9684964,1.245492,1.10343,1.420735,1.429713,1.505781,1.576864,1.036058,1.376618,1.110819,1.448794,0.954559,152.4307
2024-04-17 20:00:00,0,,0.008531468,,0.003384913,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.04334154,0,0.06062008,0,,0.02356833,0.09888163,0,0,0.07194335,0.05427118,0,0,0.002047919,0,0,0,0,0,0,0.1518146,0.005218761,0.0003893993,0,0,0,0.07417393,0.01546021,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0.04412097,,0,,0,,,,,,,,,,,,0,,0,,0,,0,,0,0,0.0009213135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02611806,0.01721936,0,0,0,0,0.0002068054,0,0,0,0.008962972,0,0,0,0,0.1434157,,0,0,0.1014299,0.08774047,0.05968794,0,0,0,0,0,0,0,0,,0,0,0,0.0004890618,0.004442648,0,0,0,0,0,0,0,0,0,0.01305932,0,0.03744372,0,0,0,0,0,0,-13.50931
2024-04-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.38196
2024-04-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49689
2024-04-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45441
2024-04-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.21866
2024-04-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.43875
2024-04-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.45405
2024-04-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.47403
2024-04-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.51234
2024-04-18 05:00:00,0,,0,,,,,,0,,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,0,0,0,,,,,0,,,0,,,0,,,,0,,,,,,0,0,,,,,,,0,,,,0,,,,,,,,,,,,,,0,,0,,,,0,,,0,0,0,0,0,,,,0,,0,0,0,,,0,,,,0,,,0,0,0,0,,0,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,,,0,,0,,,,,,0,0,0,0,,0,,,-11.60297
2024-04-18 06:00:00,12.79922,,1.077619,,1.155136,,0.7883416,,0.7202404,,0.7159685,,0.7420423,,0.9553397,,1.04416,,0.8372967,,0.6668035,,0.8208627,,1.159625,1.149121,1.221355,0.7651042,,1.146183,0.9765869,1.185069,0,1.205989,1.149576,1.008945,0,1.118526,0,0.4652103,0.8281164,0.7155211,0.6395997,1.02617,1.198,1.095528,0.9551271,0.6235492,0.7587844,1.03625,1.154994,1.128797,0.753042,0.814553,0.8882438,0.5518979,0.9193923,0.8951842,0.5929278,0.8369986,0.7449601,0.8019843,1.181029,0.859596,,0.9518787,,0.7072147,,1.024001,,0.8765393,,0.9420431,,,,,,,,,,,,1.203637,,0.869796,,0.7746863,,0.9719828,,1.175532,0.9539957,0.853906,1.102482,0.8883554,1.103785,0.9099604,1.217975,0.6207952,0.6832844,1.053864,0.7544469,1.037395,1.140703,1.05006,1.134505,1.150961,1.202018,1.044142,1.194499,1.165627,0.636121,1.189464,0.779099,0.9020144,1.07183,0.7729714,0.7797916,0.873795,1.138193,0.9019479,0.9503396,1.075022,0.5147843,1.20487,,1.13877,1.025161,1.337073,1.171091,1.413853,0.953123,1.027191,0.9337037,0.8509856,0.9314733,0.7451698,1.162381,1.052302,,1.502603,0.9504889,0.3786674,1.547027,1.177604,0.7673151,1.152085,0.9214714,0.9901897,0.873562,0,0.6245548,0.7988299,0.6806065,0.9815682,1.014812,1.013007,0.3744215,0.9533819,0.5047985,1.054263,0.4993273,1.13985,131.8393
2024-04-18 07:00:00,149.7483,,10.72405,,10.62584,,10.39109,,10.00268,,9.973077,,9.40201,,10.05219,,10.47351,,10.33219,,10.07188,,7.919215,,10.65801,9.902878,11.41262,10.32213,,10.26959,9.01766,11.24114,0,10.72503,10.94166,10.26616,0,10.9912,0,8.636401,10.57965,10.44776,9.926739,10.65855,11.17507,11.01588,10.74965,10.02674,10.97536,10.90428,11.06263,10.71744,10.53683,11.13335,10.87318,10.23584,10.91919,10.45809,10.37026,10.77724,10.6439,10.57472,10.74638,10.83869,,10.94525,,10.36417,,10.1464,,11.06067,,10.66125,,,,,,,,,,,,11.40802,,9.331317,,9.058274,,9.612774,,11.35697,9.825592,11.16191,11.69871,11.16436,11.15122,11.70778,12.06647,10.43496,9.464623,11.42813,10.96342,10.55914,11.92087,11.48307,11.46009,11.50273,11.48859,11.49027,11.90325,11.38856,10.14631,11.55736,9.033464,9.760957,10.0983,9.82774,8.958349,10.76179,11.29013,10.85891,11.18693,11.46221,10.85472,12.01681,,11.98583,11.1265,12.43358,12.38651,12.79562,11.76678,11.39837,11.22248,12.10694,10.96328,10.97823,12.89386,11.11435,,13.69038,10.6658,8.789724,12.82395,11.00692,10.14373,13.12278,11.44249,8.178298,10.22569,0,10.4267,9.159018,7.744265,8.8791,9.439374,9.099474,8.018085,11.85136,7.564793,11.72332,7.935735,12.14283,1663.527
2024-04-18 08:00:00,422.9403,,30.00008,,29.74451,,29.40128,,29.05373,,28.47491,,28.14316,,29.57167,,29.39696,,29.51315,,29.03439,,22.80381,,28.74249,29.20122,29.83333,28.48755,,28.45376,23.58359,30.38243,0,28.87788,29.06962,27.73063,0,28.66643,0,24.24122,29.16907,28.99227,28.40974,29.41178,30.2579,29.17396,28.87463,29.04982,29.39054,28.84511,29.22248,28.04171,28.45189,30.17508,29.44756,29.15053,29.26565,28.79036,28.72284,29.03654,29.13846,29.40022,29.35545,29.15976,,29.14692,,29.04461,,27.55307,,30.09352,,30.19954,,,,,,,,,,,,29.45189,,24.49965,,24.92089,,25.84638,,30.29432,25.43467,30.10624,30.44785,29.91718,28.40058,30.43825,30.13112,27.74738,25.84366,30.50394,30.19571,27.69588,29.80922,30.01687,30.06852,29.79721,30.67847,30.7378,30.40299,30.43421,27.71857,30.60254,23.58778,25.48755,26.07243,25.84958,23.72124,30.07913,27.93505,29.79328,29.64413,29.70853,29.5808,30.21372,,31.00362,28.54808,31.14068,31.19115,31.27845,30.6835,31.19692,30.06197,30.7983,30.71356,30.10722,31.77418,29.77816,,32.45747,29.35015,26.54236,31.14203,29.5083,28.81216,32.381,30.15851,26.17864,29.09319,0,28.93085,27.31025,22.90933,25.39869,26.77521,25.2725,25.64749,30.55095,22.87561,30.02861,25.6137,29.57309,4599.617
2024-04-18 09:00:00,696.0607,,50.46255,,50.33954,,50.31768,,49.40334,,49.80227,,50.29189,,49.78035,,49.22612,,49.69156,,49.62056,,38.89655,,49.34531,49.84536,50.73779,49.44011,,49.34447,42.86052,50.87104,0,49.85023,50.40948,47.10768,0,49.97963,0,42.14838,50.31199,49.99818,49.68937,50.13963,50.61023,50.46178,50.27454,50.2392,50.94749,50.52346,50.09557,47.46025,50.18676,50.53617,50.57113,50.31371,50.57998,49.86322,49.85411,50.61942,50.4665,50.50599,50.70967,50.6308,,50.67254,,49.89159,,46.37867,,50.89214,,50.65933,,,,,,,,,,,,50.94827,,42.58963,,42.30586,,43.56448,,50.50332,43.38446,51.11096,51.27111,50.7802,47.74338,51.60935,51.72531,47.99275,43.82756,50.99094,50.65456,46.81985,51.46901,51.21889,51.18521,50.78321,51.1178,51.26325,51.07333,50.96881,47.33412,51.04952,39.82206,43.11565,43.75088,43.58426,39.84703,51.0674,50.30497,50.49854,50.73484,51.09407,51.12178,51.19442,,51.32808,47.41693,52.01344,52.15374,51.91298,51.57926,51.284,51.43585,51.96167,50.98657,51.01066,52.19432,50.72182,,53.153,50.20718,46.00143,51.9364,50.36322,49.55639,52.39381,51.18241,47.77695,49.4637,0,50.84418,48.7098,40.94902,45.05992,47.29509,44.54823,46.56907,51.65062,42.69381,50.98169,46.33977,45.92774,7697.479
2024-04-18 10:00:00,897.0931,,60.5014,,59.86022,,59.93875,,60.20601,,60.2295,,60.46885,,60.07783,,59.0181,,59.24865,,59.22022,,55.83606,,59.72103,59.95524,60.26914,59.79628,,59.70963,54.8053,60.02042,0,59.92947,59.99451,58.99001,0,59.89898,0,54.14597,59.24569,59.24505,59.53221,60.43149,59.98563,59.9169,59.26891,59.23367,59.47922,59.44579,59.95052,59.04969,59.3597,60.5497,59.4302,60.18897,60.72326,60.19587,60.27687,59.33367,60.43342,60.4497,60.25165,60.25475,,60.27389,,60.4154,,58.02792,,60.57008,,60.19487,,,,,,,,,,,,60.22607,,53.97058,,53.63391,,55.04468,,60.0928,54.90354,60.6883,59.50959,59.86782,59.27372,60.98804,60.29704,59.56075,55.33207,60.24252,60.3895,58.51484,60.46029,60.32666,60.10089,60.14017,59.90627,60.65547,60.71992,60.57067,59.10386,60.3606,50.55457,54.73952,55.33353,55.23318,50.56688,60.39629,59.89776,60.38368,60.51127,60.58388,60.72983,60.77111,,60.79951,58.95364,60.03124,61.16479,60.82413,60.67601,60.6436,60.73678,59.41552,60.44355,60.63411,60.4231,60.50276,,60.60402,60.26812,58.29462,60.14565,60.64748,60.17503,60.45058,59.57709,59.7735,60.10195,0,60.25342,59.81645,53.15406,57.83825,59.39201,56.9688,59.61264,60.45933,56.50877,60.62671,59.34579,45.75132,9237.78
2024-04-18 11:00:00,1040.87,,60.76375,,60.05666,,60.10946,,60.74667,,60.631,,60.77073,,60.39153,,59.21386,,59.39744,,59.39328,,59.5175,,60.13369,60.14194,60.39329,60.13622,,60.01282,59.90847,60.10126,0,60.20443,60.14296,60.61385,0,59.95284,0,60.02872,59.28209,59.37235,59.74348,60.7198,60.15239,60.08262,59.328,59.30452,59.51562,59.50751,60.20254,60.42054,59.45027,60.8399,59.47072,60.44572,60.96891,60.59895,60.61663,59.4059,60.61629,60.68877,60.46361,60.44831,,60.44379,,60.82936,,60.07658,,60.74481,,60.32675,,,,,,,,,,,,60.30859,,59.4732,,59.20274,,60.06147,,60.26442,59.93472,60.84394,59.5082,59.95691,60.745,61.16243,60.31179,61.02969,59.5056,60.3041,60.63053,60.28262,60.52575,60.44239,60.10402,60.27018,59.89143,60.75283,60.91663,60.69662,60.63162,60.3989,56.54348,59.801,60.23214,60.06995,55.24072,60.50762,60.08712,60.67425,60.71046,60.73332,60.87387,60.9478,,60.94996,60.48196,60.03054,61.25777,60.89434,60.82457,60.78494,60.8713,59.40829,60.62847,60.86659,60.43589,60.7275,,60.57638,60.519,60.8527,60.14396,60.93462,60.59472,60.48263,59.66928,60.47212,60.61523,0,60.38453,60.28081,59.28318,60.39449,60.50922,60.15977,60.87118,60.50895,60.94737,60.77832,60.79513,49.87223,9392.432
2024-04-18 12:00:00,1112.182,,60.76875,,60.03104,,60.10967,,60.75866,,60.6535,,60.80209,,60.38932,,59.20215,,59.39,,59.37914,,59.50747,,60.14097,60.14603,60.38671,60.13605,,60.01701,60.13737,60.09185,0,60.20067,60.14105,60.60594,0,59.85393,0,60.18929,59.27297,59.38374,59.76387,60.70971,60.13899,60.08245,59.35624,59.31684,59.53526,59.49305,60.20613,60.38964,59.46709,60.87514,59.45224,60.45829,60.96904,60.5943,60.6005,59.40704,60.61524,60.6799,60.44938,60.43752,,60.44122,,60.84156,,60.08249,,60.75026,,60.33614,,,,,,,,,,,,60.27967,,60.30716,,60.07026,,60.4077,,60.25558,60.30421,60.85058,59.51025,60.06043,60.85348,61.20129,60.30026,61.07862,59.62797,60.32154,60.65553,60.24393,60.53455,60.41989,60.12423,60.28733,59.85736,60.82001,61.01596,60.63942,60.63451,60.42086,58.92416,60.34056,60.62233,60.41755,56.45531,60.49817,60.09592,60.6849,60.70641,60.76071,60.89983,60.96118,,60.91306,60.47282,60.00903,61.29721,60.88041,60.85174,60.80975,60.89461,59.44609,60.6128,60.87271,60.44658,60.75415,,60.59772,60.54277,60.8605,60.1471,60.9228,60.64183,60.4995,59.66544,60.50668,60.59445,0,60.39425,60.24413,60.50719,60.36545,60.53254,60.16418,60.99017,60.49178,60.98891,60.80366,60.8313,43.22636,9396.575
2024-04-18 13:00:00,1106.289,,60.74191,,60.02299,,60.1197,,60.78537,,60.64876,,60.79803,,60.37453,,59.19234,,59.37354,,59.39722,,59.51519,,60.13417,60.13695,60.38392,60.13817,,60.01248,60.12824,60.1016,0,60.20168,60.14132,60.63342,0,59.8746,0,60.19176,59.30108,59.39336,59.77465,60.73486,60.13032,60.07352,59.36887,59.3524,59.53475,59.52583,60.20643,60.41095,59.47094,60.88787,57.14105,60.48349,60.97357,60.61196,60.62548,59.43847,60.6321,60.68358,60.44638,60.46095,,60.44027,,57.00906,,60.0722,,60.77449,,60.29262,,,,,,,,,,,,60.25454,,60.06207,,59.72632,,60.39725,,60.25876,60.29451,60.84182,59.54202,60.04538,60.81506,61.0938,60.32292,61.12575,59.62692,60.30964,60.69478,60.25129,56.95869,56.85419,60.09041,60.26468,59.91795,60.8281,60.87043,60.7601,60.65416,60.40287,58.37198,60.22588,60.54769,60.37974,55.93991,60.51524,60.08217,60.68971,60.71894,60.71029,60.92091,60.95666,,60.95567,60.45619,60.03139,61.33168,60.86812,60.84034,60.81205,60.90607,59.44784,60.59351,60.88181,60.43536,60.74169,,60.56816,60.53918,60.92036,60.15807,60.91833,60.53657,60.50134,59.67975,60.45695,60.62457,0,60.40143,60.26025,60.51504,60.3704,60.52748,60.15319,60.94971,60.50983,61.00748,60.79838,60.81179,45.44801,9400.998
2024-04-18 14:00:00,1021.216,,60.78031,,60.03588,,60.09993,,60.78878,,60.68821,,60.81278,,60.37464,,59.18949,,59.38709,,59.40242,,59.51331,,60.12761,60.12641,60.39392,60.12967,,60.00853,59.80849,60.09114,0,60.19511,60.13657,60.60866,0,59.9774,0,60.11834,59.27203,59.39006,59.80932,60.7098,60.13674,60.07045,59.36284,59.35848,59.56636,59.49384,60.19001,60.39693,59.4789,60.89017,59.47832,60.4819,60.98144,60.64265,60.62598,59.43512,60.63047,60.67609,60.45684,60.44593,,60.45411,,60.87747,,60.07595,,60.75872,,60.31312,,,,,,,,,,,,60.25631,,58.64286,,58.2416,,59.36375,,60.26588,59.32256,60.84934,59.51619,59.99316,60.80134,61.20868,60.31722,61.12361,59.22672,60.32038,60.69101,60.25511,60.54319,60.43069,60.12772,60.26355,60.01203,60.79188,60.9627,60.62049,60.66338,60.39259,55.60599,58.95893,59.34108,59.22523,54.19729,60.52151,60.06797,60.67898,60.72913,60.75364,60.93722,60.95698,,60.93394,60.44695,60.0324,61.3003,60.8558,60.86321,60.79761,60.93962,59.50143,60.60853,60.89384,60.44149,60.75486,,60.56447,60.55182,60.92073,60.11717,60.90683,60.56692,60.50999,59.70134,60.47904,60.64773,0,60.44348,60.27288,59.41573,60.40424,60.51787,60.15952,60.98168,60.54448,61.00869,60.82518,60.83511,48.98619,9371.668
2024-04-18 15:00:00,867.6965,,60.52556,,59.88541,,60.01041,,60.52753,,60.53516,,60.65361,,60.24718,,59.13777,,59.35636,,59.38727,,59.46732,,59.93501,60.07785,60.17867,60.02723,,59.88089,55.51429,59.81168,0,60.05789,60.0981,59.00137,0,59.90744,0,54.91808,59.34477,59.39996,59.79406,60.61475,60.055,59.97907,59.36419,59.3937,59.57486,59.5099,60.06466,58.82129,59.48158,60.45327,59.47662,60.25425,60.86757,60.35008,60.46004,59.45837,60.52603,60.56419,60.40279,60.34618,,60.37381,,60.64563,,58.19027,,60.67678,,60.22019,,,,,,,,,,,,60.18525,,53.7886,,53.29145,,54.66178,,60.04692,54.31702,60.71922,59.45875,59.69939,58.3709,60.60084,60.17758,59.05483,54.65717,60.10349,60.35645,57.89966,60.3812,60.27235,59.95882,60.11452,59.87472,60.6653,60.6327,60.33289,58.85751,60.25722,49.89878,54.04841,54.45484,54.22632,49.88024,60.46096,59.98729,60.50222,60.56814,60.63176,60.76773,60.73556,,60.4673,58.06712,59.85617,60.839,60.38306,60.46319,60.44817,60.70899,59.35286,60.39421,60.65799,59.82193,60.60962,,59.71855,60.34461,58.47308,59.72414,60.71072,60.41335,59.10426,59.53203,60.48987,60.35837,0,60.17982,60.27615,54.81257,59.19917,60.33764,59.99379,60.85459,60.17017,59.41944,60.33811,60.75074,48.83086,9230.025
2024-04-18 16:00:00,654.7687,,50.2942,,49.94743,,50.36056,,50.32172,,50.74881,,50.83951,,50.53907,,50.03888,,50.7553,,51.35924,,50.18901,,50.3873,51.35564,50.25404,51.02109,,50.70098,44.35308,49.42073,0,50.66808,51.55934,47.35978,0,51.05617,0,43.42997,51.61868,51.21446,51.47763,51.22477,50.94037,51.05902,50.84155,51.34332,51.57257,51.52358,51.02007,47.34154,51.14159,50.01366,51.25079,49.95919,51.39583,50.26755,50.65664,51.27209,51.05541,50.75344,51.29406,50.58012,,51.029,,50.55832,,46.6647,,51.03621,,50.66594,,,,,,,,,,,,50.74189,,42.43958,,41.91702,,43.26382,,49.86343,42.72451,50.88015,50.16476,49.34851,45.98301,50.13618,50.13362,46.90387,43.04139,49.97376,49.90188,45.90259,50.51519,50.27789,50.38956,50.14514,50.10103,50.50463,50.27552,50.26996,46.89531,50.1062,39.06752,42.47373,42.7991,42.43911,39.19857,51.27606,50.54968,50.49515,50.62226,50.84105,50.8597,50.66617,,49.50137,45.82875,49.89439,49.7611,49.40702,49.68186,49.84023,50.57378,49.38633,50.34398,50.38722,48.13716,50.79503,,47.70327,50.32703,46.69299,48.6672,50.83043,50.61492,46.46857,49.67749,52.42632,49.74419,0,49.38774,52.29447,43.97017,48.58473,50.98926,50.97968,52.4545,49.38584,48.23992,49.33617,52.08341,48.0434,7720.979
2024-04-18 17:00:00,407.8514,,31.5461,,31.32223,,31.48422,,31.85182,,32.03647,,31.93986,,32.02596,,31.78721,,32.32085,,32.87954,,31.09434,,32.14679,32.74847,31.3533,32.68832,,32.44854,28.43915,30.6542,0,32.28097,32.82729,30.06124,0,32.59177,0,27.44202,32.69853,32.46725,32.95511,32.61015,32.35838,32.40868,32.12579,32.72172,32.66858,32.84551,32.63949,29.93602,32.4007,31.43975,32.58772,31.35447,32.73594,31.83077,32.07528,32.37295,32.24601,32.08701,32.70932,31.701,,32.1314,,32.02716,,29.6248,,32.17421,,31.92866,,,,,,,,,,,,31.82631,,26.56365,,26.12098,,27.1715,,31.19994,26.64224,31.84754,31.17856,30.56317,28.33696,30.98357,31.0041,29.10581,26.60408,31.07949,31.0831,28.4893,31.5669,31.32715,31.39996,31.3333,31.14675,31.52281,31.342,31.34808,29.15136,31.19008,24.11934,26.4164,26.70963,26.16842,24.32256,32.35412,31.89185,31.67006,31.80679,31.93871,31.78216,31.89437,,30.71514,28.35898,30.92891,30.72392,30.54592,30.73892,31.01384,31.67766,29.97644,31.59417,31.58464,28.56005,32.10205,,28.19083,31.55329,29.43321,29.58107,32.40921,32.06338,27.22633,30.85677,33.88206,31.09108,0,30.11302,33.56292,28.44804,31.6545,33.18131,33.40324,34.6335,30.27931,31.77711,30.53934,34.50167,28.92914,4895.599
2024-04-18 18:00:00,165.4048,,10.70337,,10.74527,,10.65723,,11.03933,,11.10822,,11.05901,,11.22,,11.22851,,11.43646,,11.82331,,10.06025,,11.49345,11.74601,10.34412,11.7331,,11.83908,10.47392,10.18783,0,11.66432,11.77022,10.95053,0,11.85427,0,9.833694,11.61117,11.57181,11.91889,11.75837,11.40694,11.6189,11.3558,11.63511,11.60996,11.8112,11.7178,10.46971,11.54424,10.87337,11.56567,10.38,11.79795,10.91733,11.32238,10.96987,11.33043,10.85747,11.79035,10.89444,,11.19449,,11.33622,,10.53309,,11.26037,,11.11048,,,,,,,,,,,,11.03892,,9.094309,,8.786626,,9.393702,,10.59915,9.037726,10.91918,10.47908,10.04492,9.310314,10.32385,10.28547,9.667019,8.706261,10.3348,10.56704,9.438898,10.75922,10.57884,10.62787,10.7351,10.48771,10.78235,10.78315,10.67334,9.783642,10.55345,7.975901,8.882708,9.158506,8.614349,8.201756,11.43814,11.21115,11.00276,11.00674,11.13006,10.80214,10.73413,,10.29641,9.123439,9.840075,10.00987,10.09255,10.09155,10.32599,10.75102,9.469029,10.48053,10.87786,8.434655,11.15065,,8.200561,10.24059,9.952685,9.573359,10.92872,10.52735,7.592207,10.66953,11.02095,10.70722,0,9.820602,12.21912,10.59997,12.09418,12.75188,12.72239,13.65155,9.757801,12.31675,10.34201,13.83271,9.222313,1691.638
