Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-04-15 11:00:00,887.8109,25.77827,25.69527,25.69527,25.68714,25.74609,25.98545,25.53515,25.50503,25.5072,25.35285,25.1298,25.11483,26.65262,26.49096,26.41817,26.47515,24.9406,25.10811,25.35257,25.02711,25.12705,24.98476,25.41133,25.58069,25.62432,25.18258,25.93141,25.88988,26.48846,26.44245,17.49676,26.80153,,27.05052,27.02647,26.95988,27.01675,26.72676,26.90162,27.26309,27.33884,27.32318,27.29303,27.33031,27.52957,27.26186,27.37339,26.11824,26.43488,26.31372,26.25,26.17988,26.15691,26.1113,26.25171,26.42677,25.86621,25.97733,25.80807,25.73392,25.60797,25.47825,25.48652,25.56744,25.57924,25.41462,25.73904,25.73849,25.59739,25.76942,24.94118,24.85199,25.15722,25.26905,25.05013,25.05398,24.99774,25.12829,25.13091,24.99184,25.40901,25.24067,24.99421,24.85007,16.61614,16.97666,26.06783,26.16108,26.00513,25.92614,26.11553,26.16578,26.17435,26.03219,26.4803,26.25751,26.11395,26.17649,26.06456,25.48706,25.95625,25.60654,25.32502,25.21312,26.50724,26.42654,26.42763,26.41473,25.98725,26.13582,26.12009,26.07212,26.23594,26.18366,26.13416,25.99898,24.77321,24.6541,25.84368,25.5456,25.7738,25.79268,26.08602,25.88741,25.93044,26.0362,17.33715,25.86974,25.86967,17.20268,26.15192,26.45446,25.87919,25.71215,25.97676,25.93767,26.49903,26.28921,26.43111,26.09025,26.5059,26.2149,26.46045,26.25773,26.34292,17.76452,26.00299,25.65203,17.13073,24.85887,25.02076,24.69775,24.47157,24.84528,24.53721,24.91779,24.73453,25.06171,24.75298,25.3586,24.97242,26.3498,26.18265,26.43835,17.75662,26.39002,26.5113,26.51575,26.52503,26.57483,26.58053,26.39649,26.12785,26.46804,26.23412,26.1219,26.50022,4443.675
2024-04-15 12:00:00,996.8187,28.17124,28.12148,28.15509,28.16433,28.36983,28.58367,28.18457,28.17098,28.17835,28.04307,27.79105,27.79377,29.34365,29.19864,29.10386,29.17661,27.66963,27.87555,28.0669,27.76963,27.84785,27.74416,28.11013,28.31165,28.30994,27.85441,28.42494,28.44089,29.16644,29.14342,19.25546,29.38474,,29.52858,29.55742,29.41294,29.52238,29.06856,29.30895,29.51199,29.60103,29.56718,29.56456,29.4337,29.64916,29.38138,29.55238,28.40614,28.80708,28.68692,28.69412,28.40134,28.41816,28.38435,28.57034,28.94016,27.4941,27.49867,27.48252,27.48052,27.46562,27.4419,27.4352,27.46394,27.45637,27.42926,27.48441,27.48837,27.46318,27.4971,27.71381,27.59565,27.92291,28.06354,27.78506,27.83178,27.74015,27.90751,27.85225,27.70575,28.11777,28.00468,27.65798,27.52632,18.36864,18.80955,27.496,27.5,27.5,27.4999,27.5,27.5,27.4997,27.499,27.497,27.494,27.5,27.5,27.49998,27.44006,27.4996,27.46292,27.41935,27.38617,27.5,27.5,27.5,27.5,27.49964,27.5,27.5,27.49402,27.5,27.5,27.5,27.49986,27.21331,27.15714,27.49171,27.45312,27.48281,27.48351,27.49978,27.48499,27.49631,27.49965,19.27439,27.49697,27.49754,19.13689,27.5,27.498,27.49031,27.48471,27.49406,27.49956,27.493,27.498,27.5,27.49478,27.491,27.5,27.491,27.495,27.491,19.44864,27.49799,27.48575,19.04548,27.29424,27.36239,27.22211,27.10807,27.25151,27.11746,27.25747,27.19518,27.30231,27.15989,27.40166,27.29134,27.5,27.5,27.5,19.38476,27.5,27.5,27.5,27.497,27.497,27.5,27.5,27.49578,27.498,27.498,27.49582,27.491,4801.834
2024-04-15 13:00:00,1038.692,28.74744,28.70226,28.82485,28.85876,29.20628,29.45104,29.06565,29.08801,29.12497,29.00241,28.68139,28.71243,30,30,29.97179,29.99759,28.52862,28.74839,28.91225,28.62378,28.75194,28.66217,28.93671,29.1572,29.19875,28.75858,29.01184,29.03639,30,29.99545,19.8131,30,,29.99912,30,29.98523,29.9971,29.67025,29.89277,29.97893,29.98932,29.98119,29.97814,29.88177,29.98206,29.84983,29.95089,28.8302,29.24717,29.15225,29.16133,28.75109,28.75624,28.85562,29.03062,29.44577,27.5,27.5,27.49857,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,28.54812,28.46438,28.75877,28.93064,28.62374,28.70387,28.5557,28.7556,28.66646,28.52541,28.9066,28.84807,28.47977,28.36421,18.93101,19.39247,27.49931,27.5,27.5,27.5,27.5,27.5,27.5,27.49983,27.49949,27.49898,27.5,27.5,27.5,27.49949,27.5,27.49966,27.5,27.5,27.5,27.49917,27.5,27.5,27.5,27.5,27.5,27.49897,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.4995,27.49934,27.5,27.49846,27.5,27.5,19.8994,27.5,27.5,19.74063,27.5,27.49966,27.49865,27.5,27.49911,27.5,27.49883,27.49962,27.5,27.49916,27.49849,27.5,27.49846,27.49915,27.49836,20.00362,27.5,27.5,19.64276,27.49375,27.5,27.5,27.49865,27.49899,27.49897,27.5,27.5,27.5,27.5,27.5,27.49981,27.5,27.5,27.5,19.92214,27.5,27.5,27.5,27.49945,27.49945,27.5,27.5,27.49932,27.49967,27.49966,27.49932,27.49848,4859.93
2024-04-15 14:00:00,1001.039,27.63536,27.55986,27.75809,27.78263,28.23547,28.45618,28.19511,28.1843,28.25079,28.1196,27.81976,27.8581,29.41296,29.3159,29.18514,29.28023,27.75196,27.96758,28.11001,27.81873,27.95205,27.87675,28.09131,28.29188,28.34405,27.9062,27.9482,27.97828,29.29969,29.26263,19.20872,29.31753,,29.2334,29.29252,29.10241,29.23509,28.52476,28.77419,28.92523,29.03684,28.92343,28.9068,28.63772,28.89207,28.54881,28.69244,27.60828,28.01225,27.94787,27.96023,27.44638,27.45468,27.61412,27.81468,28.31357,27.49508,27.49978,27.49391,27.48955,27.47098,27.43826,27.43241,27.46543,27.46195,27.42679,27.4859,27.48888,27.46424,27.49236,27.73863,27.65013,27.92395,28.08688,27.81511,27.8857,27.71911,27.92513,27.81095,27.6724,28.03631,27.96021,27.60889,27.4831,18.36668,18.81263,27.49939,27.5,27.5,27.49768,27.5,27.5,27.5,27.491,27.5,27.5,27.49446,27.5,27.49051,27.40685,27.48495,27.44456,27.41038,27.39275,27.5,27.49965,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.09703,27.04428,27.49348,27.45928,27.49268,27.49389,27.49999,27.49909,27.49997,27.49998,19.42221,27.49998,27.49999,19.26341,27.5,27.5,27.5,27.5,27.5,27.49999,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,19.33879,27.5,27.49777,19.16589,27.3373,27.40676,27.31516,27.22053,27.30782,27.19657,27.32083,27.26456,27.31717,27.15047,27.35384,27.23981,27.5,27.5,27.5,19.24978,27.5,27.5,27.5,27.5,27.5,27.5,27.49624,27.47431,27.49721,27.47984,27.44883,27.5,4780.455
2024-04-15 15:00:00,891.9811,24.6127,24.49376,24.78517,24.80187,25.32791,25.51031,25.40821,25.39761,25.50401,25.36713,25.16038,25.14581,26.73379,26.6228,26.54059,26.58922,25.12189,25.27985,25.45636,25.13417,25.29507,25.22762,25.4075,25.52916,25.65214,25.21758,25.00498,25.02355,26.59216,26.52102,17.39442,26.60619,,26.33586,26.39326,26.17517,26.29105,25.53691,25.73181,25.85076,25.93502,25.80593,25.77139,25.46553,25.65873,25.29492,25.43136,24.51557,24.84224,24.83051,24.80138,24.24333,24.24022,24.50522,24.64207,25.16569,25.80463,25.92869,25.76639,25.67477,25.56493,25.41529,25.37283,25.47725,25.49624,25.32375,25.62991,25.66785,25.48935,25.72363,25.06199,24.98804,25.24018,25.31613,25.14393,25.16437,25.03369,25.16592,25.05123,24.9124,25.22739,25.09392,24.81438,24.7014,16.52355,16.89904,25.9688,26.12472,25.94495,25.86812,26.00267,26.10508,25.93991,25.77409,26.19588,25.97249,25.78509,25.90213,25.72419,25.19062,25.6357,25.33782,25.21358,25.03493,26.4406,26.38041,26.46518,26.45284,26.07101,26.21316,26.32519,26.25672,26.45042,26.36025,26.40384,26.32293,24.55523,24.41154,25.70564,25.42962,25.69584,25.71859,26.109,25.93796,25.96612,26.11562,17.63486,26.11108,26.10631,17.46164,26.38009,26.66446,26.13822,25.97053,26.15736,26.08291,26.60625,26.38625,26.51033,26.14819,26.52932,26.22554,26.48144,26.29382,26.32104,17.49421,26.21371,25.92348,17.36725,24.99735,25.16471,25.00747,24.80528,24.98613,24.75861,24.97105,24.84006,24.93146,24.65106,25.04068,24.76138,26.24287,26.01018,26.34303,17.36234,26.19587,26.36241,26.2817,26.28405,26.26958,26.25498,25.84827,25.54162,25.80127,25.57681,25.40985,25.9638,4395.84
2024-04-15 16:00:00,712.1057,19.58267,19.45476,19.82722,19.81626,20.44621,20.60092,20.64285,20.56042,20.71388,20.55722,20.4595,20.38442,21.91472,21.78481,21.78095,21.77184,20.46312,20.52661,20.74217,20.41903,20.63962,20.59533,20.6334,20.71888,20.88004,20.48653,20.04502,20.014,21.82983,21.70112,14.21597,21.75071,,21.33294,21.38103,21.16964,21.23532,20.49369,20.65156,20.69141,20.78265,20.62889,20.59018,20.25398,20.36425,20.02839,20.11512,19.41213,19.66381,19.71513,19.65167,19.0629,19.03623,19.40369,19.48041,20.03417,21.01547,21.12577,21.00212,20.91463,20.76812,20.64676,20.59776,20.56712,20.66507,20.53243,20.79666,20.82514,20.68882,20.86845,20.31499,20.26994,20.51548,20.51697,20.44679,20.402,20.32665,20.38431,20.32372,20.18958,20.40709,20.27551,20.07154,19.93786,13.35956,13.65554,21.13196,21.22215,21.16982,21.07721,21.19595,21.26896,21.12992,20.9169,21.28767,21.06294,20.93272,20.97263,20.87889,20.4146,20.82687,20.52245,20.44959,20.24387,21.62541,21.5325,21.68466,21.6426,21.35345,21.4723,21.67478,21.59659,21.81212,21.66931,21.791,21.64217,19.82207,19.71261,20.92869,20.68105,20.96835,20.97134,21.35345,21.19139,21.26189,21.38943,14.50041,21.40166,21.36634,14.35715,21.75937,22.05485,21.51872,21.28688,21.46702,21.30997,21.96883,21.67027,21.84032,21.42325,21.85047,21.47562,21.78674,21.49977,21.55425,14.24842,21.4632,21.15907,14.24192,20.34996,20.44531,20.47774,20.27061,20.39989,20.17294,20.35054,20.20839,20.29719,20.02715,20.3062,20.05038,21.47692,21.24657,21.56888,14.13581,21.41725,21.56955,21.47194,21.46538,21.42636,21.37622,20.94403,20.67139,20.9196,20.70215,20.54811,20.9585,3579.942
2024-04-15 17:00:00,483.1996,12.88737,12.7195,13.14051,13.09407,13.7211,13.80097,13.9964,13.92387,14.12113,13.96321,13.96479,13.85806,15.13918,15.04364,15.08698,15.00991,14.01577,14.0378,14.22067,13.90726,14.16034,14.09206,14.09639,14.10504,14.29317,13.95604,13.29506,13.27595,15.08695,14.92554,9.745128,14.93867,,14.40571,14.43327,14.231,14.25036,13.59999,13.68186,13.6375,13.70926,13.57555,13.50293,13.14862,13.18979,12.93552,12.98937,12.59266,12.72246,12.83954,12.74083,12.17193,12.12855,12.55189,12.55843,13.11638,14.40208,14.44477,14.40186,14.3084,14.20097,14.09918,14.05958,13.9449,14.03759,13.92562,14.19774,14.19999,14.14009,14.2322,13.88041,13.82613,14.03351,13.95249,14.003,13.88643,13.86933,13.84824,13.7977,13.65922,13.82837,13.68284,13.57943,13.43644,9.044874,9.237195,14.49587,14.47916,14.51247,14.41556,14.53354,14.55802,14.47228,14.2333,14.51258,14.27446,14.24479,14.20595,14.18246,13.79369,14.15921,13.87143,13.86608,13.66245,14.81752,14.71918,14.90989,14.80702,14.71892,14.76738,15.05132,14.97091,15.15628,14.97847,15.16385,14.95364,13.44747,13.27113,14.31128,14.10106,14.40769,14.36656,14.69833,14.59237,14.69077,14.75331,10.09025,14.82253,14.70636,9.941702,15.14527,15.30107,14.91988,14.70255,14.874,14.69252,15.22718,15.00227,15.11236,14.71765,15.10647,14.7254,15.00822,14.70055,14.84898,9.717351,14.86612,14.57218,9.848279,13.93272,13.92292,14.08797,13.89842,13.98813,13.79477,13.91014,13.80088,13.80991,13.62282,13.77367,13.58794,14.71006,14.49938,14.79842,9.577806,14.63755,14.75028,14.68086,14.68035,14.62779,14.55202,14.13202,13.88449,14.08022,13.88451,13.77825,14.02379,2441.299
2024-04-15 18:00:00,231.2938,5.331847,5.196343,5.546768,5.474194,6.009905,6.016924,6.268857,6.192696,6.364759,6.261938,6.331527,6.224217,7.028746,6.952818,7.031583,6.926353,6.415093,6.377862,6.496825,6.265756,6.451867,6.413325,6.383889,6.308663,6.479259,6.269258,5.642015,5.614481,6.978606,6.879334,4.456914,6.867099,,6.350772,6.362428,6.197084,6.176419,5.740951,5.752299,5.671941,5.705227,5.610301,5.582025,5.302519,5.285923,5.143836,5.155117,5.0604,5.096148,5.24428,5.158898,4.759899,4.714823,5.063968,5.031617,5.422928,6.517632,6.481292,6.528271,6.443976,6.407214,6.3218,6.315015,6.178387,6.309966,6.224941,6.403743,6.397089,6.369859,6.396949,6.290774,6.220173,6.375606,6.257702,6.358432,6.228492,6.262987,6.189285,6.128717,6.040224,6.134589,6.009438,5.991821,5.941013,4.030027,4.095491,6.606923,6.543457,6.612943,6.530999,6.61155,6.61373,6.568902,6.368817,6.50703,6.331012,6.380046,6.287749,6.332746,6.079251,6.328495,6.112355,6.208176,6.039757,6.741381,6.682616,6.853918,6.732962,6.793832,6.745978,6.987208,6.983978,7.035792,6.855684,7.141383,6.946694,5.952374,5.782282,6.449408,6.27798,6.530274,6.453837,6.693968,6.677488,6.739704,6.742988,4.719196,6.832022,6.69232,4.591575,7.117376,7.117032,6.973514,6.796554,6.901012,6.735282,7.089559,6.950913,7.006385,6.7332,6.996912,6.719027,6.92067,6.686408,6.821043,4.355785,6.873654,6.652474,4.574838,6.337031,6.21075,6.471645,6.336623,6.325062,6.103442,6.18497,6.11133,6.177966,6.068396,6.135074,6.029953,6.692129,6.522032,6.75165,4.230701,6.643023,6.675152,6.669166,6.62807,6.598801,6.523226,6.236515,6.082597,6.150425,6.048328,6.002922,6.100138,1084.281
2024-04-15 19:00:00,34.18475,0.7639452,0.7240955,0.792412,0.7764032,0.8842758,0.8684666,0.9324143,0.9118124,0.9619079,0.9205042,0.9611288,0.9257401,1.09392,1.057201,1.101012,1.066109,0.981299,0.9645141,0.9948469,0.9459455,0.9956316,0.9784865,0.9790588,0.9397073,1.006862,0.9528541,0.8282154,0.8065333,1.089372,1.047476,0.6502572,1.039086,,0.9406205,0.9306139,0.9193153,0.8930182,0.811132,0.8172884,0.8158157,0.8119198,0.7636502,0.7809239,0.7215633,0.7315569,0.7169423,0.7098715,0.7166793,0.696526,0.7461953,0.7247961,0.6808991,0.6581438,0.7277771,0.7147602,0.7717138,0.9612672,0.9381783,0.9773458,0.9375777,0.9352545,0.899402,0.9117156,0.8838466,0.9227594,0.8869805,0.9246793,0.9194407,0.9200852,0.9152249,0.9570987,0.9230862,0.9599857,0.9307511,0.9630435,0.9189007,0.9285676,0.9099202,0.9134023,0.8963556,0.9048341,0.8909215,0.8684459,0.8309667,0.5908337,0.5967797,0.9522656,0.9338159,0.9458389,0.9392688,0.9617758,0.9267877,0.9347985,0.8832523,0.9333935,0.8894349,0.9242901,0.885718,0.8997155,0.8353133,0.8933645,0.8279271,0.9156266,0.8977277,1.038187,0.994131,1.036384,1.004012,1.026968,1.028371,1.101162,1.073026,1.107323,1.063009,1.124241,1.054933,0.8321636,0.8197925,0.9609155,0.8951612,0.9626734,0.9298394,1.001347,0.9694436,1.022161,1.011513,0.7413298,1.043462,0.9968253,0.7105241,1.116865,1.088879,1.087612,1.03004,1.051656,1.040932,1.097943,1.049012,1.073065,1.011853,1.079289,1.008137,1.051699,1.00415,1.018975,0.6214046,0.9476677,0.8889279,0.6970966,0.8412842,0.8038714,0.8882394,0.8582944,0.826344,0.7740849,0.8259185,0.778461,0.7628961,0.7204269,0.8350929,0.8278567,1.001043,0.9495413,1.028722,0.6028504,1.00529,0.9956227,0.99975,0.9652115,0.9720078,0.9574752,0.8959267,0.8867049,0.9060277,0.8823968,0.8716133,0.9016064,146.5775
2024-04-15 20:00:00,0,0,0,1.141959e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1639e-07,0,3.779535e-07,0,0,7.008347e-05,0,0,0,,0.000264212,0,0,0,0.0001028506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.186952e-05,3.216738e-05,3.080162e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002751137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001633008,0,0,0,0,0,0.000100506,0,8.8102e-05,8.293355e-05,0.0002579778,0,0,0,0.00010269,0,0.0001549319,0,0.0001311756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002363338,0,0.0001896731,0,0.0002206936,0,0,0.0002379434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001959784,0,0,0,0,0,0,0,0,0,0,0,-5.924095
2024-04-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.496142
2024-04-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.095871
2024-04-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.240586
2024-04-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.108051
2024-04-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.051021
2024-04-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.05559
2024-04-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.105563
2024-04-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.121675
2024-04-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.168777
