Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-04-19 09:00:00,239.4666,6.44025,6.362042,4.378208,4.349667,6.679208,6.613417,6.605708,6.637375,6.494667,6.766791,6.786666,4.578125,6.686208,6.665917,4.573291,6.621208,6.611042,4.451042,4.540792,6.632041,6.67625,6.691,6.582208,6.675917,6.821708,6.37125,6.469708,4.216542,4.134,6.273874,6.438084,4.446792,4.480708,6.417875,6.439458,4.334042,4.525417,6.644583,6.784875,6.636458,6.779667,6.596084,6.797208,6.423625,6.822625,6.603416,6.78575,6.636959,6.686208,6.496333,6.752376,6.621959,6.704,6.655167,6.630417,4.378916,4.377625,6.563875,6.523333,6.487916,4.331958,6.647375,6.589209,6.738875,6.561334,6.617,6.673833,6.686833,6.6705,6.756833,6.666125,6.785416,6.7695,6.67475,6.721333,6.726167,6.559792,6.571959,6.602292,4.462542,6.451708,6.511625,6.586167,6.552042,6.578083,6.639625,6.628042,6.650083,6.671792,6.672333,6.710875,6.67975,6.690458,6.725042,6.772167,4.475875,6.76625,6.707125,6.561708,6.464125,6.783208,6.693958,6.761542,6.764791,6.845959,4.487333,4.551416,6.767375,6.728708,6.734792,6.5525,6.514625,6.510375,6.560208,6.778791,6.69175,6.615625,6.452625,6.59675,6.702,6.8405,6.842833,6.928625,6.803542,6.744833,6.689583,6.732791,6.743542,6.730584,6.814291,6.613333,6.478583,4.351542,4.449792,6.571792,6.562875,4.296916,4.393709,6.404417,6.549917,4.417958,4.523833,6.598917,6.596375,4.412042,4.452084,6.445,6.342375,4.247708,4.264375,6.395583,6.439458,4.354625,4.369458,4.390833,4.387667,6.600708,6.4685,6.733625,6.76875,6.676167,6.736625,6.492333,6.433125,6.436209,6.154417,6.26675,6.337875,6.315541,6.450916,6.384125,6.454792,6.3975,6.450167,6.369167,6.363125,4.218542,4.214709,6.470667,6.46925,6.570125,6.594833,6.658542,6.625875,6.626167,6.626417,6.218958,6.332791,6.507125,6.634208,1155.357
2024-04-19 10:00:00,674.6762,18.24784,16.99496,11.57313,11.69987,17.50063,17.41304,17.569,17.6755,17.50104,16.84146,16.69037,12.26913,18.284,18.06542,12.30429,18.142,18.06117,12.15691,12.268,18.24071,18.22363,18.31092,18.18254,18.37904,18.37983,17.85863,17.975,11.91617,11.79446,17.79221,18.18438,11.64604,12.43984,16.87812,17.15658,11.47479,12.85017,18.51579,19.32917,18.67208,19.43225,18.646,19.664,18.06908,19.75316,18.69283,19.94279,18.78042,19.78787,18.53833,20.02308,18.71596,19.99575,19.10692,19.47912,12.74358,13.25979,18.97225,19.34704,19.19304,12.64046,19.23904,18.95475,19.6975,17.93863,16.98512,17.33642,17.23609,17.55671,17.32754,17.10546,17.598,18.09579,17.51534,17.6835,17.64183,17.11825,17.33771,17.32187,12.46217,17.60433,17.87196,18.11479,17.84621,18.09817,17.46787,18.07829,17.93704,17.51675,18.23908,17.63608,18.20996,18.32296,18.13209,18.06121,12.60258,18.567,18.39879,18.0155,18.15962,18.3695,18.36825,18.26242,18.31146,18.52575,12.42929,12.53208,18.61821,18.56279,18.51892,18.28617,18.18458,18.19454,18.23137,18.51329,18.41133,18.46167,18.12942,18.24104,18.53321,18.73554,18.72712,19.07875,18.725,18.66075,18.8,19.52179,19.36358,19.13479,19.78159,18.73979,18.54642,12.47688,12.04779,17.82258,17.84304,11.95883,11.94475,17.68329,19.06575,12.78529,13.15108,19.06512,19.10733,12.8895,12.96858,18.85037,18.66133,12.636,12.74204,18.70917,18.90092,12.77704,12.9665,12.84075,12.89425,19.29841,18.86775,18.27088,18.47412,18.25933,18.33484,17.918,17.93096,17.90088,18.3075,18.47325,18.62217,18.442,18.74437,18.64833,18.81233,18.48262,18.5915,18.65587,18.5905,12.20296,12.33592,19.15613,19.0545,18.81812,18.69225,18.72004,18.65454,18.65733,18.61838,18.00242,18.09029,18.38391,18.62379,3328.742
2024-04-19 11:00:00,872.132,23.05958,23.93746,16.22909,16.27817,24.36754,24.27679,24.30412,24.37967,23.22029,24.01221,23.84929,16.25667,23.89671,23.64492,16.07242,23.78192,23.42216,16.19233,15.90858,24.16409,24.09987,23.83354,23.79079,24.01354,23.95525,23.97437,24.44225,16.06337,16.1325,23.96596,24.53375,15.87446,16.18379,23.39054,23.70929,15.74183,16.29062,23.65975,24.56942,23.85075,24.67958,23.93809,24.75163,23.03304,24.66438,23.84146,24.60558,24.10933,24.49625,23.80679,24.73375,24.14946,24.60796,24.4345,24.54779,16.21112,16.40275,24.44808,24.48079,24.39338,16.18004,24.48367,24.39959,24.61296,24.52183,24.19696,24.83571,24.42838,24.53129,24.70642,24.48,24.78138,24.61867,24.65783,24.39879,24.74708,24.56075,24.54925,24.47038,16.64471,24.17937,24.38687,24.53021,24.3775,24.64392,24.46004,24.52308,24.44246,24.80133,24.81342,24.73754,24.79404,24.97275,24.76492,25.06171,16.70146,24.63608,24.40633,24.21358,23.8203,24.40487,24.38271,24.43146,24.36533,24.62629,16.49342,16.57725,24.12462,24.46717,24.4255,24.30371,24.25159,24.30579,24.34675,24.72975,24.52766,24.53679,24.10825,24.20246,24.64696,24.87563,24.59571,24.97621,24.53142,24.27179,24.14896,24.48562,24.72446,24.45362,24.63187,24.25562,23.80592,16.16263,16.21246,24.04429,24.01883,16.04242,16.33496,23.57475,23.93012,16.22046,16.2895,24.14254,23.53938,16.20821,16.06604,23.781,23.41779,16.0185,15.77971,23.65171,23.69925,16.04896,16.03488,16.04004,16.24579,24.22137,23.90388,24.18429,24.34812,24.09408,24.18796,23.72413,23.65392,23.66434,23.84575,24.09058,24.34404,24.13442,24.56029,24.44433,24.62192,24.16596,24.20817,24.595,24.25063,15.99546,16.26004,24.68942,24.6895,24.12746,23.79979,23.85867,23.71854,23.76192,23.82971,23.75321,23.61492,23.70808,23.9855,4312.783
2024-04-19 12:00:00,792.025,19.26871,19.63671,13.74279,13.88904,19.93087,20.0785,20.03283,20.17208,19.52283,19.41971,19.40738,13.64383,19.65496,19.60346,13.688,19.63263,19.5955,13.44833,13.63808,19.67221,19.77983,19.66629,19.64217,19.75683,19.91821,19.59992,19.73837,13.56229,13.3445,19.43404,19.61529,13.12421,13.52337,19.15746,19.09463,13.01971,13.69921,19.65487,19.99866,19.70754,19.96996,19.69321,20.09992,19.11729,20.095,19.65133,19.98458,19.73008,19.85113,19.55866,20.02875,19.71196,19.978,19.88417,19.83175,13.42279,13.6055,19.72275,19.8615,19.72692,13.45633,19.83104,19.75734,20.01167,19.73067,19.79075,19.89842,20.57271,19.67417,20.74142,20.44475,20.12075,19.815,19.38117,19.57346,19.40621,20.32612,20.48554,20.51617,13.81325,19.73975,20.07579,20.21617,19.90683,20.27417,20.54858,20.25962,20.05508,20.58729,20.64437,20.66216,20.60188,19.72504,20.51292,20.65508,14.01171,19.8275,19.74421,19.56258,19.64237,19.77529,19.70029,19.78754,19.61538,19.86667,13.49483,13.60375,19.35692,19.81284,19.77463,19.59979,19.56725,19.61854,19.74479,19.91454,19.77888,19.75187,19.36575,19.49833,19.67867,19.83071,19.70496,19.99921,19.71804,19.63008,19.62133,20.09038,20.03896,19.94271,20.34225,19.74458,19.78946,13.48675,13.41796,19.3565,19.59117,13.24712,13.56554,19.24404,19.85179,13.63404,14.07721,19.90492,19.285,13.73179,13.8845,19.61975,19.63737,13.49821,13.56246,19.53267,19.70863,13.64754,13.83054,13.75488,13.81204,19.99671,19.72883,19.69358,19.78412,19.75554,19.78033,19.43246,19.279,19.37462,19.59712,19.69783,19.70992,19.67746,19.93075,19.85758,20.01417,19.80762,19.83738,19.81521,19.69875,13.41579,13.44721,19.65183,19.57984,19.54288,19.48675,19.49954,19.46267,19.37812,19.46025,19.22758,19.27612,19.29512,19.52717,3390.033
2024-04-19 13:00:00,598.8414,16.07958,15.85917,11.03279,10.98725,16.841,16.53662,16.78504,16.82379,16.46471,16.20529,16.17254,11.37237,16.62079,16.64008,11.45588,16.80458,16.59159,11.27871,11.44429,16.96433,17.09471,16.87683,16.94488,17.13183,17.162,16.51217,16.6895,11.01429,10.88271,16.39254,17.128,11.19442,11.4845,16.34617,16.43958,11.10404,11.77662,17.08788,17.57233,17.12946,17.64358,17.064,17.69429,16.43038,17.80383,17.00996,17.67171,17.14367,17.5095,16.96642,17.68813,17.18758,17.70904,17.32371,17.49183,11.62125,11.8195,17.48067,17.65137,17.44804,11.66625,17.58367,17.58434,17.89512,17.47683,15.81504,16.52604,16.36079,16.42392,16.51971,16.36625,16.64079,16.69529,16.9365,16.6315,16.982,16.44987,16.43362,16.29546,11.10463,16.17817,16.28825,16.39888,16.34496,16.35125,16.33266,16.4355,16.48246,16.43696,16.52445,16.465,16.58917,16.85054,16.70854,16.58812,10.77846,17.06409,16.98854,16.74154,15.96746,17.03525,16.83421,16.91725,16.84892,17.10391,11.34167,11.43821,16.94867,17.01488,16.99688,16.71862,16.62559,16.57191,16.78963,16.93237,16.78421,16.78462,16.38933,16.65638,16.89588,17.033,17.02525,17.25175,16.99396,16.88775,16.87729,17.71879,17.78213,17.8125,17.71129,17.67846,16.48088,11.09658,11.36367,16.75246,16.79775,11.22117,11.35017,16.53125,17.40675,11.84808,11.85038,17.74242,17.24696,11.88288,11.59854,17.36621,16.92754,11.51546,11.21404,17.01346,17.1185,11.52879,11.54304,11.44733,11.70825,17.60708,17.37687,16.85271,16.96554,16.82375,16.96117,16.47537,16.4005,16.43458,15.95721,16.05354,16.21254,16.11217,16.39083,16.18242,16.34683,16.21538,16.28033,16.19262,16.26329,10.80575,10.77479,16.28763,16.17675,16.76783,16.68425,16.74958,16.66204,16.65763,16.65071,16.21017,16.34995,16.64263,16.82933,2827.287
2024-04-19 14:00:00,356.4217,8.828249,9.389167,5.955334,5.9645,9.109376,9.087333,9.201542,9.328292,8.790208,9.832832,9.885457,6.509041,9.114541,9.097084,6.498208,9.084458,9.049042,6.308959,6.411001,9.138791,9.169625,9.080376,9.0865,9.124291,9.220416,9.750375,9.844251,6.610584,6.485458,9.701584,9.614251,6.784958,6.237582,9.952832,9.889209,6.756583,6.354332,9.108542,9.138416,9.116042,9.184374,9.0975,9.188707,8.853541,9.235416,9.116209,9.213582,9.142042,9.133541,9.015165,9.201792,9.134125,9.147333,9.163042,9.118959,6.266959,6.240334,9.079458,9.045334,8.9695,6.251876,9.114251,9.127832,9.200708,9.131584,9.725542,9.224668,9.51175,9.138375,9.672875,9.396916,9.290167,9.294166,9.478166,9.481833,9.41254,9.117665,9.269834,9.503168,6.214333,8.918917,9.199501,9.272791,9.063749,9.341582,9.563292,9.381875,9.173166,9.539583,9.530583,9.607,9.520667,9.017625,9.427458,9.649208,6.208042,9.950083,9.822541,9.555793,9.681043,9.851875,9.716209,9.728668,9.506458,9.670793,6.452876,6.471958,9.651959,9.52725,9.506417,9.338417,9.144291,9.188042,9.273166,9.417958,9.262416,9.137001,8.911875,9.018251,9.130125,9.313292,9.353917,9.468751,9.116834,9.056708,8.980793,9.295458,9.311708,9.337875,9.321499,9.254083,9.595542,6.612583,6.364626,9.622915,9.44729,6.263418,6.308457,9.186501,9.105833,6.395292,6.359583,9.280957,8.984168,6.410334,6.301541,9.080166,8.904958,6.195376,6.154624,8.9805,8.954958,6.287042,6.24925,6.340541,6.343042,9.158293,9.076417,9.454457,9.475707,9.331416,9.364999,9.072375,8.993958,8.983707,9.159459,9.304625,9.426916,9.353208,9.490417,9.428876,9.497085,9.434875,9.467833,9.407416,9.392458,6.352792,6.33025,9.1895,9.181042,8.894291,8.919667,8.887166,8.811833,8.804458,8.826542,8.506957,8.575043,8.656291,8.812918,1622.432
2024-04-19 15:00:00,83.75748,1.917292,1.991542,1.389875,1.368167,2.172333,2.1485,2.132208,2.14925,2.06475,2.198833,2.226042,1.44025,2.057917,2.073,1.43925,2.051375,2.04925,1.385333,1.421833,2.036833,2.08775,2.074458,2.033542,2.078833,2.154833,2.040667,2.086875,1.333375,1.267667,1.967875,2.050458,1.448208,1.405958,2.149667,2.162333,1.456875,1.425625,2.102292,2.167834,2.090083,2.162625,2.073833,2.180833,2.0355,2.194667,2.102333,2.174792,2.102167,2.1115,2.026292,2.155833,2.101542,2.141167,2.109708,2.088708,1.366333,1.355833,2.048125,2.010583,2.007292,1.340667,2.115,2.084917,2.162542,2.0905,2.207667,2.273125,2.2515,2.274,2.299625,2.23775,2.310792,2.324375,2.331959,2.330958,2.370083,2.165792,2.186375,2.163917,1.499375,2.122417,2.154667,2.214792,2.171958,2.219625,2.188417,2.250375,2.254709,2.231083,2.276417,2.251833,2.289667,2.330375,2.321917,2.279459,1.542667,2.337667,2.292958,2.1935,2.113584,2.255417,2.219167,2.276125,2.260042,2.296541,1.485458,1.524792,2.273708,2.245917,2.243583,2.130042,2.108542,2.115167,2.139625,2.28175,2.235,2.169416,2.073958,2.170208,2.226791,2.287041,2.3205,2.366041,2.297667,2.260292,2.220875,2.170625,2.174083,2.179167,2.199375,2.102833,2.281584,1.536042,1.463625,2.189459,2.160458,1.369917,1.42125,2.067458,2.069667,1.419625,1.458542,2.109417,2.102292,1.389208,1.420292,1.989375,1.949625,1.286958,1.305916,1.992417,2.004417,1.361875,1.363042,1.40675,1.392583,2.11025,2.035083,2.304,2.306833,2.240375,2.279792,2.134292,2.090625,2.084333,2.102,2.193583,2.234625,2.221875,2.28425,2.276792,2.309916,2.277167,2.302917,2.254292,2.239417,1.476542,1.464375,2.216458,2.219167,2.128,2.155458,2.223417,2.202583,2.2025,2.195458,2.0185,2.100042,2.129792,2.161167,382.1558
2024-04-19 16:00:00,173.733,4.637792,4.811459,3.338375,3.315125,5.124,5.08125,5.045792,5.085042,4.959458,4.607875,4.654292,3.534416,5.032375,5.132167,3.540625,5.061167,5.095292,3.456291,3.586958,5.136292,5.168042,5.26225,5.158083,5.242042,5.358292,5.122583,5.172958,3.390042,3.26025,5.038458,5.15175,3.088042,3.456375,4.585625,4.577708,3.091958,3.012375,4.472042,4.52425,4.464042,4.5235,4.443292,4.548833,4.33625,4.57025,4.461166,4.544,4.483958,4.458959,4.370417,4.516542,4.473917,4.482583,4.490042,4.441042,2.926667,2.899792,4.410708,4.348167,4.320333,2.903375,4.46725,4.449708,4.524375,4.451416,4.632917,4.666208,4.665208,4.69,4.765458,4.690958,4.77225,4.775542,4.476167,4.604625,4.53425,4.524834,4.51875,4.521625,3.0475,4.422459,4.448083,4.523333,4.500958,4.515459,4.543583,4.5725,4.586167,4.562958,4.627042,4.590042,4.622208,4.409583,4.685292,4.611625,2.991958,4.816417,4.742,4.621667,4.930667,4.737,4.661625,4.740959,4.722625,4.797375,3.123708,3.183958,4.743583,4.720625,4.712583,4.557625,4.521792,4.534709,4.574875,4.776292,4.706167,4.625083,4.491667,4.6255,4.707375,4.84925,4.830208,4.919042,4.834083,4.772625,4.74025,5.295083,5.283583,5.315458,5.303667,5.236875,4.902375,3.299208,3.097459,4.655375,4.63,3.029917,3.061416,4.548833,5.124834,3.472833,3.532208,5.215125,5.178125,3.453708,3.473833,4.360583,4.288875,2.862708,2.872541,4.365125,4.390292,2.978833,2.969791,3.042834,3.02175,4.546167,4.437125,5.065167,5.070667,5.009792,5.036292,4.887084,4.789,4.826833,4.790875,4.911958,4.954792,4.947291,5.069708,5.072208,5.110792,5.095209,5.121459,5.07875,4.895375,3.382041,3.358917,4.798959,4.798833,4.606291,4.676167,4.714917,4.709875,4.718833,4.748208,4.495583,4.627459,4.545917,4.650959,831.5009
2024-04-19 17:00:00,107.9327,2.671666,2.852958,2.033208,2.036458,3.198167,2.850875,2.835958,2.853833,2.751625,2.799166,2.830667,2.002083,2.886375,2.887875,2.000875,2.852083,2.856208,1.929833,1.983333,2.859958,2.906208,2.905167,2.858625,2.902041,2.985042,2.946875,2.952917,1.919333,1.819208,2.879458,2.968208,1.845625,1.942167,2.744334,2.749708,1.852167,1.975708,2.928458,2.989292,2.915167,2.978667,2.893,2.997708,2.830167,3.015708,2.91175,2.99375,2.921958,2.922625,2.830542,2.965583,2.917417,2.942583,2.9235,2.891208,1.899333,1.880625,2.857375,2.806375,2.789875,1.873042,2.91325,2.89025,2.967042,2.891166,2.760083,2.81225,2.81325,2.81475,2.862458,2.798625,2.8645,2.868625,2.908208,2.901917,2.955292,2.699667,2.712083,2.70025,1.842583,2.636167,2.67,2.730333,2.688458,2.729625,2.71675,2.768125,2.769834,2.763458,2.788584,2.7835,2.79925,2.887583,2.832708,2.815042,1.934875,2.932584,2.888917,2.783542,2.689,2.854833,2.805125,2.864791,2.8565,2.897458,1.877375,1.919417,2.864208,2.8385,2.827833,2.705042,2.678916,2.681792,2.707166,2.867833,2.810167,2.738917,2.634,2.74775,2.805125,2.895292,2.900542,2.951458,2.876708,2.840875,2.798125,2.960459,2.968417,2.982125,2.991583,2.894708,2.739667,1.840625,1.84525,2.759333,2.720292,1.744334,1.793542,2.624166,2.84325,1.930583,1.984208,2.888958,2.879792,1.905,1.939209,2.760958,2.711833,1.7905,1.81125,2.7515,2.771417,1.873209,1.874208,1.916167,1.903958,2.875458,2.793292,2.870375,2.878625,2.812834,2.857042,2.692167,2.648708,2.663542,2.666209,2.767083,2.806708,2.793875,2.883625,2.849375,2.885333,2.861,2.903667,2.80575,2.844042,1.889792,1.843667,2.724041,2.715083,2.699333,2.730042,2.801875,2.780958,2.781333,2.778042,2.599792,2.684667,2.718083,2.785167,484.9308
2024-04-19 18:00:00,165.8691,2.395292,2.900708,2.339166,2.66975,4.667167,4.471292,4.483,4.513708,4.413667,4.163708,4.297375,3.078625,4.194542,4.219708,3.098375,4.067417,4.121041,2.911125,3.104208,4.436625,4.431209,4.403584,4.481167,4.428208,4.362625,4.626583,4.44225,2.991583,2.71075,4.495792,4.411042,2.896208,2.705625,4.379042,4.2415,2.904458,2.761,4.408958,4.082917,4.346625,4.067083,4.10275,4.07125,4.006375,4.102917,4.206458,4.060042,4.087958,3.9785,3.861125,4.008708,4.11775,3.969667,4.179833,4.064,2.667875,2.54625,4.151208,3.939667,3.863333,2.6655,4.003583,3.9975,3.972042,4.070417,4.309416,4.3045,4.348208,4.3775,4.429917,4.378708,4.517542,4.436584,4.276083,4.481875,4.366417,4.117625,4.034,3.923125,2.574125,3.845458,3.848958,3.939875,3.900667,3.938708,3.915167,4.025125,3.960667,3.913666,4.056791,3.926125,4.083292,3.908333,4.086958,3.908958,2.732208,4.353,4.263291,4.202333,4.042375,4.188458,4.05325,4.173791,4.150417,4.204125,2.737583,2.791875,4.133792,4.124125,4.082208,3.8825,3.816916,3.77425,3.804958,3.969875,3.910542,3.802,3.669125,3.813417,3.801875,3.951541,3.969583,4.043,3.985292,3.940958,3.912417,4.050875,4.040208,4.005167,3.971917,3.870333,3.801042,2.739417,2.563125,3.825125,3.80825,2.530792,2.513417,3.796458,3.867875,2.602834,2.645833,3.933708,3.893,2.557,2.607542,3.79675,3.769042,2.431209,2.492583,3.724333,3.598792,2.5525,2.571833,2.620083,2.608667,3.8805,3.705333,3.96875,3.94825,3.965542,4.042667,3.746792,3.662167,3.759375,3.967458,3.910959,3.926959,4.0335,4.243208,3.952958,3.891334,3.962792,4.25175,3.621958,4.174541,2.923084,2.609792,4.016333,3.9795,3.853792,3.93625,4.010667,4.001792,4.007375,4.021333,3.945958,4.001042,3.965292,4.021333,725.8987
2024-04-19 19:00:00,26.49207,0.4521667,0.4562917,0.3389167,0.3218333,0.5452501,0.5453334,0.5375834,0.5553333,0.5170001,0.5322499,0.5724167,0.4538333,0.5518749,0.5784999,0.4454999,0.5398749,0.6032917,0.3992083,0.4625834,0.6105416,0.6299585,0.6464583,0.6164999,0.6162084,0.6597916,0.5784582,0.5823333,0.3840418,0.33225,0.5525417,0.5542082,0.3878333,0.4057501,0.6025417,0.59175,0.4053749,0.4181667,0.6582499,0.6193333,0.6487917,0.6306249,0.6239167,0.6337916,0.5997083,0.6398749,0.5977917,0.6326666,0.5724584,0.6010001,0.56675,0.62075,0.5857083,0.5997916,0.5927082,0.5773333,0.3770418,0.3675416,0.5637918,0.5391251,0.5522084,0.3563333,0.5898749,0.5704584,0.6099167,0.5732083,0.6283333,0.6289167,0.6586249,0.6428751,0.6687917,0.6481666,0.6678749,0.6631249,0.6536666,0.6558334,0.6775416,0.5689582,0.5667082,0.5606251,0.368375,0.5226666,0.5357501,0.5613334,0.5390834,0.55975,0.5627083,0.5807084,0.5505001,0.5803332,0.5874168,0.5849168,0.5987083,0.5925001,0.60875,0.5944583,0.4019167,0.6540001,0.6285416,0.5896667,0.5507916,0.5898333,0.5677084,0.6036667,0.5917499,0.6049584,0.376875,0.4004166,0.5972501,0.5772501,0.5756249,0.5231667,0.5133334,0.5127082,0.5439999,0.5827082,0.5623334,0.5257083,0.487375,0.528625,0.5739999,0.6150416,0.6189999,0.6367499,0.6114999,0.5971668,0.5786251,0.5945416,0.5920417,0.5986668,0.6027084,0.5627083,0.5399166,0.364875,0.3465417,0.5124584,0.5044582,0.3035,0.3301667,0.4567917,0.5502917,0.3847916,0.4077083,0.5617499,0.5633333,0.365125,0.3887917,0.506375,0.51825,0.326875,0.3458333,0.5153334,0.5246251,0.3539583,0.3674583,0.3824583,0.3730834,0.5632084,0.5038334,0.5778749,0.5779584,0.5582917,0.5814999,0.5046667,0.4791666,0.4997917,0.4912501,0.5005417,0.5167083,0.5265417,0.5474584,0.5184168,0.5396666,0.5442501,0.5550417,0.5001666,0.5400417,0.3562083,0.3197083,0.5364584,0.538,0.5434166,0.5596666,0.598625,0.589,0.5946667,0.5927917,0.5422918,0.5707083,0.5450416,0.5660001,83.11209
2024-04-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0975
2024-04-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4575
2024-04-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.361667
