Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-11-15 10:00:00,236.3506,5.810375,5.893291,4.061833,4.053125,6.210792,6.148209,6.170875,6.20375,6.07075,6.142167,6.16225,4.175167,6.138875,6.119042,4.212916,6.091083,6.074667,4.092583,4.15175,6.088917,6.148625,6.119917,6.063042,6.124,6.255,6.018333,6.095583,4.004083,3.865166,5.929833,6.088042,4.074916,4.139292,6.068375,6.05825,4.106125,4.173916,6.166208,6.290083,6.170667,6.31575,6.135792,6.304292,6.184958,6.338958,6.199792,6.312666,6.205792,6.224708,6.087333,6.302291,6.193708,6.254125,6.229292,6.196625,4.113375,4.082125,6.144167,6.129833,6.070333,4.082708,6.240167,6.217333,6.310625,6.190917,6.1885,6.217416,6.267583,6.23525,6.340125,6.23075,6.331625,6.324083,6.29775,6.403375,6.371583,6.143875,6.148417,6.150125,4.174875,6.075167,6.093041,6.226583,6.16025,6.19925,6.236917,6.268083,6.278542,6.293625,6.313958,6.359833,6.322958,6.355333,6.377958,6.387417,4.264,6.425708,6.318625,6.170375,6.053833,6.303459,6.25725,6.298584,6.282958,6.360458,4.172334,4.225792,6.303792,6.261333,6.248292,6.04075,6.097917,6.081333,6.124167,6.350916,6.246375,6.166417,6.015458,6.183709,6.252292,6.40775,6.425292,6.489417,6.373,6.311916,6.251833,6.334875,6.347292,6.342917,6.437875,6.244458,6.219666,4.192417,4.161667,6.170833,6.130708,4.00475,4.088542,5.991292,6.199833,4.193667,4.251125,6.238917,6.214833,4.148458,4.189792,6.066208,5.992292,4.015417,4.01125,6.034542,6.1015,4.11675,4.110292,4.170083,4.153458,6.254542,6.13075,6.358167,6.381583,6.299667,6.33725,6.149208,6.053041,6.058167,5.967875,6.100167,6.172583,6.144333,6.265958,6.233542,6.320333,6.235875,6.288583,6.2175,6.150708,4.117875,4.107041,6.174125,6.171083,6.141458,6.158833,6.242583,6.201834,6.228292,6.229416,5.898583,6.048958,6.119333,6.211208,1089.397
2023-11-15 11:00:00,315.722,7.704958,7.817459,5.371833,5.369333,8.200583,8.1205,8.150583,8.188209,8.025042,8.135709,8.146916,5.519833,8.115833,8.094125,5.565792,8.057208,8.032875,5.414167,5.489708,8.081041,8.143291,8.090709,8.038959,8.099333,8.244417,7.988625,8.06925,5.325,5.163667,7.899708,8.06375,5.405,5.460708,8.033125,8.009791,5.4385,5.508167,8.135042,8.269584,8.150917,8.30775,8.109375,8.291208,8.137542,8.323916,8.17025,8.298125,8.190542,8.197625,8.061917,8.28725,8.164208,8.233417,8.206958,8.175708,5.443791,5.401333,8.130751,8.121208,8.042084,5.408416,8.214875,8.198083,8.308917,8.178,8.101791,8.106042,8.20275,8.12725,8.261333,8.131791,8.227958,8.236875,8.2465,8.35875,8.330916,8.032666,8.024875,8.056125,5.432917,7.944458,7.955625,8.112708,8.0465,8.077084,8.135458,8.15625,8.167583,8.197375,8.209126,8.279667,8.214625,8.283,8.271083,8.314417,5.562791,8.427167,8.295459,8.134084,8.010875,8.294958,8.235624,8.283292,8.250875,8.355792,5.50175,5.5605,8.287625,8.254916,8.223875,7.984708,8.074917,8.036708,8.094958,8.323584,8.212958,8.129583,7.9565,8.118709,8.215709,8.382417,8.395166,8.484416,8.343166,8.280958,8.2205,8.328709,8.334375,8.332417,8.450042,8.226209,8.175291,5.529375,5.487125,8.142834,8.106667,5.332875,5.419958,7.955625,8.182542,5.519708,5.584792,8.230125,8.172708,5.482292,5.519417,8.03625,7.950084,5.341583,5.326792,7.989208,8.082084,5.443708,5.435334,5.493583,5.4785,8.237375,8.0975,8.346583,8.375167,8.28725,8.327333,8.110084,8.009708,8.016625,7.92675,8.048416,8.118083,8.101209,8.251291,8.182959,8.2955,8.196042,8.261458,8.162708,8.123917,5.439417,5.413667,8.155375,8.143125,8.12475,8.129209,8.216958,8.170125,8.215875,8.219791,7.85275,8.0095,8.096458,8.200583,1435.62
2023-11-15 12:00:00,665.9315,17.04525,17.09662,11.63217,11.65533,17.63379,17.47717,17.57008,17.56533,17.35737,17.59404,17.54296,11.92775,17.54096,17.44629,12.02913,17.49467,17.31862,11.66529,11.81104,17.49792,17.57688,17.44096,17.42404,17.47754,17.67612,17.33225,17.44933,11.58937,11.34513,17.26483,17.49108,11.83808,11.72675,17.27521,17.19608,11.68521,11.83887,17.38579,17.67479,17.54467,17.89571,17.54179,17.88067,17.38304,17.77579,17.5925,17.83471,17.56675,17.65825,17.48713,17.91929,17.51208,17.74717,17.74904,17.70775,11.78046,11.81646,17.581,17.78312,17.58983,11.80204,17.57683,17.7405,17.8465,17.69829,17.59425,17.84396,17.88967,17.89304,18.01529,17.797,18.07746,18.07908,17.93504,18.34179,18.05596,17.78729,17.68171,17.69625,11.86858,17.53729,17.47017,17.73754,17.73508,17.645,17.84916,17.75321,17.86958,17.95713,17.8445,18.013,17.85612,18.04654,17.94204,17.96946,12.19841,18.27742,17.95383,17.76842,17.60296,18.12179,18.25696,18.3225,18.01679,18.232,12.09821,12.14925,18.20667,18.04946,17.90013,17.68079,18.00887,17.95634,18.017,18.26546,17.99817,18.01012,17.67925,17.71534,17.92625,18.21692,18.12987,18.47071,18.021,17.99633,18.055,18.12646,18.11479,18.01879,18.41342,17.77809,17.77075,11.99367,12.02283,17.73579,17.81592,11.86292,12.02896,17.4685,17.89529,12.00658,12.17087,17.96383,17.81396,11.93888,12.05696,17.53887,17.53712,11.82621,11.86929,17.49154,17.78071,11.86021,11.99842,12.07112,12.02633,17.99675,17.72833,18.09883,18.24379,18.05963,18.13367,17.77987,17.56263,17.61196,17.59458,17.60567,17.72396,17.67917,17.96942,17.7,17.88988,17.71025,17.86383,17.61933,17.78838,11.92634,11.77833,17.87304,17.87196,17.99346,17.7765,17.81204,17.71892,17.88879,17.87712,17.32104,17.46466,17.85479,18.00159,3131.228
2023-11-15 13:00:00,351.5489,8.750334,8.827457,6.043375,6.030958,9.215332,9.116374,9.165957,9.184875,9.018416,9.125959,9.119707,6.2,9.093875,9.062,6.252542,9.036457,9.016459,6.056708,6.146875,9.072126,9.148375,9.057125,9.016749,9.065793,9.195958,8.959001,9.026249,5.970708,5.778083,8.872458,9.028584,6.044542,6.073,8.969707,8.914708,6.064042,6.114875,9.074584,9.171751,9.113292,9.246582,9.084167,9.235707,9.072084,9.246916,9.145332,9.222042,9.136959,9.117167,9.034209,9.248166,9.131666,9.183626,9.186792,9.129542,6.081083,6.044917,9.092791,9.112334,9.014791,6.076834,9.144376,9.180791,9.267459,9.168209,9.207417,9.212584,9.394125,9.216125,9.402291,9.277625,9.376082,9.33104,9.284833,9.449999,9.370416,9.164166,9.140293,9.139667,6.134083,9.002124,9.001791,9.185459,9.110292,9.135333,9.24325,9.222291,9.224167,9.310749,9.303917,9.374374,9.301001,9.301332,9.357667,9.378041,6.257625,9.431916,9.263292,9.104959,8.967543,9.268374,9.259084,9.308792,9.217083,9.332208,6.166292,6.223333,9.287334,9.234458,9.195751,8.956416,9.089582,9.061418,9.110001,9.336917,9.200208,9.130793,8.930709,9.069874,9.175749,9.363791,9.339499,9.4815,9.290083,9.237,9.215626,9.331792,9.311708,9.303834,9.446792,9.184666,9.13071,6.182125,6.139958,9.125001,9.102792,6.002542,6.089708,8.932334,9.185333,6.182875,6.248834,9.233292,9.154042,6.133709,6.17075,9.016334,8.951332,6.006667,6.007916,8.970541,9.076083,6.106291,6.128583,6.184125,6.167417,9.249915,9.122334,9.35675,9.396168,9.301501,9.338541,9.089749,8.981042,9.007459,8.927917,9.019583,9.095667,9.067834,9.243543,9.147667,9.2635,9.156375,9.243291,9.102,9.112874,6.106667,6.068833,9.114833,9.113334,9.122582,9.069667,9.153959,9.093499,9.152541,9.152583,8.712416,8.870625,8.990916,9.108043,1648.906
2023-11-15 14:00:00,173.2159,4.135292,4.187708,2.897208,2.886833,4.465125,4.40325,4.416791,4.446,4.325417,4.387959,4.41075,2.985959,4.38875,4.373666,3.021125,4.352917,4.338333,2.92175,2.969875,4.343,4.389542,4.363791,4.322166,4.377875,4.467166,4.286875,4.338209,2.841792,2.709459,4.205542,4.327792,2.895875,2.945917,4.329416,4.315584,2.927583,2.967958,4.414625,4.503417,4.411875,4.507583,4.383708,4.504167,4.424417,4.534875,4.43725,4.507,4.438458,4.42925,4.328042,4.493125,4.418667,4.45825,4.436708,4.404875,2.916542,2.879917,4.362417,4.334167,4.282958,2.893458,4.445,4.43175,4.509791,4.416334,4.41775,4.466,4.480291,4.467292,4.557209,4.4655,4.547417,4.545292,4.518917,4.601,4.584833,4.383417,4.383667,4.388166,2.969625,4.3075,4.325125,4.436625,4.371375,4.419167,4.4355,4.478,4.482125,4.5005,4.511292,4.565208,4.519834,4.564084,4.567833,4.590417,3.056667,4.600166,4.515375,4.38275,4.28,4.486042,4.446792,4.490375,4.48425,4.539667,2.959459,3.012417,4.491125,4.463334,4.44525,4.27225,4.293333,4.291417,4.320542,4.521917,4.437333,4.360583,4.231291,4.382833,4.444833,4.573792,4.595,4.639375,4.559292,4.501,4.444792,4.516708,4.5295,4.532375,4.591917,4.452292,4.422667,2.975584,2.950375,4.386917,4.339083,2.808042,2.871666,4.22525,4.40025,2.990166,3.024167,4.441667,4.413333,2.938167,2.971541,4.28925,4.221167,2.817875,2.814167,4.268625,4.310125,2.908125,2.889542,2.958292,2.941708,4.442292,4.3415,4.540042,4.55575,4.479541,4.516917,4.354375,4.271542,4.278708,4.197125,4.318208,4.382417,4.360042,4.462125,4.444541,4.521625,4.455,4.496292,4.431083,4.384458,2.928083,2.912125,4.369958,4.367417,4.34975,4.374208,4.461125,4.42925,4.451583,4.46175,4.20275,4.336083,4.378209,4.443167,766.2779
2023-11-15 15:00:00,78.17222,1.776791,1.794917,1.270333,1.258042,1.980792,1.934667,1.938041,1.959125,1.873375,1.904125,1.934833,1.316708,1.911917,1.909459,1.333125,1.891458,1.893458,1.277917,1.297667,1.869583,1.918625,1.890458,1.86875,1.905208,1.954208,1.839542,1.86425,1.207667,1.114042,1.776,1.848458,1.241042,1.274125,1.865333,1.853542,1.263958,1.284833,1.9335,1.972292,1.926583,1.970042,1.902333,1.972584,1.931625,1.9875,1.951542,1.9685,1.9385,1.908708,1.853875,1.955083,1.926917,1.939125,1.922083,1.892917,1.251625,1.217833,1.865083,1.828917,1.800875,1.226,1.92675,1.918792,1.9635,1.917833,1.911875,1.946667,1.966917,1.935458,2.000458,1.942166,1.983667,1.991042,1.985584,2.027083,2.017625,1.863125,1.861416,1.860292,1.261458,1.808292,1.819792,1.892166,1.823625,1.885708,1.868375,1.921916,1.928875,1.945125,1.938416,1.983292,1.95575,1.992916,1.984375,2.004875,1.3345,2.018042,1.966,1.8635,1.795084,1.928625,1.9105,1.949833,1.938,1.969208,1.26925,1.304458,1.948625,1.91575,1.907791,1.799875,1.792833,1.801125,1.81475,1.956084,1.907542,1.841167,1.754958,1.854833,1.904125,1.9955,1.99175,2.035458,1.985583,1.94075,1.8985,1.926208,1.961167,1.982333,1.997625,1.92,1.895875,1.269833,1.255167,1.878292,1.832167,1.154125,1.193667,1.748292,1.87675,1.28975,1.308875,1.912083,1.891333,1.239583,1.271125,1.7935,1.752833,1.160375,1.163708,1.798458,1.808375,1.218084,1.210083,1.269125,1.254709,1.906167,1.830875,1.979375,1.974458,1.927125,1.957,1.83975,1.787333,1.796041,1.733667,1.82325,1.866667,1.852333,1.910792,1.923792,1.967042,1.93325,1.956792,1.909,1.847916,1.255667,1.240167,1.83625,1.834917,1.829,1.84525,1.930375,1.909958,1.911458,1.926208,1.766875,1.86425,1.869625,1.907083,326.9933
2023-11-15 16:00:00,24.85354,0.497125,0.4993333,0.3674583,0.3534583,0.58225,0.5706667,0.5696667,0.5741667,0.5236667,0.5475833,0.5600417,0.3894167,0.5320417,0.5465834,0.3966667,0.5264583,0.5417917,0.3676667,0.3808333,0.5264583,0.5521667,0.5396667,0.527375,0.5437083,0.568625,0.50675,0.5199583,0.3264583,0.2685,0.4574167,0.4952917,0.3457917,0.364125,0.4655834,0.5114167,0.3538333,0.367625,0.56475,0.5545416,0.5545833,0.5360833,0.5352499,0.531,0.55675,0.5850833,0.5257916,0.5759166,0.50875,0.5382917,0.5230417,0.5679166,0.5524167,0.5337917,0.5505,0.5165,0.3445833,0.3328333,0.5154166,0.4932916,0.48975,0.33875,0.5265833,0.5454167,0.5697917,0.5494167,0.508,0.5403749,0.5328333,0.5749583,0.5744584,0.5781667,0.5955,0.5934584,0.58525,0.5982083,0.6094583,0.5171667,0.5177917,0.5157917,0.3540833,0.482375,0.4905,0.528875,0.4871667,0.5110834,0.5274583,0.5449166,0.4726667,0.52325,0.5527083,0.588125,0.564625,0.581625,0.5807083,0.6007917,0.3852083,0.5559167,0.5669583,0.50675,0.4649583,0.5424166,0.5435417,0.5659167,0.5550833,0.574375,0.3627083,0.3771667,0.5667917,0.486,0.5404167,0.4872916,0.4845417,0.4919167,0.473625,0.5720417,0.544375,0.4922084,0.4619167,0.5052917,0.4942917,0.5895417,0.6019583,0.610625,0.5817083,0.5580416,0.531,0.577625,0.5757083,0.5877084,0.5875833,0.54275,0.5324584,0.3534167,0.3470833,0.5279583,0.496875,0.2984584,0.3187916,0.451,0.5255417,0.3770833,0.3790417,0.5440417,0.5315416,0.3428333,0.3589167,0.46175,0.4355,0.2969584,0.3054583,0.4908333,0.49025,0.3346667,0.3269167,0.3540833,0.35525,0.5412083,0.486125,0.5918334,0.589,0.5488333,0.5618333,0.5076666,0.476625,0.4859166,0.4367917,0.4973333,0.5221667,0.5179167,0.5425,0.5542917,0.560375,0.5584167,0.5692083,0.542375,0.5317083,0.3549583,0.338375,0.4919583,0.495375,0.49475,0.50125,0.5489584,0.541875,0.5452917,0.5509583,0.474875,0.5231667,0.4834583,0.5407083,74.58208
2023-11-15 17:00:00,0.02426365,0,0,0,0,0,0.000375,0.0003333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002916667,0,0,0,0,0,0,0,0,0,0,0,0,0.0003333332,0,0,0.0003333332,0,0,0,0.000375,0,0.0003333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0.000375,0.0008333332,0.0003333332,0.0004166668,0.0007916667,0.0003333332,0.0004166668,0.0008333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003333332,0,0.000375,0.000375,0.0007916667,0,0,0,0,0,0,0,0,0,0.0002916667,0,0,0,0,0,0,0,0,0,0.0002916667,0,0,0,0,0,0.0002916667,0.0003333332,0.0008333332,0.00025,0.0002916667,0,0.0003333332,0.0002916667,0.0003333332,0.0002916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.430417
2023-11-15 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.444584
2023-11-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.502084
2023-11-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.502917
2023-11-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.49125
2023-11-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.565416
2023-11-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.479583
2023-11-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.505
2023-11-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.494166
2023-11-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.495
2023-11-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4925
2023-11-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.457917
2023-11-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4075
