"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-11-05 13:00:00,836.7943,17.68358,18.63971,18.85262,18.09358,18.98458,18.38637,18.68029,18.02242,18.90717,18.34508,19.57121,19.56709,19.64537,19.22804,19.79346,16.11417,20.50379,20.19838,20.76384,20.52017,15.84396,21.14246,20.92925,21.35217,21.03284,19.196,18.84712,19.38708,19.08796,19.04183,18.80887,19.02246,0,19.09763,18.73517,20.00438,19.538,19.84158,19.53988,19.19875,18.8685,18.77563,17.63079,17.60291,18.38137,17.71433,18.13263,17.33463,18.40784,17.49042,18.4455,17.93484,18.49721,17.71913,18.64633,17.60167,20.11283,19.6115,20.18175,19.655,20.94825,21.20212,20.87254,20.47171,20.91121,20.84129,19.73579,19.53534,19.4335,19.31846,19.52258,19.03917,19.58916,19.54021,19.58846,19.254,19.59384,19.315,19.59971,19.14904,19.67292,19.6595,19.11358,1557.158
2023-11-05 14:00:00,682.8463,14.57792,15.4675,15.65071,14.93587,15.80637,15.19754,15.57238,14.97129,15.76692,15.262,16.43462,16.39883,16.54058,16.14729,16.68992,13.57413,17.352,17.04288,17.54379,17.35154,13.45517,17.98846,17.77067,18.17958,17.88787,16.31608,15.91063,16.49637,16.24133,16.22,16.00521,16.1825,0,16.21846,15.87567,17.02938,16.62333,16.89642,16.62963,16.33321,16.05258,15.92717,14.36312,14.505,15.20383,14.55154,15.04041,14.24921,15.27087,14.41667,15.29433,14.78908,15.34641,14.55983,15.49142,14.54196,16.74458,16.15646,16.76175,16.29479,17.35962,17.63458,17.42446,17.02842,17.47638,17.34571,16.51337,16.251,16.27421,16.09167,16.36442,15.90517,16.41925,16.36775,16.44433,16.07671,16.46659,16.19054,16.49042,16.04975,16.54554,16.53888,16.13325,1300.313
2023-11-05 15:00:00,473.748,6.264709,10.20421,10.63004,8.247999,11.0605,9.392293,10.92158,9.914167,11.07092,10.49417,11.70312,11.28942,11.82417,11.43546,12.00879,9.498167,12.544,12.20938,12.54713,12.41704,9.744374,13.02054,12.62879,12.91271,12.66904,11.61867,11.20029,11.67529,11.36425,11.4535,11.16275,11.4245,0,11.37946,10.72725,11.24817,10.91129,11.41558,10.90767,10.7395,10.55992,11.52146,6.101916,7.690791,10.53371,4.814959,10.45721,6.941085,10.64117,7.968252,10.631,8.655957,10.67979,8.928832,10.78708,9.402501,11.70517,8.964375,11.69433,11.33029,9.343458,12.29279,12.20517,11.03563,12.26859,10.86233,11.64729,10.81892,11.48212,10.76408,11.59233,10.96967,11.63029,11.11983,11.71408,11.03692,11.75512,11.39404,11.81779,11.01004,11.84142,11.83741,11.61021,858.9922
2023-11-05 16:00:00,193.7914,0.7609584,2.811458,3.283917,1.179042,3.517417,1.414,3.551834,1.6805,3.748333,2.040875,4.354667,2.8375,4.308834,2.809667,4.314167,2.067625,4.02825,2.754458,3.940875,3.756917,3.174375,3.789708,3.319042,3.767417,3.295458,3.429333,3.038083,3.414042,3.158167,3.352167,3.136458,3.420958,0,3.137125,2.915958,3.502833,3.157084,3.436042,3.062083,2.935542,2.6115,3.641875,2.289333,2.447417,4.3665,0.538875,4.436,0.639,4.532333,0.6732917,4.547792,0.7027083,4.563458,0.7612916,4.598708,0.7930001,4.929167,0.7988751,5.0395,4.116583,0.8099583,5.155458,5.24575,1.115708,5.273917,1.268542,5.135083,1.350083,5.064458,1.620792,5.164167,2.019417,5.205625,1.969792,5.313667,2.056333,5.283083,2.067125,5.32525,2.346667,5.222125,4.041125,4.85625,239.441
2023-11-05 17:00:00,7.218363,0.07945833,0.1157083,0.1212917,0.08729166,0.1263334,0.086625,0.1317917,0.09404166,0.1297917,0.09054166,0.1270833,0.09075,0.1274583,0.1002917,0.1588556,0.09833334,0.1977667,0.1545555,0.2118444,0.1930333,0.1322222,0.2008333,0.1552889,0.2115444,0.1643667,0.1902111,0.1427444,0.1968222,0.1485444,0.1835778,0.1463,0.1504583,0,0.142875,0.1147917,0.141625,0.1028333,0.1430833,0.1131667,0.1337917,0.1188333,0.1222917,0.1248,0.1295222,0.1643667,0.1038333,0.1489,0.1040556,0.1758222,0.1147445,0.1781778,0.1199222,0.1833667,0.115,0.1844778,0.1061111,0.1984222,0.1382222,0.2287667,0.1680445,0.1369667,0.2005111,0.2216444,0.1339444,0.2203333,0.1462222,0.2168333,0.1297222,0.2409222,0.1230556,0.2556222,0.1408,0.2467556,0.1428555,0.2491222,0.1414111,0.2174222,0.1372889,0.2027111,0.1382333,0.2004889,0.1650778,0.2111444,4.048015
2023-11-05 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-05 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-05 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-05 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-05 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-05 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 06:00:00,0.5960785,0.004333333,0.01566667,0.01566667,0.011,0.0165,0.006333333,0.02216667,0.008166667,0.0215,0.0075,0.01433333,0.006166667,0.0135,0.006166667,0.01166667,0.0006666667,0.0195,0.01066667,0.02483333,0.01783333,0.005,0.01666667,0.01066667,0.01766667,0.011,0.01283333,0.006833334,0.01416667,0.008,0.012,0.006666667,0.01333333,0,0.01366667,0.008833333,0.01216667,0.0055,0.012,0.0065,0.01116667,0.0105,0.01,0.009166666,0.008833333,0.01583333,0.002833333,0.01366667,0.01066667,0.01816667,0.006333333,0.019,0.007,0.0205,0.006,0.01983333,0.005833333,0.021,0.011,0.02216667,0.0165,0.008666666,0.01733333,0.01883333,0.008166667,0.01666667,0.0118,0.01433333,0.006833334,0.01533333,0.005833333,0.01316667,0.006833334,0.01416667,0.008333334,0.01283333,0.007666667,0.009333333,0.006,0.012,0.005666667,0.0096,0.006,0.009666666,-4.279612
2023-11-06 07:00:00,110.7441,0.4478333,2.513167,2.683833,0.4824167,2.726042,0.49075,2.695333,0.50475,2.622792,0.5012917,2.639333,0.4902917,2.543417,0.51175,2.4735,0.399,2.5115,0.55975,2.436125,1.525167,1.087458,1.958333,0.519,1.926417,0.532,1.672375,0.4785,1.651833,0.4893333,1.582958,0.4839583,1.500208,0,1.343583,0.4860416,1.227167,0.4412917,1.135792,0.4787917,0.931375,0.70825,0.5569584,1.288792,1.368208,2.087291,0.4188333,2.15925,0.4271667,2.318708,0.4565833,2.436666,0.473875,2.511167,0.47625,2.4275,0.4554583,2.41725,0.531625,2.32,1.597333,0.523875,2.198333,2.155208,0.5330001,1.910917,0.5735416,1.482917,0.4877917,0.9425001,0.4607083,0.6838751,0.4877917,0.6514167,0.4903333,0.6530833,0.4684167,0.5313333,0.448125,0.5110833,0.439,0.5075,0.4820417,0.5133333,105.4068
2023-11-06 08:00:00,403.9478,2.428,9.558539,9.68054,3.846417,9.744291,5.162292,9.508208,5.728457,9.478044,6.1155,9.82825,6.342043,9.705458,5.832876,9.748668,4.573,9.998459,5.816624,9.973331,9.799624,5.725791,10.06104,5.051166,10.02146,5.240875,9.086209,4.771084,9.205083,4.528958,9.036542,4.517958,8.918249,0,8.808751,4.22825,9.17275,4.390876,9.158333,5.76475,8.816875,7.190124,7.868624,5.285625,5.468792,9.711542,1.215958,9.71996,2.565,9.813125,3.553667,9.795585,4.256834,9.847041,5.274583,9.943582,6.027459,10.85317,4.741792,10.86271,10.53337,4.575375,11.19196,11.14975,6.782249,11.06067,6.793749,10.42033,6.241582,10.11613,5.925918,9.347,6.379541,8.103376,5.300292,7.13675,4.357876,6.617916,3.506667,6.490916,3.555375,6.060167,3.961917,6.581626,625.9674
2023-11-06 09:00:00,632.1666,12.82691,14.997,15.13283,14.11883,15.26658,14.69304,14.93829,14.22171,14.96267,14.36708,15.51513,15.39258,15.41946,15.01775,15.48971,12.54638,15.93025,15.51213,16.04092,15.762,11.90829,16.21621,15.87958,16.23342,15.91238,14.62279,14.11496,14.78125,14.15504,14.5085,14.17854,14.40071,0,14.29846,13.94921,14.98683,14.57217,14.90846,14.60804,14.43038,14.17329,14.18762,11.95696,13.84542,14.92975,12.46333,14.88284,13.80337,15.02429,14.13138,15.03787,14.47858,15.10108,14.29217,15.18616,14.253,16.56663,15.96612,16.55979,16.06317,17.08758,17.30867,17.06758,16.6937,17.07125,16.96412,16.03825,15.88013,15.75417,15.60021,15.692,15.28234,15.68346,15.67929,15.59875,15.25142,15.29,14.76946,15.17587,14.41096,15.06183,14.8725,14.61892,1244.952
2023-11-06 10:00:00,797.2582,17.33779,18.37825,18.54367,17.73046,18.67212,18.08167,18.31125,17.60025,18.40942,17.80762,19.01717,18.94596,18.98721,18.55412,19.04992,15.50067,19.67054,19.27391,19.87629,19.55238,14.9235,20.10892,19.816,20.205,19.84163,18.19879,17.69062,18.34725,17.98466,18.02134,17.70112,17.95687,0,17.95979,17.53525,18.78838,18.32025,18.66413,18.34096,18.07292,17.74162,17.733,17.58479,17.53304,18.22529,17.50329,18.10529,17.0365,18.25892,17.30821,18.30354,17.74904,18.35842,17.56791,18.42625,17.43379,20.03312,19.48667,20.09121,19.5435,20.81946,21.04279,20.71983,20.31017,20.72042,20.63958,19.49663,19.32596,19.16717,19.06837,19.15929,18.71196,19.18591,19.18233,19.10704,18.78783,19.0815,18.79083,19.06512,18.58029,19.07692,19.07212,18.24092,1529.178
2023-11-06 11:00:00,882.0193,18.79242,19.82367,20.01859,19.19987,20.11333,19.52767,19.7545,19.12475,19.90875,19.34675,20.53071,20.48496,20.52787,20.10792,20.58879,16.818,21.31625,20.96342,21.58692,21.28863,16.36646,21.88425,21.63737,22.04321,21.69171,19.87229,19.46242,20.02246,19.672,19.67871,19.36179,19.62758,0,19.69304,19.28425,20.60879,20.12225,20.45429,20.13087,19.8225,19.46425,19.43987,18.94213,18.89792,19.61154,18.92867,19.45613,18.44604,19.61742,18.66912,19.68213,19.13421,19.72421,18.90504,19.78437,18.77046,21.45996,20.91896,21.53525,20.97825,22.35517,22.59258,22.19771,21.77134,22.21925,22.14883,20.91525,20.737,20.58233,20.50954,20.62242,20.14525,20.68354,20.62542,20.61358,20.29896,20.59425,20.30638,20.58454,20.06658,20.60159,20.61455,19.86063,1645.672
2023-11-06 12:00:00,901.9169,18.97925,20.03729,20.27013,19.44441,20.36488,19.75088,20.0085,19.29921,20.229,19.62629,20.8485,20.80263,20.89071,20.44479,20.95217,17.09163,21.69613,21.33746,22.00108,21.78433,16.77679,22.31096,22.07113,22.51688,22.16342,20.29016,19.91112,20.45246,20.10221,20.09296,19.77913,20.03788,0,20.11637,19.71842,21.04192,20.54775,20.83784,20.51117,20.1845,19.84825,19.80938,19.07846,19.11258,19.79758,19.08612,19.64242,18.65137,19.82146,18.84392,19.87608,19.31967,19.91987,19.11121,19.95875,18.93942,21.63816,21.06946,21.69454,21.19329,22.53296,22.81404,22.38529,21.9525,22.41967,22.33642,21.13263,20.93083,20.79892,20.70363,20.87938,20.38317,20.91941,20.86246,20.89896,20.54958,20.84709,20.58937,20.856,20.35238,20.86296,20.88446,20.20629,1665.615
2023-11-06 13:00:00,840.553,17.84333,18.87442,19.11825,18.22496,19.24212,18.58508,18.93354,18.23262,19.17433,18.57608,19.79525,19.75359,19.87442,19.43333,20.02454,16.27262,20.70608,20.33308,21.00017,20.831,16.08142,21.34754,21.10754,21.56663,21.22858,19.41492,19.03004,19.59067,19.26562,19.259,18.95446,19.18488,0,19.27996,18.87708,20.158,19.68662,19.96037,19.6425,19.322,19.01104,18.96508,17.86033,17.92887,18.59113,17.87854,18.47121,17.48392,18.64292,17.68375,18.68805,18.11142,18.71984,17.88358,18.77554,17.79025,20.37683,19.77784,20.41142,19.93925,21.19283,21.48317,21.11037,20.66508,21.14433,21.04867,19.94871,19.72684,19.663,19.51245,19.74508,19.2195,19.80963,19.73137,19.78629,19.42308,19.77521,19.49216,19.77179,19.26308,19.80563,19.8165,19.27821,1573.649
2023-11-06 14:00:00,699.5506,15.04179,15.97025,16.19021,15.36692,16.32488,15.68359,16.10242,15.45221,16.29112,15.75629,16.95613,16.90233,17.05537,16.64921,17.21696,13.98204,17.84796,17.52838,18.08383,17.93629,13.87542,18.49325,18.27942,18.68913,18.4145,16.80271,16.37921,16.98367,16.72504,16.70958,16.45529,16.65333,0,16.70467,16.32463,17.5115,17.11233,17.34625,17.07483,16.79775,16.50013,16.44567,14.66471,15.06763,15.70979,15.04796,15.6495,14.72713,15.7985,14.91575,15.8245,15.28471,15.84375,15.03217,15.91321,15.02658,17.30592,16.67617,17.29762,16.86317,17.93121,18.19929,17.95959,17.55646,18.00183,17.87717,17.01384,16.758,16.78542,16.60396,16.88054,16.39604,16.93842,16.86804,16.96904,16.59517,16.97658,16.7145,17.00013,16.48671,17.03712,17.04096,16.64887,1340.533
2023-11-06 15:00:00,482.7936,6.05475,10.48242,10.95971,8.17475,11.33012,9.415083,11.20629,9.962417,11.35933,10.67583,11.99342,11.46809,12.11621,11.65546,12.28533,9.644123,12.82671,12.44592,12.85225,12.72712,9.970625,13.25791,12.92667,13.19946,12.96871,11.9085,11.44858,11.9065,11.64829,11.669,11.44279,11.71021,0,11.5765,10.87596,11.53021,11.24321,11.59387,11.13125,11.02233,10.80075,11.79625,5.981167,7.585834,10.79996,4.238584,10.79904,6.632625,10.91496,7.758459,10.91496,8.487708,10.94533,8.846874,11.00729,9.382376,11.99908,8.747709,11.99821,11.62954,9.055458,12.59746,12.49796,11.05529,12.56633,10.85313,11.9255,10.88737,11.77162,10.87717,11.87463,11.12488,11.91621,11.22458,12.00913,11.16496,12.04717,11.57604,12.10487,11.10479,12.13542,12.12079,11.89287,870.8167
2023-11-06 16:00:00,195.1833,0.7288334,2.806667,3.27475,1.109042,3.513417,1.335208,3.518833,1.568167,3.766917,1.932375,4.31125,2.723333,4.266625,2.678792,4.248541,1.941583,3.953708,2.645292,3.893291,3.73375,3.130958,3.771208,3.261625,3.721583,3.2015,3.412458,2.99025,3.389541,3.123,3.341292,3.124583,3.410667,0,3.141875,2.93725,3.4905,3.143917,3.395916,3.008959,2.891083,2.51025,3.566542,2.247875,2.410208,4.297625,0.5760417,4.405917,0.5852083,4.475125,0.624125,4.492708,0.6795416,4.508874,0.70325,4.522125,0.6939167,4.863333,0.76875,4.989334,4.026042,0.7514166,5.088875,5.1785,0.9668334,5.209333,1.087625,5.064,1.17175,5.004542,1.435375,5.10625,1.842583,5.145041,1.799167,5.24475,1.88425,5.210083,1.868208,5.2375,2.149875,5.135333,3.848083,4.800416,232.6112
2023-11-06 17:00:00,7.475704,0.07825001,0.1141667,0.1206667,0.08554167,0.125,0.08658335,0.1307083,0.09425001,0.1295833,0.09058334,0.127375,0.09116668,0.128125,0.1012917,0.1594111,0.0996111,0.1972778,0.1557222,0.2113,0.1930556,0.1326667,0.2012667,0.1564445,0.2101222,0.1643667,0.1868667,0.1437,0.1926444,0.1497222,0.1817778,0.1475,0.1465833,0,0.1390833,0.114875,0.1410833,0.102875,0.1403333,0.1119166,0.13125,0.11825,0.1221667,0.1252222,0.1312778,0.1655667,0.1043889,0.1513111,0.1047778,0.1773778,0.1152222,0.1795667,0.1213333,0.1821111,0.1160556,0.1829222,0.107,0.1992778,0.1384445,0.2237333,0.1688556,0.1361111,0.1997778,0.2157778,0.1355556,0.2160778,0.1462222,0.2119667,0.1305556,0.2282222,0.1239444,0.2343444,0.1418889,0.2273444,0.1446667,0.2354333,0.143,0.2019778,0.1400556,0.1960667,0.1404444,0.1976556,0.1675889,0.2088,4.462907
2023-11-06 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-06 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-07 06:00:00,1.411908,0.0275,0.05583333,0.05583333,0.0265,0.05566667,0.02716667,0.06583333,0.03466666,0.06316666,0.0325,0.04733333,0.02466667,0.04166667,0.02766667,0.01875,0.01633333,0.0575,0.03133333,0.03483333,0.0295,0.02233333,0.046,0.032,0.05416667,0.03366667,0.04516667,0.02666667,0.043,0.02733333,0.04283333,0.03,0.04633333,0,0.04483333,0.02866667,0.04083333,0.02283333,0.03716667,0.02566667,0.0365,0.0325,0.03283333,0.03266667,0.03716667,0.05483333,0.02616667,0.02425,0.02533333,0.029,0.02866667,0.02941667,0.02966667,0.03158333,0.02833333,0.028,0.02483333,0.03,0.03716667,0.03583334,0.02825,0.02983333,0.05133333,0.02825,0.03166667,0.04966667,0.032,0.04383333,0.02733333,0.0445,0.02466667,0.039,0.03,0.045,0.03033333,0.04016666,0.02716667,0.03133333,0.02483333,0.03233333,0.0245,0.03066667,0.02766667,0.03333334,-2.990722
2023-11-07 07:00:00,94.7441,0.5747917,2.073583,2.205208,0.608625,2.250167,0.6194166,2.235458,0.6367083,2.185375,0.6372499,2.207958,0.6268751,2.131208,0.6481251,2.069083,0.5097499,2.134375,0.6986668,2.106167,1.403292,1.042167,1.845125,0.6464999,1.793291,0.6643751,1.579833,0.604,1.574958,0.6109166,1.522125,0.6101667,1.466167,0,1.322042,0.6157917,1.21925,0.5640416,1.125917,0.6056251,0.9704167,0.7979166,0.6927918,1.231292,1.295125,1.839125,0.5439584,1.8875,0.55,2.019542,0.5868334,2.079917,0.60675,2.139375,0.6142917,2.102583,0.5884582,2.133667,0.6725834,2.051583,1.491625,0.6675,1.967333,1.94275,0.6829999,1.805375,0.7022083,1.406625,0.6262916,0.955875,0.5939167,0.8047916,0.6201667,0.7876249,0.6295,0.7679167,0.5983751,0.6674168,0.5677083,0.6465834,0.5625834,0.6398335,0.6019585,0.6519582,101.59
2023-11-07 08:00:00,327.55,3.037667,7.492959,7.6305,3.727583,7.681417,4.556417,7.518666,4.70025,7.472542,4.890625,7.756375,5.104083,7.686375,4.952167,7.688,3.955458,7.918,4.997583,7.942,7.776958,4.868625,7.967416,4.6465,7.960084,4.893208,7.209875,4.303583,7.267625,4.1265,7.1355,4.17725,7.071375,0,7.033875,4.129875,7.277958,4.183,7.259459,4.800458,6.985042,5.661917,6.211333,4.807792,4.926458,7.596458,2.334875,7.59375,3.058417,7.696084,3.722917,7.669375,4.0645,7.71475,4.536708,7.795792,4.849459,8.474668,4.529625,8.496207,8.139085,4.530958,8.705792,8.690042,5.439167,8.592625,5.405166,8.101583,5.065958,7.774,4.925541,7.029333,5.034208,6.372042,4.704208,5.941875,4.198333,5.596667,3.738584,5.335708,3.772166,5.041208,4.091584,5.395625,506.2045
2023-11-07 09:00:00,612.1932,11.81044,14.06947,14.24786,13.07683,14.35589,13.78533,14.04342,13.33547,14.03814,13.47755,14.61875,14.43489,14.54594,14.12195,14.60553,11.79992,14.98164,14.51853,15.13036,14.92072,11.20561,15.30678,14.95717,15.32247,14.98194,13.7872,13.28608,14.163,13.1685,13.68317,13.31197,13.60103,0,13.55969,13.13242,14.1727,13.75692,14.07092,13.75989,13.83162,13.35944,13.37186,10.97479,12.96716,14.26317,11.33225,14.23979,13.05762,14.38171,13.45346,14.37879,13.79829,14.45712,13.6135,14.592,13.64479,15.86917,15.24521,15.87079,15.41342,16.32021,16.61412,16.36909,15.96113,16.33862,16.21538,15.35746,15.15879,15.07225,14.93921,14.98112,14.60487,15.0045,14.95529,14.89841,14.59017,14.54896,14.14875,14.45175,13.77475,14.34616,14.17579,13.93729,1185.363
2023-11-07 10:00:00,786.0413,16.75054,17.74529,17.936,17.17225,18.05083,17.49417,17.684,17.01521,17.74796,17.21292,18.38458,18.29358,18.34575,17.92592,18.41546,14.98442,18.95838,18.62783,19.18421,18.94296,14.41021,19.4415,19.168,19.51296,19.17117,17.583,17.13537,17.72334,17.38996,17.43041,17.10242,17.33683,0,17.36637,16.93775,18.17767,17.75363,18.01958,17.72608,17.46779,17.14529,17.13958,16.95775,16.904,17.56663,16.85521,17.48442,16.44775,17.63367,16.6925,17.66192,17.09429,17.72675,16.84121,17.85579,16.80029,19.34679,18.78888,19.38204,18.95213,20.09271,20.34509,19.99096,19.60063,19.99413,19.90871,18.80959,18.62584,18.48,18.39975,18.44125,18.03442,18.49113,18.46525,18.38292,18.11033,18.35662,18.13758,18.33592,17.85717,18.32762,18.34155,17.56375,1479.105
2023-11-07 11:00:00,886.6049,18.57971,19.58608,19.81133,19.01833,19.93517,19.36354,19.56587,18.89709,19.73162,19.17521,20.34696,20.30787,20.35262,19.94496,20.39571,16.67242,21.11175,20.78662,21.4275,21.18508,16.18637,21.66546,21.42767,21.82325,21.47225,19.69462,19.31738,19.84279,19.50488,19.4995,19.1655,19.40258,0,19.47508,19.03217,20.35521,19.89425,20.15729,19.86525,19.54808,19.21783,19.18954,18.74658,18.64854,19.42183,18.70125,19.29179,18.29913,19.45642,18.48217,19.49896,18.94509,19.56683,18.72013,19.71158,18.60475,21.29425,20.75754,21.36821,20.86592,22.187,22.45279,22.01812,21.59846,22.01625,21.93679,20.73133,20.54466,20.40409,20.31254,20.42738,19.95104,20.46904,20.41208,20.3875,20.087,20.35962,20.14033,20.33329,19.86604,20.35979,20.37341,19.65346,1637.617
2023-11-07 12:00:00,895.7855,18.7205,19.70234,19.91967,19.17325,20.03704,19.46217,19.69396,19.01137,19.89267,19.34225,20.53654,20.53621,20.58346,20.17133,20.63054,16.88491,21.42479,21.12742,21.74329,21.46421,16.50504,22.02671,21.80625,22.21037,21.87462,20.04196,19.70083,20.21633,19.88658,19.88213,19.57517,19.80433,0,19.8947,19.49375,20.79646,20.32812,20.59258,20.29938,19.96663,19.63175,19.56046,18.86854,18.76138,19.52733,18.87263,19.39454,18.44171,19.5705,18.60471,19.60717,19.07796,19.66646,18.87129,19.82025,18.72808,21.37033,20.86725,21.44533,20.88475,22.25896,22.50421,22.10083,21.68433,22.11983,22.04475,20.83966,20.67817,20.52788,20.44671,20.58858,20.10129,20.64133,20.58254,20.58921,20.27,20.577,20.35362,20.57129,20.07508,20.62942,20.63913,19.99113,1641.824
