Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-02-14 08:00:00,357.0916,9.072457,8.995998,6.152375,6.108791,9.155334,9.154957,9.152332,9.203416,9.194584,9.265373,9.05421,6.036958,9.276,9.116124,6.133333,9.343124,8.910583,6.04075,5.766209,8.764833,8.975668,8.99896,8.370832,8.716125,9.505834,8.346833,9.032166,5.746708,6.176542,8.332834,9.216334,5.981208,6.593208,8.600541,9.001498,6.008667,6.608875,8.850167,10.08812,8.936334,10.30913,9.037834,10.42092,8.861001,10.24296,9.308207,10.30967,9.149249,10.17417,9.208833,10.49108,9.2535,10.48075,9.808375,9.925126,6.678958,6.910459,9.532499,9.924374,10.20833,6.390083,10.07675,9.690666,10.51417,9.760834,9.939333,10.02587,10.02983,10.07088,10.24562,10.02392,10.12717,10.14175,10.16492,10.26467,10.2485,10.16504,10.36221,10.41358,7.282792,10.35354,10.40079,10.58117,10.56262,10.55717,10.63083,10.60592,10.80192,10.83333,10.65483,10.96421,10.61433,11.06,10.80358,11.14338,7.385917,10.45467,10.21483,9.896958,9.844375,10.06771,10.39446,10.32446,10.08925,10.26262,6.807083,6.730584,9.652334,9.017916,9.179417,9.557916,10.10684,9.681291,9.449416,10.31575,10.59071,10.65812,10.42212,10.23483,10.42783,10.80267,10.55625,10.86308,10.48887,10.46025,10.42979,10.22925,10.4205,9.880251,10.72058,9.649125,9.977959,6.7305,7.028375,9.820166,9.98375,6.70175,7.009292,9.670833,10.051,7.000792,7.065833,10.21754,10.13642,6.947792,6.971292,9.996584,9.978044,6.938417,6.848583,10.09875,10.14463,6.938042,6.92275,7.152334,7.063167,10.71737,10.26313,10.76892,10.94017,10.58675,10.56504,10.54275,10.42129,10.27384,10.21979,10.42275,10.49383,10.36271,10.47213,10.76029,10.71308,10.28154,10.40483,10.61367,9.474874,6.321583,6.712,10.28583,10.35175,10.53,10.05463,10.11179,10.24358,10.22633,10.13233,7.275582,8.225291,8.914584,9.762917,1770.377
2024-02-14 09:00:00,594.1594,16.15779,15.95925,10.87729,10.90896,16.38162,16.23212,16.28304,16.31429,16.19908,16.41196,16.22733,10.85542,16.35379,16.18758,10.91921,16.35858,15.99304,10.93554,10.74683,16.20834,16.24446,16.25046,16.01746,16.2625,16.70517,15.94404,16.43242,10.73192,10.90088,15.88608,16.57554,10.89675,11.31,15.92929,16.15696,10.90117,11.34146,16.18204,17.10946,16.46221,17.43325,16.53083,17.53346,15.73929,17.22429,16.49796,17.30204,16.34683,17.15646,16.44925,17.54483,16.32342,17.50137,16.98917,17.00704,11.40475,11.60921,16.67121,17.071,17.24117,11.1235,17.00296,16.85225,17.52325,16.85488,17.02108,17.04862,17.04025,17.05433,17.30408,16.99254,17.15075,17.172,17.19087,17.36154,17.35146,17.20775,17.27879,17.28913,11.89958,17.23992,17.21071,17.43829,17.468,17.40046,17.53079,17.47471,17.7435,17.70708,17.57562,17.89925,17.47704,18.03846,17.72683,18.07158,12.12379,17.53954,17.17704,16.85229,16.78121,17.04559,17.45488,17.34529,16.98867,17.21862,11.49483,11.51679,17.34941,17.03921,17.10571,17.08608,17.37721,17.44283,17.43521,17.83971,17.60813,17.69559,17.332,17.11254,17.37575,17.83262,17.44875,17.96091,17.41488,17.37846,17.38796,17.37841,17.47271,16.95704,17.78992,16.70146,16.97416,11.42779,11.70204,16.93654,17.02033,11.43458,11.74496,16.70767,17.15817,11.69004,11.78496,17.28708,17.128,11.60588,11.63888,16.95458,16.917,11.62154,11.53913,17.00625,17.15959,11.59258,11.61171,11.83846,11.75633,17.73129,17.20812,17.74817,17.96342,17.5695,17.59913,17.48654,17.325,17.25204,17.17941,17.33042,17.36171,17.22816,17.41384,17.64229,17.63729,17.1335,17.27079,17.47008,17.15596,11.30254,11.53292,17.2805,17.27654,17.64658,17.098,17.20292,17.14821,17.39363,17.30133,16.75854,16.73479,17.1935,17.32117,3046.157
2024-02-14 10:00:00,783.1594,21.51063,21.27746,14.45296,14.52462,21.84217,21.65567,21.75562,21.79284,21.63642,21.88637,21.69425,14.58937,21.80375,21.65825,14.68121,21.82467,21.4765,14.58496,14.51858,21.74571,21.78667,21.76383,21.60954,21.81096,22.15946,21.52679,21.91321,14.44579,14.43296,21.48592,22.07187,14.57533,14.83225,21.39158,21.49333,14.55484,14.91425,21.62592,22.40142,21.95054,22.76233,22.02054,22.85746,20.98767,22.51017,21.97075,22.58958,21.81654,22.41604,21.89246,22.82804,21.74008,22.75529,22.40612,22.34017,14.95696,15.09317,22.044,22.45721,22.50904,14.75875,22.23025,22.26308,22.76338,22.22608,22.40746,22.34092,22.36838,22.33279,22.66992,22.29309,22.50513,22.52983,22.48204,22.71492,22.70933,22.53525,22.49233,22.46342,15.32654,22.37104,22.29775,22.61825,22.59504,22.52213,22.64796,22.67321,22.89792,22.88213,22.77054,23.04254,22.62471,23.17838,22.88312,23.15696,15.60958,22.93829,22.47846,22.15454,22.04504,22.38692,22.78741,22.68871,22.25275,22.52871,15.04683,15.07812,22.64708,22.33246,22.44508,22.31663,22.63046,22.70563,22.64883,23.10771,22.83338,22.9335,22.49983,22.23013,22.55167,23.04712,22.59892,23.22275,22.57867,22.55717,22.58879,22.76084,22.78812,22.32192,23.07479,22.04192,22.25271,14.9745,15.19796,22.26208,22.3255,14.95504,15.235,21.98746,22.4615,15.18271,15.27908,22.58846,22.36888,15.07879,15.13058,22.17679,22.148,15.10221,15.04404,22.18237,22.438,15.06938,15.12192,15.34921,15.26775,22.96908,22.44329,22.96596,23.19517,22.81104,22.88354,22.60546,22.41121,22.42308,22.35367,22.42758,22.48496,22.35863,22.63087,22.72467,22.78017,22.29321,22.43987,22.50462,22.34241,14.84571,14.93425,22.54779,22.50079,22.98008,22.34596,22.44087,22.37912,22.68129,22.58804,22.29713,22.22938,22.49917,22.61558,3967.914
2024-02-14 11:00:00,905.9865,24.65608,24.41258,16.57404,16.65621,25.068,24.85337,24.96087,24.98866,24.79716,25.0755,24.90638,16.81529,24.96812,24.84267,16.91537,24.96946,24.69175,16.69879,16.76946,25.00821,25.06791,25.00412,24.93967,25.09983,25.31917,24.83575,25.10204,16.64537,16.43829,24.79892,25.24709,16.72996,16.86129,24.62171,24.601,16.696,16.97191,24.82063,25.40254,25.169,25.78366,25.24529,25.86708,24.06971,24.91608,25.16571,25.597,25.04075,25.41221,25.10079,25.81504,24.93446,25.71679,25.56937,25.39921,16.99858,17.05613,25.20004,25.55642,25.4995,16.88425,25.21942,25.41321,25.729,25.3637,25.47737,25.41421,25.42509,25.38479,25.74725,25.35825,25.60088,25.6255,25.46696,25.76946,25.72958,25.57121,25.41108,25.34825,17.19829,25.24038,25.10992,25.42521,25.46271,25.35825,25.49025,25.48742,25.72742,25.68025,25.60625,25.84329,25.45704,25.98462,25.74463,25.94771,17.5465,25.98942,25.47404,25.16546,25.02821,25.42554,25.80187,25.72225,25.23429,25.53758,17.06254,17.10375,24.94596,25.33942,25.43687,25.26809,25.59858,25.65858,25.58971,26.08379,25.78988,25.88013,25.39479,25.127,25.46184,25.96138,25.48388,26.18246,25.48237,25.46179,25.52146,25.83775,25.81408,25.42342,26.0472,25.13429,25.26287,16.99962,17.16,25.3185,25.33629,16.95884,17.19446,25.00463,25.48771,17.14263,17.25917,25.64116,24.88537,17.03675,17.12233,25.15417,25.16059,17.07042,17.04379,25.14033,25.46587,17.03217,17.13013,17.35129,17.25742,25.93,25.43737,25.91516,26.13938,25.78858,25.92079,25.50421,25.28483,25.39338,25.32438,25.305,25.39075,25.32146,25.65916,25.59696,25.71079,25.27925,25.41925,25.32937,25.35971,16.94008,16.8675,25.54408,25.46062,25.93492,25.28479,25.3825,25.31713,25.66983,25.5915,25.41459,25.27033,25.54884,25.63762,4497.131
2024-02-14 12:00:00,945.6249,25.77725,25.5385,17.32792,17.40317,26.23242,25.9995,26.10863,26.13021,25.91025,26.193,26.06362,17.62442,26.08704,25.99071,17.74267,26.08875,25.88737,17.46063,17.63642,26.28621,26.32537,26.19154,26.20204,26.30646,26.41075,26.12133,26.23337,17.47496,17.10004,26.04992,26.361,17.51204,17.51525,25.83708,25.70509,17.47359,17.6555,26.01225,26.36563,26.35296,26.74842,26.43033,26.81063,25.19304,24.996,26.32079,26.51387,26.20271,26.32246,26.25508,26.71446,26.08691,26.61117,26.63758,26.42046,17.65117,17.65658,26.29917,26.56121,26.41192,17.63037,26.1225,26.502,26.59083,26.45279,26.5205,26.39583,26.41813,26.35308,26.74971,26.35967,26.60479,26.62804,26.44567,26.74709,26.73575,26.45687,26.22383,26.12758,17.63429,25.99992,25.81629,26.12617,26.21171,26.06608,26.24171,26.22767,26.465,26.40325,26.36813,26.54821,26.24625,26.68733,26.52958,26.62988,18.05816,26.99267,26.43296,26.15829,25.99021,26.42667,26.78096,26.71137,26.19442,26.51138,17.71329,17.76096,25,26.31738,26.40304,26.19125,26.51229,26.55338,26.47288,26.97212,26.66991,26.75208,26.22767,25.9935,26.3425,26.83475,26.35842,27.09241,26.39709,26.37137,26.43775,26.85221,26.7775,26.50562,26.94254,26.23825,26.24417,17.68746,17.73546,26.43059,26.33379,17.63558,17.79988,26.05984,26.50713,17.7775,17.88296,26.63446,25,17.62438,17.72667,26.09279,26.11967,17.648,17.665,26.05708,26.43262,17.61687,17.75025,17.94329,17.85704,26.79337,26.35792,26.75417,26.96992,26.67413,26.8065,26.34608,26.12671,26.31408,26.24725,26.15292,26.25875,26.21108,26.57784,26.41804,26.57542,26.23454,26.35846,26.18929,26.32113,17.66237,17.48071,26.47454,26.36796,26.92304,26.26538,26.36254,26.29583,26.66804,26.59742,26.48996,26.32471,26.60508,26.66446,4661.239
2024-02-14 13:00:00,902.8578,24.93917,24.68925,16.74987,16.81317,25.42883,25.19546,25.31166,25.33017,25.10109,25.37058,25.30304,17.133,25.28158,25.22708,17.25312,25.28304,25.13383,16.92708,17.17779,25.56621,25.59342,25.42479,25.50796,25.54592,25.56279,25.4405,25.42471,16.99067,16.49183,25.36471,25.54083,17.01733,16.88654,25.17012,24.89533,16.98471,17.01704,25.33738,25.35917,25.66779,25.74358,25.73162,25.80067,24.50296,24.842,25.60654,25.51046,25.49371,25.31441,25.54575,25.70163,25.3815,25.59167,25.83175,25.49471,17.06025,16.95062,25.48179,25.61666,25.44667,17.05808,25.14596,25.63154,25.54221,25.60667,25.54804,25.41721,25.45829,25.41017,25.76658,25.40975,25.67154,25.67579,25.46158,25.76354,25.78167,25.40908,25.14696,25.01421,16.81746,24.84742,24.68971,25.03958,25.06963,24.98154,25.07875,25.10979,25.24221,25.16421,25.28804,25.31021,25.12367,25.45988,25.37408,25.33729,17.23154,26.01121,25.43788,25.18716,25.01121,25.44583,25.76641,25.73617,25.21033,25.51208,17.04567,17.09409,24.90313,25.32437,25.38908,25.13487,25.44716,25.46225,25.31679,25.84962,25.54683,25.58425,25.09808,24.82575,25.15629,25.64075,25.17933,25.91146,25.23971,25.21909,25.30246,25.93021,25.8035,25.6445,25.88175,25.38004,25.28696,17.04379,17.00541,25.50354,25.37062,16.95808,17.05254,25.10075,25.51371,17.05367,17.13921,25.629,24.80338,16.87421,16.98337,25.04408,25.08996,16.88992,16.9165,25.01308,25.35258,16.86775,16.99813,17.19613,17.10859,25.65342,25.30796,25.69504,25.88267,25.64371,25.80013,25.23888,25.00292,25.25113,25.19479,25.04737,25.14942,25.15262,25.54829,25.29875,25.45154,25.21071,25.32971,25.01779,25.27633,17.03371,16.73483,25.35492,25.24492,25.8145,25.19525,25.29896,25.24146,25.61292,25.55638,25.49754,25.32471,25.58742,25.63446,4479.481
2024-02-14 14:00:00,781.6069,21.88975,21.67933,14.72304,14.76241,22.41104,22.19596,22.28892,22.29267,22.06021,22.26933,22.28892,15.11483,22.20634,22.19204,15.22633,22.18571,22.14758,14.85563,15.18879,22.51213,22.53671,22.35683,22.47112,22.45054,22.37796,22.38158,22.26192,14.91279,14.34637,22.28666,22.32729,14.91409,14.68637,22.11163,21.75346,14.88442,14.80721,22.26912,22.02383,22.57154,22.39425,22.62888,22.42533,21.53092,22.07758,22.51842,22.15704,22.38579,21.95225,22.44129,22.32504,22.30358,22.20337,22.60187,22.20683,14.86329,14.67975,22.25021,22.28254,22.06558,14.90267,21.78171,22.37758,22.07617,22.3685,22.26434,22.08937,22.2072,22.14746,22.45563,22.15237,22.3995,22.34788,22.13692,22.40867,22.46213,21.98508,21.69509,21.56033,14.42646,21.37658,21.26825,21.61341,21.5505,21.51725,21.55504,21.63504,21.738,21.66175,21.7835,21.75321,21.69283,21.85404,21.85888,21.71542,14.832,22.65384,22.10741,21.90529,21.7265,22.14862,22.41754,22.43621,21.92033,22.19783,14.83446,14.86371,22.28863,21.99354,22.03496,21.765,22.04496,22.04142,21.89796,22.38112,22.10438,22.11271,21.66583,21.43471,21.72446,22.18875,21.77062,22.43146,21.83096,21.80629,21.88037,22.56342,22.36858,22.37687,22.35909,22.11283,21.92896,14.77404,14.64521,22.22008,21.98566,14.70629,14.71092,21.82483,22.17454,14.77063,14.83129,22.27883,21.94617,14.57025,14.68812,21.70658,21.75891,14.57979,14.64188,21.6932,21.98112,14.58692,14.70929,14.89433,14.81754,22.18767,21.95333,22.24354,22.3795,22.20675,22.34142,21.83417,21.56783,21.86813,21.81267,21.61846,21.67883,21.72133,22.09121,21.78079,21.91242,21.82279,21.92146,21.51908,21.89429,14.84188,14.45004,21.93171,21.83379,22.34329,21.79379,21.90242,21.84704,22.19146,22.13363,22.12688,21.97887,22.20267,22.22516,3894.104
2024-02-14 15:00:00,588.2501,16.75758,16.64096,11.32362,11.32675,17.3313,17.13146,17.17238,17.15742,16.927,17.06075,17.18846,11.686,17.01888,17.00887,11.77871,16.90963,16.99704,11.39538,11.77317,17.28787,17.31208,17.18821,17.36167,17.27096,17.0995,17.28829,17.01667,11.46538,10.83788,17.15941,17.04929,11.44833,11.12871,16.94625,16.5255,11.37066,11.19158,17.07254,16.57725,17.333,16.91192,17.38588,16.93088,16.50458,16.63517,17.28142,16.712,17.13938,16.51825,17.19209,16.84979,17.06087,16.73687,17.22854,16.81829,11.26021,11.00913,16.91471,16.8805,16.67154,11.37475,16.42829,17.06988,16.60338,17.11433,16.80829,16.66858,16.79904,16.80129,16.99866,16.78283,16.98783,16.92933,16.73725,16.958,17.05008,16.44217,16.16287,16.03867,10.64558,15.8615,15.81621,16.07504,15.99512,15.98517,16.02392,16.18542,16.16225,16.08996,16.31092,16.12141,16.25071,16.18171,16.33117,16.04575,11.03479,17.14608,16.66142,16.50221,16.33642,16.712,16.92012,16.997,16.527,16.74325,11.17692,11.19325,16.82846,16.53063,16.55804,16.27575,16.50604,16.49075,16.36,16.77579,16.52621,16.48246,16.13696,15.94329,16.18059,16.5865,16.25879,16.80979,16.33966,16.31625,16.37112,17.07721,16.87071,17.02579,16.75109,16.79963,16.51654,11.13963,10.90754,16.87521,16.54888,11.0785,10.98879,16.49479,16.75346,11.12375,11.13017,16.89238,16.58708,10.92796,11.03263,16.33633,16.41242,10.91375,11.00237,16.34558,16.56179,10.93425,11.04912,11.21375,11.13496,16.66,16.55634,16.69721,16.77908,16.67683,16.78321,16.30625,16.05438,16.37392,16.33929,16.09929,16.18996,16.28454,16.61483,16.20733,16.33779,16.41312,16.49192,15.71846,16.43979,11.25521,10.77704,16.42867,16.36546,16.76925,16.33063,16.45408,16.42479,16.70779,16.66291,16.69766,16.56579,16.73342,16.74375,2945.11
2024-02-14 16:00:00,343.3539,7.278708,8.77529,6.254125,5.869125,8.796834,8.638291,8.923708,8.948,8.728834,8.802334,8.915541,6.738125,8.289626,8.393083,6.737875,8.095543,8.254874,6.13275,6.82825,9.544957,9.428501,9.779041,9.711959,9.538458,9.655916,9.596708,9.073876,6.458958,5.8985,8.959291,8.874499,6.424375,6.128833,9.011125,8.749,6.288583,6.138291,8.154999,9.022584,8.17625,9.269543,8.782791,9.278375,8.414541,9.091125,9.1365,9.147499,9.33846,8.974083,9.285625,9.219209,8.243166,9.121668,9.108625,9.092084,6.222042,5.962583,9.026209,7.938167,9.113959,5.127708,8.918583,8.095291,9.04575,8.54625,9.278002,9.164709,9.317707,9.331709,9.431499,9.332583,9.458167,9.3845,9.224375,9.369501,9.454373,8.829124,8.629333,8.522876,5.585958,8.373666,8.406708,8.585499,8.474626,8.562,8.536709,8.721458,8.588459,8.537167,8.78754,8.51725,8.777125,8.521584,8.755541,8.424707,5.878125,9.493042,9.135875,9.022792,8.878499,9.176124,9.302834,9.423041,9.072083,9.207626,6.12075,6.132833,9.257959,9.019751,9.030291,8.769041,8.918625,8.901625,8.807208,9.114415,8.945501,8.843125,8.605582,8.496082,8.64375,8.955,8.760499,9.117292,8.817833,8.809876,8.831458,8.815792,9.298582,9.253334,9.119918,9.118792,8.875085,6.117042,5.834875,9.225292,8.923959,6.026,5.891917,9.029083,8.954041,6.049667,6.0405,8.574501,8.631333,5.866875,5.962333,8.5835,8.451874,5.723542,5.922292,7.926208,8.115541,5.846,5.956459,6.093709,5.869208,8.912374,8.335543,8.898,8.835249,8.851417,9.020209,8.278709,8.104793,8.410376,8.672709,7.653459,7.559499,7.843417,8.704374,7.162624,7.532084,8.198125,8.620126,6.522126,8.064001,5.94675,4.629583,8.817707,8.811001,9.036166,8.77675,8.906374,8.899792,9.075833,9.059959,9.080002,9.038748,9.124581,9.123582,1551.458
2024-02-14 17:00:00,72.61684,0.4465417,0.72725,0.5474582,0.4077083,0.7533749,0.7887917,0.867125,0.8882917,0.8116667,0.8448333,1.060542,1.123917,0.8804167,0.9247499,0.9189584,0.7283751,1.206084,0.5557084,1.03325,1.018042,1.123667,1.382875,1.113167,1.03075,1.445542,0.9066667,1.130417,0.6335,0.8339999,0.7487083,1.10775,0.6663333,0.9634999,0.8331249,1.08275,0.635375,0.9368751,0.839875,1.420042,0.83225,1.543625,0.8823751,1.565375,0.9490001,1.543625,1.06775,1.511167,0.9329584,1.456333,0.8295416,1.54975,0.8167084,1.495584,1.135292,1.262833,0.7273749,0.9240417,0.9099999,1.102041,1.049792,0.6544582,1.120125,0.96425,1.411375,0.9854583,1.66975,1.635958,1.700125,1.753667,1.759208,1.732167,1.800583,1.78075,1.673333,1.756833,1.739708,1.482208,1.42275,1.3825,0.8748752,1.341125,1.357583,1.488791,1.363667,1.403542,1.423958,1.525708,1.416167,1.392542,1.592542,1.390542,1.584667,1.3705,1.600125,1.392917,1.07025,1.797,1.652625,1.628833,1.53525,1.704667,1.71075,1.846958,1.706208,1.729708,1.134125,1.161375,1.713833,1.661583,1.663417,1.493083,1.489083,1.478166,1.459833,1.5605,1.447417,1.34025,1.2695,1.286833,1.299375,1.408625,1.37475,1.4995,1.395667,1.35525,1.334042,1.221042,1.380208,1.149708,1.574833,1.179667,1.201875,1.016583,0.9290417,1.293208,1.261667,0.8871667,0.933375,1.153333,1.267,0.8084583,0.949125,1.064625,1.058958,0.7529166,0.8588749,0.7647917,0.9514999,0.4985417,0.7987916,0.6769168,0.9345001,0.5225833,0.8127918,0.6109167,0.5515417,0.8320834,0.6109167,0.8050416,0.837875,0.9327084,1.039542,0.7332916,0.7513751,0.8441249,0.7671667,0.569375,0.6449583,0.7212501,0.7994167,0.62825,0.71175,0.7452084,0.755125,0.5368751,0.7034999,0.5137917,0.34575,1.254583,1.286458,1.328333,1.292542,1.354208,1.337042,1.358375,1.346666,1.115042,1.10675,1.172458,1.310833,190.9954
2024-02-14 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004583333,0.0005,0.0005416668,0.001166667,0.0005,0.000625,0.00125,0.0004583333,0.0005833333,0.001416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004166668,0.0004583333,0,0,0.0002916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0.00025,0.001458333,0.00025,0,0,0.0005,0.0005,0.0005416668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005416668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4425
2024-02-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.519167
2024-02-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.536667
2024-02-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.572083
2024-02-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.617916
2024-02-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.595
