Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-02-15 08:00:00,281.847,10.15305,9.952269,9.9349,9.632505,9.59491,9.586654,9.34494,9.098575,9.30517,8.99443,9.03908,8.741713,9.705959,8.866823,9.422955,8.69223,8.642076,8.030675,8.703362,8.100749,8.733065,7.918805,9.037768,8.864418,9.097563,8.312268,10.01314,9.733225,9.536606,8.871664,6.291049,9.803381,,10.29447,10.13999,10.29285,10.18267,10.45687,10.45232,10.92677,10.94822,10.90595,10.89183,11.04977,11.03362,10.96553,10.89027,10.34285,10.49819,10.41792,10.19442,10.64348,10.55812,10.34088,10.19492,9.956095,9.466404,8.479226,9.486205,8.817264,9.479044,9.084969,9.441457,9.236423,9.262489,9.317214,9.53569,9.335428,9.508469,9.329519,8.808423,8.617429,9.015773,8.871859,9.021566,8.857,9.057301,8.874593,9.126532,8.834153,9.311098,8.957295,9.153775,8.984399,6.07893,6.127166,9.693037,9.597342,9.62441,9.402041,9.733238,9.556603,9.796889,9.547017,10.00839,9.747488,9.679847,9.574253,9.647,9.281411,9.649283,9.346969,9.204499,8.971448,9.877234,9.397028,9.705453,9.156436,9.390846,8.730629,9.300805,8.260283,9.422277,8.301659,9.22616,7.965461,9.010563,8.662903,9.336757,8.774786,9.418871,8.910824,9.482366,8.990932,9.353909,8.72704,5.768877,9.218381,8.238409,5.656492,9.340104,8.563795,9.23133,8.088683,9.230424,8.526757,9.597735,8.593927,9.576748,8.667938,9.814208,8.957539,9.729491,8.85351,9.520096,6.530652,9.278794,8.31747,5.605523,8.684355,8.081573,8.53262,7.547608,8.694281,8.208482,8.677704,8.305488,8.890112,8.273762,8.895401,8.591445,9.70195,9.17788,9.653181,6.565773,9.759369,9.428822,9.976147,9.561571,10.06774,9.749297,10.01031,9.682805,10.07368,9.927982,9.840502,9.971755,1608.668
2024-02-15 09:00:00,565.14,18.70531,18.46454,18.49093,18.44509,18.27689,18.37126,17.85252,17.8713,17.96494,17.8469,17.75534,17.63189,19.08583,18.84818,19.00519,18.93401,17.4383,17.38638,17.90168,17.59061,17.6273,17.41518,17.98327,17.65974,17.88348,17.38517,18.67207,18.54239,18.87061,18.63357,12.50519,19.26566,,19.6276,19.68697,19.7574,19.69848,19.81239,19.8458,20.44929,20.5099,20.40488,20.48215,20.69226,20.70093,20.56804,20.69504,19.35796,19.35907,19.55267,19.21608,19.57338,19.46969,19.33591,19.25489,19.34097,18.63795,18.58879,18.70239,18.51303,18.62749,18.4054,18.49642,18.35423,18.39914,18.36642,18.73556,18.57368,18.66624,18.60701,17.46261,17.34217,17.87845,17.72186,17.80573,17.66672,17.81875,17.68193,17.96297,17.7568,18.14665,17.8711,17.82696,17.6413,11.89716,12.07714,19.03277,18.97518,19.04593,18.80576,19.13175,19.02661,19.20071,18.82237,19.51526,19.14571,19.09438,18.9897,19.08065,18.49476,19.0515,18.6731,18.07867,17.86753,19.32252,19.05173,19.21535,19.0323,18.68296,18.68654,18.70057,18.56297,18.89023,18.76981,18.64838,18.22875,17.51784,17.37375,18.71392,18.31768,18.86365,18.66227,19.08468,18.89178,18.89569,18.84301,12.28986,18.45509,18.26295,12.14131,18.53098,18.69205,18.33698,18.16834,18.62925,18.57157,19.18826,18.90946,19.1729,18.48354,19.06481,18.61639,19.07717,18.7007,19.00212,12.88709,18.55667,18.25992,11.99895,17.57607,17.67545,17.31524,17.00902,17.5248,17.21643,17.43735,17.32223,17.67448,17.37365,17.85705,17.47489,18.92276,18.72683,19.08957,12.89658,19.00909,19.04036,19.20187,19.32462,19.47151,19.36057,19.29331,18.91018,19.37563,19.03629,18.96639,19.15198,3213.763
2024-02-15 10:00:00,660.9578,21.59884,21.40636,21.5187,21.49173,21.57908,21.6853,21.34929,21.22242,21.38922,20.34492,20.20274,20.11998,21.51326,21.19837,21.63997,21.51551,20.24836,20.06824,20.57428,20.23642,20.11964,19.79799,20.3511,21.14071,21.29688,20.78544,21.80982,21.65525,21.68526,21.37834,14.2534,22.17606,,22.16029,22.05593,22.01488,21.33602,21.40953,21.53231,21.93612,22.02987,21.98654,22.08788,22.50945,22.62791,22.464,22.62165,21.20844,21.69559,21.60743,20.94996,21.27907,21.17107,21.15393,21.12987,21.38535,21.13113,21.12757,21.22091,21.02448,21.05234,20.81896,20.91841,20.77905,20.86691,20.73826,21.09116,20.8826,20.92415,20.91711,20.18662,19.97975,20.49515,20.38638,20.36156,20.35169,20.46638,20.39656,20.58916,20.31698,20.73741,20.46125,20.44808,20.18167,13.57374,13.83832,21.80306,21.82394,21.85727,21.69495,21.95777,21.85307,21.942,21.58628,22.20047,21.15212,20.91799,20.78282,20.81315,20.33567,20.73503,20.67307,20.5043,20.27319,21.5902,21.15225,21.29573,21.05649,20.77934,20.78425,20.85842,20.64019,20.97972,21.14149,20.86589,20.50203,19.7476,19.55198,20.55056,20.10204,20.62872,20.41737,20.66734,20.53644,20.57314,20.39713,13.80621,20.53002,20.81219,14.0572,21.24282,21.3006,21.0136,20.33307,20.91606,20.81925,21.36188,21.02921,21.31849,21.13825,21.74667,20.6607,21.39196,21.08415,21.37729,14.46229,20.70597,20.35917,13.67201,20.11072,20.02255,20.20756,19.88768,20.39109,20.11141,20.29655,20.19371,20.00268,19.93904,20.43159,19.98788,21.32265,21.14591,21.47018,14.62363,21.53755,20.99274,21.11106,21.13719,21.2349,21.16383,21.26262,20.90415,21.24857,20.82336,20.7967,21.0661,3583.115
2024-02-15 11:00:00,673.6348,20.30285,20.11014,20.23104,20.17863,20.28122,20.25075,20.11783,20.01904,19.90249,20.88079,21.04413,20.77681,21.7128,21.48322,20.02099,19.86893,20.13213,20.20944,19.82734,19.5251,20.46545,20.16603,20.55823,19.91006,20.01046,19.29108,19.98759,19.77786,20.19208,19.98089,13.41033,20.65232,,20.53833,19.69145,19.70415,20.53049,20.26778,20.43384,20.64829,20.69613,20.64972,20.63431,21.22402,21.29468,21.07903,21.51164,20.32666,19.79819,19.47305,19.71255,20.98829,21.01744,21.20606,21.12007,21.38855,20.6102,20.56776,20.76783,20.51658,20.60016,20.38532,20.55184,20.44011,20.47536,20.32438,20.67191,20.46629,20.43069,20.56941,20.52974,20.34192,20.76217,20.63263,20.63115,20.54419,20.6686,20.56866,20.76248,20.52943,20.86437,20.68678,20.45831,20.35388,13.84497,14.10596,19.16722,19.02275,19.28362,19.16102,19.0426,19.12182,19.00168,18.63637,19.43419,19.20511,20.43955,20.4427,20.43999,19.99291,20.44473,20.36547,20.47873,20.27099,21.33282,19.9734,20.20165,20.08698,19.81112,19.78958,20.05276,19.5254,20.09662,20.92595,19.37459,18.86114,19.85393,19.70332,20.41553,20.06683,20.49924,20.23595,20.5415,20.48847,20.59041,20.33083,14.34423,20.45435,18.84302,13.2309,19.37237,19.38961,19.18854,20.40022,20.29401,20.24826,20.5479,20.28427,20.55954,19.32705,19.77373,20.4501,20.18719,19.81136,20.21799,14.27842,19.7882,19.71729,14.26086,19.47918,20.41297,18.92877,18.45963,19.00032,18.68525,18.86263,18.82924,19.38786,18.7225,19.20753,19.06977,19.82709,19.7047,19.94705,14.12911,19.93093,20.65528,20.65087,20.2149,20.35031,20.21716,18.93666,18.59477,18.88967,20.10777,19.92931,20.13796,3481.977
2024-02-15 12:00:00,934.5377,27.95657,27.79688,27.98587,27.95477,28.27656,28.38572,28.16147,28.16038,28.38518,28.18258,27.85243,27.86972,29.24435,29.10855,28.76598,28.78592,27.80346,27.69701,28.91405,28.69302,27.64768,27.63423,28.03257,28.1265,28.28712,27.783,28.27789,28.20685,29.47419,29.31208,19.52555,28.66338,,29.52454,28.80911,28.81113,29.29706,28.86614,29.0151,29.93352,29.9504,29.8711,29.94522,28.9499,29.16654,28.95941,29.00537,28.03574,28.7343,28.12203,28.22128,27.65154,27.59736,27.77485,27.92967,28.12556,27.5,27.37888,27.09893,27.40985,27.19677,27.43563,27.37878,27.26289,27.22111,27.30395,27.27065,27.23143,26.98251,27.28162,27.66005,27.33179,27.9173,27.92425,27.82114,27.60881,27.87832,27.59845,28.04563,27.71099,28.09793,27.99451,27.80245,27.75414,18.48923,19.0051,26.48148,26.42203,26.44651,26.4576,26.46695,26.47888,26.49219,26.43036,26.50742,27.20942,27.36089,27.38437,27.31037,27.23854,27.37105,27.40396,26.84038,26.87767,27.09307,27.46171,27.47301,27.49677,27.45263,27.49688,27.48173,27.45688,27.48672,26.88777,27.09544,26.96904,26.92787,26.91936,27.24807,27.19475,27.26581,27.28997,27.29267,27.29289,27.28779,27.25849,19.62173,27.35315,27.27555,19.69919,27.41381,27.38267,27.40864,26.62427,26.9498,26.98529,27.01023,26.93745,27.11446,27.32059,27.35529,27.06459,26.46592,26.49883,26.45233,19.18765,27.49123,27.49578,18.8688,26.85435,26.53243,26.88464,26.82264,26.79049,26.74644,26.78632,26.74718,27.49608,26.91676,26.96887,26.9325,27.46127,27.41974,27.47262,19.70151,27.47422,27.17723,27.26358,27.49324,27.49981,27.488,26.66421,26.58749,26.6778,27.49977,27.47346,27.49985,4728.624
2024-02-15 13:00:00,935.6937,27.94337,27.75921,27.9746,28.03255,28.51139,28.64658,28.4499,28.46868,28.72426,28.48541,28.12779,28.13799,29.71473,29.60272,29.55548,29.62821,27.97487,28.0304,28.2599,28.01031,28.23599,28.07635,28.40484,28.39252,28.56374,28.01028,28.22853,28.17326,29.65155,29.50792,19.43441,29.63094,,29.49533,29.52435,29.43626,29.51191,28.9408,29.053,29.25614,29.32524,29.11023,29.22181,28.94202,29.06323,28.75924,28.94314,27.90195,28.21137,28.3075,28.09088,27.71857,27.59506,27.91176,27.90204,28.41753,27.5,27.5,27.5,27.5,27.49665,27.44772,27.4782,27.49604,27.44448,27.49108,27.5,27.48485,27.31121,27.3865,27.88654,27.73295,28.224,28.20672,28.14106,28.11926,28.07536,28.12209,28.20911,27.89124,28.31495,28.13771,27.88239,27.71432,18.60638,18.97286,27.45833,27.48097,27.49714,27.45514,27.49956,27.5,27.48994,27.49546,27.5,27.5,27.49978,27.5,27.5,27.4679,27.5,27.49942,27.41781,27.35366,27.5,27.46008,27.47061,27.5,27.45114,27.5,27.48674,27.45471,27.4926,27.5,27.49989,27.5,27.24965,27.17109,27.5,27.4938,27.497,27.5,27.5,27.49957,27.5,27.4717,19.54845,27.48006,27.47858,19.54356,27.49939,27.5,27.5,27.48272,27.5,27.5,27.49989,27.48799,27.44382,27.5,27.5,27.36694,27.47784,27.5,27.48828,19.66107,27.4955,27.49972,19.29041,27.41623,27.47802,27.44356,27.33755,27.44805,27.36859,27.40845,27.36883,27.42515,27.29759,27.4201,27.26433,27.47777,27.45218,27.49639,19.58787,27.49509,27.4326,27.49906,27.49303,27.49759,27.49281,27.5,27.40612,27.49987,27.49579,27.46781,27.5,4778.06
2024-02-15 14:00:00,834.5297,24.63121,24.40862,24.7435,24.75289,25.34272,25.46468,25.40838,25.41353,25.68101,25.43073,25.1532,25.13315,26.83674,26.68889,26.60748,26.69001,25.04277,25.07861,25.32215,25.06354,25.34717,25.20893,25.45633,25.38458,25.61785,25.0893,25.02324,24.96126,26.7513,26.53478,17.43253,26.66637,,26.34333,26.36905,26.26428,26.31285,25.61121,25.7032,25.88363,25.96252,25.68726,25.82495,25.49345,25.58189,25.25482,25.42846,24.50088,24.75858,24.85495,24.63404,24.22919,24.11228,24.51604,24.49393,25.0773,25.84514,25.9178,25.93516,25.73569,25.79369,25.56139,25.55726,25.56038,25.54024,25.48319,25.86584,25.73293,25.69337,25.81589,24.94225,24.81377,25.26049,25.18422,25.19942,25.12634,25.09678,25.11272,25.19204,24.89127,25.23146,25.03174,24.8399,24.64817,16.57607,16.89586,26.08714,26.14022,26.15868,26.00709,26.1569,26.18835,26.01188,25.76655,26.23965,26.09378,25.85926,25.90927,25.8565,25.29115,25.8528,25.58901,25.23226,25.03041,26.48779,26.26978,26.4412,26.43406,26.10424,26.22603,26.29679,26.20651,26.49489,26.51981,26.44512,26.29823,24.5095,24.36421,25.74232,25.44855,25.91755,25.82589,26.25286,26.05922,26.13072,26.16537,17.56743,26.14623,26.15481,17.57903,26.44098,26.69538,26.35442,26.13781,26.24589,26.32518,26.64462,26.4,26.5461,26.22764,26.58231,26.22991,26.53047,26.35842,26.42618,17.55868,26.24599,26.07645,17.34999,24.99171,25.29202,25.12951,24.80726,25.13556,24.8402,24.94116,24.80391,25.01019,24.61835,24.97889,24.51125,26.37232,26.15538,26.44373,17.48597,26.30284,26.34806,26.36437,26.3458,26.33223,26.28447,26.05262,25.64593,25.97091,25.67714,25.52608,25.96287,4398.241
2024-02-15 15:00:00,659.2131,19.14504,18.91117,19.3405,19.31615,19.98603,20.08874,20.18509,20.13884,20.45261,20.21302,20.04811,19.97739,21.56689,21.4291,21.39938,21.41933,19.98328,19.99522,20.20411,19.92253,20.22662,20.10633,20.25001,20.17402,20.44572,19.96814,19.61931,19.56124,21.51221,21.27095,13.94204,21.36186,,20.88394,20.91928,20.80639,20.83347,20.11574,20.1844,20.2544,20.33849,20.08949,20.17154,19.8047,19.86319,19.52921,19.67299,18.92514,19.14915,19.29183,19.08447,18.56338,18.45906,18.92165,18.88554,19.50661,20.70294,20.72588,20.79504,20.59328,20.64607,20.43311,20.42597,20.36536,20.32896,20.32053,20.673,20.57776,20.57229,20.65218,19.88655,19.7548,20.1742,20.05905,20.15059,20.04366,20.0464,20.0051,20.06795,19.81489,20.04993,19.86858,19.72167,19.56025,13.16089,13.4257,20.95206,20.97944,21.04292,20.88169,21.01845,21.03019,20.85877,20.54464,21.04262,20.84797,20.66364,20.6621,20.6666,20.13454,20.68053,20.42806,20.08109,19.89173,21.38429,21.08196,21.35128,21.27108,20.99182,21.07296,21.25939,21.14355,21.52418,21.50174,21.45784,21.20215,19.46299,19.30882,20.61438,20.34942,20.86251,20.76089,21.22888,21.04573,21.12164,21.16132,14.1911,21.16752,21.06916,14.19555,21.46794,21.73696,21.32419,21.02769,21.26081,21.24442,21.68944,21.3672,21.57334,21.10471,21.56041,21.13107,21.50089,21.18939,21.32936,14.01783,21.23259,21.00841,13.96177,20.02823,20.19575,20.23577,19.93561,20.18884,19.93507,19.97221,19.85408,19.97492,19.67092,19.87325,19.48981,21.23475,20.97512,21.31121,13.93275,21.11087,21.19158,21.17888,21.15737,21.11345,21.03226,20.72611,20.38043,20.60692,20.34005,20.18821,20.53652,3518.924
2024-02-15 16:00:00,422.9792,11.46352,11.25599,11.72263,11.65691,12.34875,12.40428,12.62305,12.56073,12.87051,12.69761,12.6175,12.51859,13.79885,13.695,13.68777,13.65534,12.60339,12.56342,12.76956,12.51443,12.80748,12.72859,12.7564,12.63972,12.92694,12.5523,11.94286,11.91091,13.75809,13.54097,8.838047,13.5802,,12.98603,13.00664,12.91904,12.9176,12.27179,12.31076,12.31378,12.38665,12.13794,12.18912,11.75528,11.76749,11.47513,11.57831,11.16905,11.3178,11.4737,11.31591,10.79509,10.70601,11.16246,11.12014,11.67636,13.08321,13.06011,13.1712,13.00165,13.03558,12.89275,12.84913,12.74714,12.72709,12.76783,13.04026,12.98562,13.01364,13.04347,12.49992,12.40432,12.72249,12.56612,12.72913,12.59224,12.63195,12.55254,12.5608,12.40394,12.49995,12.37701,12.30542,12.17445,8.214302,8.370532,13.30122,13.27112,13.3668,13.23917,13.32723,13.32951,13.19696,12.92074,13.27315,13.06972,13.00864,12.92251,13.00081,12.58584,13.02867,12.81589,12.57118,12.41419,13.55271,13.34943,13.61208,13.50154,13.39532,13.4271,13.66835,13.56646,13.87665,13.76235,13.86496,13.60808,12.16474,12.01221,13.03183,12.80742,13.25381,13.13879,13.39208,13.01768,13.45217,13.46372,9.156416,13.58595,13.45055,9.123652,13.88466,14.00462,13.73991,13.45943,13.64919,13.59101,13.94737,13.70422,13.87004,13.48711,13.82338,13.47966,13.75212,13.45231,13.60999,8.866953,13.48331,13.17522,8.942999,12.64823,12.7071,12.88404,12.65856,12.81744,12.63984,12.61134,12.53671,12.5991,12.37565,12.41794,12.15434,13.51836,13.31187,13.59576,8.765812,13.39049,13.47976,13.4539,13.43668,13.37217,13.30779,12.96066,12.74783,12.88247,12.68848,12.54313,12.75325,2212.686
2024-02-15 17:00:00,135.4094,3.100442,2.772509,3.269748,3.073744,3.58917,3.578665,3.760521,3.714449,3.878599,3.802725,3.806934,3.734485,4.280481,4.211376,4.24193,4.187391,3.847864,3.728368,3.90546,3.737534,3.931644,3.887814,3.872724,3.788917,3.95671,3.773967,3.382809,3.243351,4.297398,4.161969,2.712036,4.163455,,3.833628,3.833144,3.787296,3.741495,3.443764,3.385764,3.37363,3.270274,3.28427,3.143304,3.104672,2.840777,2.965045,2.813578,2.870639,2.800206,3.101584,3.002345,2.722384,2.639736,2.939152,2.8863,3.175522,3.588368,3.482,3.621885,3.504594,3.556664,3.428043,3.439219,3.359826,3.42585,3.421113,3.580422,3.516369,3.572836,3.544077,3.720202,3.641575,3.808127,3.722597,3.843201,3.757766,3.779983,3.714463,3.699294,3.626397,3.631082,3.576509,3.507704,3.412426,2.391095,2.435751,3.611415,3.547046,3.569173,3.479709,3.540611,3.503733,3.504034,3.339086,3.469049,3.347353,3.36932,3.288308,3.372562,3.184153,3.312793,3.159691,3.666079,3.58737,4.035794,3.948929,4.08811,4.001744,4.032165,4.012908,4.147116,4.079388,4.206884,4.114201,4.236771,4.095764,2.934284,2.765109,3.019,2.867186,3.03812,2.754433,2.683284,2.473075,3.068626,2.844895,2.525296,3.033726,2.850809,2.326626,4.297431,4.294333,4.210353,4.093904,4.21452,4.170068,4.320205,4.183925,4.298637,4.121233,4.27705,4.069143,4.166829,3.967778,3.999718,2.557974,2.463633,2.202929,2.33359,2.815862,2.831439,3.616117,3.465405,3.359815,3.302982,3.451954,3.321522,3.286103,3.057772,3.173297,3.053006,4.104053,3.934937,4.150041,2.487226,4.039519,3.968452,4.06058,3.935183,3.984024,3.907997,3.806656,3.699568,3.730333,3.632769,3.541711,3.585754,603.1711
2024-02-15 18:00:00,0.03481502,0.01639651,0.01428698,0.01552614,0.01594093,0.01736685,0.01620522,0.01732822,0.01520593,0.01700709,0.01584891,0.01622188,0.01565666,0.01935781,0.01832065,0.0185657,0.01696759,0.01842614,0.01481082,0.01618437,0.01807287,0.02062465,0.0173457,0.02152379,0.01727737,0.01775897,0.01557638,0.0166503,0.0161284,0.01966638,0.01667968,0.01104671,0.01865057,,0.01899079,0.01837694,0.01829739,0.01939044,0.01833844,0.01762835,0.01993914,0.01921189,0.01730821,0.01913208,0.01576173,0.015542,0.01653505,0.01542223,0.01557789,0.01573918,0.01681232,0.01518663,0.01705339,0.01606142,0.01730191,0.01712959,0.01797749,0.01901551,0.01644054,0.01930306,0.01834597,0.01818541,0.01801182,0.01909214,0.01889176,0.01910243,0.0172128,0.01895585,0.01822996,0.01948765,0.01784947,0.01884281,0.01699202,0.01971794,0.01673248,0.0193754,0.01876285,0.01879841,0.01702325,0.01847383,0.01497048,0.01834842,0.01741255,0.01885405,0.01508862,0.009321578,0.009500482,0.01875161,0.01752965,0.01866351,0.01788438,0.0178076,0.01721911,0.01833173,0.01661519,0.01913535,0.01710235,0.01877215,0.01720898,0.01977206,0.01760183,0.01813637,0.01482763,0.02024357,0.01450112,0.020929,0.0204444,0.02035624,0.01912998,0.02133509,0.01809137,0.02123342,0.01897452,0.02017404,0.01875213,0.02015149,0.01644379,0.01537054,0.0150535,0.01929918,0.01656068,0.01850351,0.0183735,0.01912937,0.01727249,0.01905588,0.01759331,0.01165528,0.01879564,0.01792616,0.01219371,0.02160389,0.01947243,0.0210815,0.01935033,0.02030438,0.01732408,0.02290641,0.01737599,0.02270057,0.01504651,0.02122501,0.01720333,0.01855035,0.01755762,0.01898433,0.008860645,0.02020491,0.01829224,0.0109737,0.0178336,0.01816763,0.01747604,0.0167231,0.01740683,0.01566315,0.01726897,0.01632218,0.01845561,0.01500001,0.01594171,0.01561733,0.01888516,0.01640308,0.01792899,0.008758573,0.01798945,0.01700898,0.01746607,0.01925875,0.02014554,0.01984403,0.01821469,0.01787674,0.01657611,0.01486162,0.01519938,0.01855119,-6.342331
2024-02-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.976114
2024-02-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.972709
2024-02-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.019847
2024-02-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.101132
2024-02-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.108021
2024-02-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.117803
