Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-03-19 10:00:00,684.3665,23.07912,22.82912,22.86818,22.7674,22.57417,22.77113,22.31928,22.22542,22.34989,22.04094,21.97286,21.83044,23.40345,23.15051,23.22138,23.14007,21.68186,21.62968,21.99889,21.62768,21.77234,21.54924,22.21953,22.16323,22.26978,21.70669,23.13573,22.95075,23.30794,23.00725,15.44625,23.6413,,24.14069,24.00937,24.09364,24.01374,24.16229,24.2466,24.753,24.79527,24.8171,24.73865,25.04087,25.05573,24.93105,24.96195,23.61514,23.72271,23.88701,23.52375,23.88399,23.68749,23.72993,23.54313,23.62719,22.71222,22.72885,22.75788,22.53826,22.63516,22.34517,22.52814,22.29068,22.46761,22.43097,22.77523,22.53905,22.6955,22.55478,21.57301,21.33579,21.84851,21.64691,21.8448,21.57121,21.88283,21.62457,21.9947,21.70106,22.21626,21.87319,21.90661,21.61543,14.58486,14.79186,23.09962,23.00503,23.13452,22.88504,23.27545,23.17681,23.39557,23.05601,23.71523,23.32038,23.26072,23.09717,23.17934,22.48988,23.14022,22.70312,22.17614,21.91736,23.54793,23.10969,23.2773,23.10781,22.72776,22.72683,22.83273,22.66698,22.98629,22.92457,22.81758,22.44094,21.83215,21.63018,22.84652,22.4159,23.03944,22.77491,23.17677,22.9102,23.0111,22.93382,15.1055,22.75237,22.61693,15.06679,22.89889,23.12753,22.64867,22.36153,22.80865,22.67911,23.3747,23.03142,23.33313,22.86299,23.53415,23.01498,23.43096,23.05987,23.40413,15.81299,22.86347,22.48122,14.88899,21.66636,21.79265,21.49596,21.10024,21.7661,21.35476,21.67588,21.456,22.00236,21.6118,22.30199,21.79213,23.38177,23.0882,23.56513,15.92031,23.47691,23.59905,23.7537,23.66025,23.84522,23.71716,23.63799,23.24569,23.80103,23.30568,23.23825,23.57542,3927.353
2024-03-19 11:00:00,868.6653,28.20646,27.99614,28.03591,27.07264,27.55861,27.84443,27.46781,27.59145,27.68764,27.25907,27.47909,27.37699,28.82952,28.70371,28.7622,28.66702,27.16001,27.18394,27.51353,27.07267,27.1405,26.88641,27.53605,27.80078,27.95784,27.34228,28.41578,28.25183,28.59548,28.5892,19.08228,28.98343,,28.89138,28.77482,28.8065,28.74557,28.72752,28.82058,29.08067,29.09914,29.09607,29.07454,29.17447,29.16227,29.15975,29.14186,28.22825,28.30731,28.41381,28.14151,28.23046,28.07796,28.16759,28.20941,28.4263,27.01863,27.0873,27.06262,26.96669,26.97763,26.88331,26.95912,26.92112,26.89522,26.95774,27.07674,26.95269,26.89598,26.86572,27.04611,26.84135,27.34985,27.18944,27.26014,27.10051,27.32417,27.13738,27.43933,27.1282,27.6567,27.29716,27.24308,26.98827,18.12334,18.41863,27.06902,27.14501,27.19632,27.11099,27.26962,27.28522,27.23441,27.10751,27.03827,27.06558,26.94646,27.02138,27.22647,26.59696,26.95086,26.75797,26.55359,26.39231,27.0467,26.86834,27.02453,27.06285,26.98321,27.04409,27.02304,26.89731,26.93476,26.84462,26.76736,26.73978,26.62617,26.36738,27.0905,26.9715,27.18061,26.92716,27.04009,26.90823,27.03008,26.88212,18.67261,26.89392,26.77997,18.72487,26.91674,27.05515,27.07112,26.73747,27.0075,26.97008,27.18579,27.16945,27.18461,26.79728,26.97558,26.71416,26.94818,27.08498,27.12262,19.15943,26.9994,27.01684,18.70551,26.50574,26.63725,26.48185,26.14122,26.31876,26.27328,26.53352,26.37118,26.58825,26.57733,26.90857,26.61179,27.12224,27.01619,27.27655,19.39887,27.04356,27.0147,27.07598,27.01084,27.06894,27.03708,27.12348,26.81787,27.06848,27.12297,27.0057,27.07013,4700.234
2024-03-19 12:00:00,995.1923,29.83864,29.92694,29.93972,29.90329,29.93414,29.94458,29.89888,29.75927,29.8029,29.70497,29.63677,29.62392,29.934,29.92546,29.92535,29.92993,29.54282,29.60609,29.72532,29.62276,29.72015,29.60074,29.83371,29.95593,29.90297,29.68257,29.90789,29.88202,29.94249,29.95781,20.97181,29.97891,,29.98348,29.89462,29.90269,29.90962,29.87899,29.90276,29.94148,29.93895,29.94216,29.94266,29.94396,29.94063,29.93607,30,29.86034,29.88881,29.92079,29.8953,29.88911,29.8337,29.89745,29.83086,29.86952,27.37351,27.46355,27.41054,27.41532,27.38572,27.28182,27.32881,27.3492,27.27113,27.41705,27.40059,27.3229,27.19779,27.22238,29.51547,29.41952,29.65669,29.60671,29.64584,29.52724,29.59397,29.56484,29.67248,29.53169,29.75661,29.62273,29.54678,29.40189,19.92466,20.31503,27.2877,27.28549,27.32153,27.28061,27.37595,27.42154,27.34873,27.40508,27.38779,27.48022,27.38212,27.49184,27.48343,27.32011,27.44911,27.37808,27.22139,27.19544,27.37842,27.28662,27.28797,27.36492,27.27341,27.37498,27.31621,27.27869,27.33065,27.43643,27.36452,27.41254,27.30768,27.37855,27.39182,27.39296,27.46553,27.48756,27.47779,27.35525,27.4477,27.28551,20.7812,27.30301,27.29951,20.76424,27.35666,27.47443,27.42039,27.29779,27.44669,27.36934,27.3719,27.33019,27.28619,27.38013,27.36155,27.18347,27.28416,27.42575,27.29863,21.20323,27.3402,27.35561,20.8895,27.35605,27.4049,27.40989,27.26687,27.38124,27.35834,27.42537,27.40602,27.46069,27.48297,27.49616,27.472,27.29655,27.26614,27.34051,21.21692,27.34001,27.30145,27.34585,27.30526,27.36115,27.31652,27.44259,27.27301,27.36042,27.38656,27.29817,27.41022,4866.283
2024-03-19 13:00:00,1008.231,28.84391,28.96077,28.94233,29.54571,29.71954,29.78464,29.66046,29.41512,29.49824,29.13566,29.39943,29.37865,29.74505,29.78716,29.77649,29.77055,28.9883,29.20419,29.18545,29.07404,28.88454,29.05294,29.24787,29.0755,29.04932,28.84224,29.05042,28.93056,29.50362,29.36627,20.67998,29.65204,,29.60631,29.52192,29.6809,29.56656,29.54421,29.52658,29.57318,29.70536,29.67245,29.65482,29.50502,29.6311,29.57829,29.73982,29.31329,29.48199,29.5786,29.48914,29.4141,29.27225,29.38229,29.26691,29.45806,27.29738,27.37862,27.35431,27.39681,27.35639,27.1763,27.34596,27.27893,27.30453,27.4147,27.40326,27.29528,27.22519,27.25978,28.85884,28.80498,28.9852,28.99317,28.98812,28.92261,29.00093,28.9695,29.02103,28.96185,29.11171,29.02539,28.96301,28.90817,19.90321,20.32046,27.07574,27.35804,27.40491,27.34252,27.38081,27.4217,27.33599,27.25948,27.26159,27.38321,27.21279,27.2495,27.39649,27.27148,27.21968,27.14906,27.09376,27.11848,27.26574,27.29145,27.2225,27.30563,27.34533,27.39789,27.33847,27.37283,27.24055,27.44637,27.36333,27.40266,27.0403,27.20398,27.35027,27.3812,27.33938,27.2973,27.39112,27.31522,27.39205,27.29033,20.83392,27.27095,27.35952,20.90709,27.3782,27.37388,27.43708,27.22792,27.23727,27.41182,27.41708,27.35735,27.34764,27.39855,27.37531,27.21797,27.15365,27.36771,27.42714,21.10572,27.26048,27.37752,21.00802,27.26891,27.34926,27.30503,27.22715,27.34553,27.15961,27.24147,27.1932,27.14011,27.3314,27.3765,27.35385,27.30511,27.30321,27.32668,21.35709,27.36427,27.34226,27.32657,27.34524,27.37113,27.35655,27.39381,27.31768,27.36656,27.33939,27.26673,27.43219,4831.112
2024-03-19 14:00:00,1041.377,29.94735,29.93029,29.95743,29.98872,30,30,30,30,30,30,29.99839,30,30,30,30,30,29.99376,29.99973,30,30,30,30,30,30,30,29.99973,29.99832,29.99927,30,30,21.47135,30,,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9555,29.99883,30,29.9948,29.90857,29.86363,29.96805,29.96862,30,27.49838,27.5,27.5,27.496,27.49629,27.44279,27.48429,27.49418,27.4454,27.5,27.5,27.48663,27.37289,27.40444,29.99387,29.96979,29.99957,30,29.99934,29.99936,29.99508,29.99887,29.99844,29.98256,30,29.99944,29.96346,29.94051,20.52417,20.98686,27.45441,27.46919,27.4897,27.45126,27.4961,27.499,27.48795,27.5,27.5,27.5,27.49726,27.5,27.5,27.4798,27.5,27.5,27.43189,27.39347,27.4944,27.4536,27.46048,27.49991,27.44012,27.49776,27.47822,27.44033,27.48162,27.5,27.49389,27.491,27.47469,27.5,27.5,27.5,27.5,27.5,27.5,27.49556,27.5,27.46485,21.63037,27.47585,27.47503,21.60188,27.49351,27.5,27.5,27.46872,27.5,27.4991,27.49791,27.47936,27.44632,27.5,27.49399,27.36814,27.4709,27.5,27.47875,21.6567,27.49059,27.49242,21.45365,27.49706,27.5,27.5,27.45166,27.5,27.49983,27.5,27.5,27.5,27.5,27.5,27.5,27.47085,27.4502,27.49188,21.6657,27.49761,27.47651,27.49548,27.48001,27.49935,27.48704,27.5,27.44957,27.49846,27.49971,27.46538,27.5,4907.809
2024-03-19 15:00:00,935.4837,27.80474,27.68925,27.91742,28.03986,28.52522,28.79087,28.58598,28.68628,28.81409,28.6804,28.35973,28.44481,29.5077,29.46276,29.44311,29.49516,28.32945,28.43831,28.62041,28.39472,28.56351,28.45046,28.64554,28.66051,28.7908,28.35085,28.13844,28.13045,29.49502,29.41651,19.595,29.43612,,29.23427,29.27732,29.13232,29.21468,28.66454,28.86133,28.87518,28.96007,28.84258,28.89602,28.59092,28.72653,28.41064,28.59877,27.56886,27.94377,28.05804,27.87898,27.31735,27.2206,27.65212,27.68863,28.25996,27.44179,27.45753,27.45268,27.43534,27.42743,27.38596,27.3842,27.3907,27.3765,27.4109,27.44175,27.43307,27.35555,27.39458,28.33681,28.16633,28.4914,28.53879,28.49128,28.43549,28.37695,28.37755,28.35452,28.14741,28.43873,28.31021,28.03523,27.90115,18.69185,19.11904,27.4573,27.4698,27.4647,27.45353,27.47183,27.47904,27.46298,27.44906,27.48274,27.47297,27.44359,27.45439,27.4405,27.35037,27.43192,27.40585,27.30449,27.23964,27.4969,27.48417,27.49208,27.49818,27.45646,27.48689,27.49266,27.47346,27.4993,27.49999,27.49637,27.48782,27.06523,27.0261,27.42703,27.39497,27.45953,27.45213,27.48536,27.47031,27.47831,27.48157,19.83912,27.48265,27.48126,19.80219,27.49401,27.5,27.49348,27.47596,27.49351,27.49314,27.49903,27.49159,27.48936,27.47736,27.49337,27.40681,27.49876,27.49253,27.49057,19.69424,27.49257,27.46589,19.63672,27.25615,27.32631,27.31139,27.17689,27.30237,27.2105,27.25566,27.21442,27.28743,27.14155,27.30924,27.15108,27.48789,27.46225,27.49549,19.67097,27.47428,27.48186,27.49323,27.48866,27.48945,27.48834,27.46622,27.42538,27.46096,27.42525,27.39141,27.45636,4778.525
2024-03-19 16:00:00,753.3757,22.15475,21.95922,22.33672,22.39213,23.04215,23.29602,23.25189,23.28396,23.52286,23.33859,23.09506,23.10535,24.70438,24.59727,24.56453,24.61444,23.08459,23.14301,23.32826,23.04267,23.28969,23.19189,23.31548,23.26432,23.50001,23.02345,22.55875,22.53654,24.64638,24.46058,15.99607,24.45873,,23.96353,24.02547,23.82099,23.88347,23.08736,23.2949,23.2743,23.37233,23.18249,23.23367,22.76085,22.88021,22.53667,22.7296,21.81347,22.09375,22.2579,22.07706,21.44034,21.36177,21.87803,21.84595,22.51113,23.72812,23.85404,23.82607,23.6813,23.63062,23.43311,23.37675,23.33329,23.34676,23.47494,23.68113,23.63319,23.58952,23.68467,23.03979,22.87878,23.21252,23.1786,23.2481,23.11234,23.1252,23.05645,23.07159,22.85951,23.09022,22.94003,22.73438,22.58767,15.15899,15.49553,23.99805,24.06863,24.06342,23.96331,24.07972,24.17703,23.94094,23.75149,24.12354,23.95341,23.73001,23.79954,23.66578,23.1411,23.65488,23.45436,23.12917,22.95636,24.51487,24.26717,24.49538,24.47564,24.095,24.25941,24.44283,24.35102,24.611,24.66517,24.58104,24.39861,22.50191,22.36999,23.73342,23.46628,23.95034,23.87752,24.30136,24.11484,24.17964,24.26222,16.37104,24.2527,24.23237,16.31623,24.54578,24.89422,24.40533,24.1446,24.36593,24.3492,24.75258,24.47951,24.6431,24.20291,24.64457,24.22253,24.56282,24.31761,24.39978,16.06901,24.37267,24.14102,16.16001,23.06013,23.25618,23.24657,22.92932,23.19155,22.96068,23.00218,22.88276,23.05998,22.70255,23.02032,22.61432,24.27494,24.00344,24.34614,15.99407,24.14713,24.39658,24.23293,24.22258,24.16053,24.1172,23.75936,23.47281,23.69943,23.37344,23.18421,23.63514,4036.134
2024-03-19 17:00:00,506.6275,14.32718,14.12753,14.60446,14.58873,15.31326,15.45744,15.63221,15.58541,15.85197,15.67115,15.60927,15.54718,16.94003,16.83898,16.85704,16.82249,15.66002,15.64898,15.832,15.53117,15.80166,15.72197,15.7464,15.68372,15.93196,15.52789,14.79747,14.77589,16.93014,16.67694,10.87326,16.67075,,16.01944,16.08348,15.90183,15.91329,15.18163,15.30616,15.19845,15.2987,15.09621,15.1015,14.61674,14.66555,14.34639,14.44722,13.92366,14.10244,14.30216,14.13896,13.49893,13.41389,13.95786,13.91218,14.56947,16.10404,16.15124,16.19461,16.04843,16.00159,15.8282,15.79035,15.63712,15.68258,15.7893,16.00433,15.98302,15.96652,16.00118,15.5357,15.40086,15.69458,15.57223,15.7303,15.55083,15.60746,15.48543,15.4855,15.31464,15.44571,15.30097,15.20226,15.0621,10.15814,10.36464,16.30139,16.25728,16.35409,16.24899,16.3612,16.39965,16.23352,16.00229,16.29068,16.09061,16.00983,15.95053,15.97737,15.51732,15.96534,15.75055,15.52438,15.36441,16.64845,16.42059,16.68387,16.58405,16.44995,16.51793,16.80633,16.73022,16.97293,16.93413,16.99297,16.71329,15.08302,14.89209,16.06188,15.83864,16.33017,16.21871,16.61279,16.48047,16.58327,16.62971,11.32598,16.66864,16.53185,11.21536,16.96111,17.15273,16.80691,16.5464,16.75591,16.67564,17.05994,16.80326,16.96083,16.55817,16.94094,16.53495,16.81116,16.52749,16.6813,10.8743,16.74146,16.48875,11.09172,15.67056,15.75135,15.92395,15.65178,15.83916,15.60545,15.61104,15.51227,15.57515,15.31777,15.45292,15.17155,16.53352,16.28367,16.62579,10.78029,16.41013,16.58902,16.46805,16.44233,16.37057,16.30103,15.91189,15.68019,15.83266,15.57446,15.45303,15.73867,2726.579
2024-03-19 18:00:00,233.0777,5.440234,5.276124,5.675837,5.598535,6.180971,6.212745,6.477572,6.444037,6.667533,6.580254,6.584365,6.49344,7.33994,7.285203,7.309575,7.253902,6.666598,6.616047,6.734719,6.516558,6.7553,6.726808,6.661638,6.558403,6.772689,6.532799,5.792673,5.780617,7.364685,7.205988,4.651667,7.152121,,6.55713,6.566885,6.451228,6.43384,5.907958,5.939268,5.821458,5.872026,5.726442,5.714164,5.352258,5.339825,5.16418,5.216919,5.102594,4.925032,5.349045,5.229729,4.776289,4.710067,5.118861,5.075215,5.521741,6.833818,6.781972,6.909675,6.821084,6.766057,6.65154,6.649946,6.509018,6.621964,6.600278,6.764168,6.750481,6.707872,6.720933,6.594922,6.500503,6.677291,6.545755,6.70041,6.547151,6.602279,6.493421,6.471153,6.378391,6.407697,6.330272,6.298311,6.086655,4.213615,4.289067,6.937962,6.87645,6.955965,6.852886,6.898658,6.886236,6.826075,6.662548,6.778478,6.629276,6.688606,6.582983,6.615005,6.356098,6.631386,6.495749,6.473319,6.340832,7.103951,6.983159,7.185635,7.064972,7.118655,7.131202,7.383413,7.305674,7.467573,7.344873,7.492832,7.327181,6.183314,6.02433,6.762277,6.583145,6.933829,6.827277,7.109503,7.01125,7.157105,7.164514,5.01993,6.974459,6.711551,4.907734,7.524899,7.529176,7.39633,7.211961,7.307125,7.211106,7.441545,7.304988,7.385745,7.131715,7.349348,7.08756,7.257072,7.063629,7.137019,4.561661,6.797226,6.481828,4.799369,6.364826,6.277908,6.392133,6.094056,6.07623,6.063441,6.638973,6.529768,6.532721,6.402668,6.412499,6.207209,7.079576,6.903658,7.122664,4.461798,6.975118,7.0469,6.997982,6.954655,6.893054,6.839376,6.558245,6.440053,6.507282,6.365888,6.261374,6.38073,1128.391
2024-03-19 19:00:00,17.64824,0.3849353,0.3608775,0.4036182,0.4089065,0.4820561,0.4765145,0.5224572,0.5113223,0.5439386,0.5277873,0.5374936,0.5148869,0.6179099,0.6010921,0.6244923,0.6051759,0.5616754,0.5463181,0.5674295,0.5378733,0.5737343,0.5678952,0.5615491,0.5265557,0.5714116,0.5432861,0.4412443,0.4338499,0.6280727,0.5906183,0.3721469,0.5789371,,0.5161344,0.512194,0.5029077,0.4920004,0.4289149,0.4226962,0.4205351,0.4148344,0.4035667,0.399886,0.3732211,0.3603135,0.3462637,0.3496254,0.3448708,0.3191603,0.378905,0.3588674,0.3264207,0.3133807,0.3570284,0.3635268,0.4008874,0.3753012,0.3565472,0.3946339,0.3832363,0.4093007,0.3768263,0.3862571,0.3845191,0.4130967,0.3926428,0.4135245,0.3976751,0.3897488,0.3581263,0.5115961,0.4895397,0.5161095,0.4849012,0.5221087,0.5006213,0.5055522,0.4896035,0.4895383,0.4595333,0.4773681,0.4618136,0.4572808,0.425569,0.3164584,0.3179672,0.4125996,0.3755067,0.3915766,0.375429,0.3738447,0.3696011,0.3788654,0.3677904,0.3908222,0.3552002,0.4128154,0.3933038,0.4063011,0.3742651,0.3979605,0.3807797,0.5015749,0.4753216,0.5716326,0.5475423,0.5593556,0.5375769,0.560386,0.5439833,0.5905917,0.5758162,0.6081131,0.5922326,0.6278931,0.601158,0.3449554,0.3069846,0.3754956,0.3505149,0.3948357,0.3608326,0.4091178,0.3788439,0.4138173,0.383865,0.3318589,0.3692178,0.3315784,0.2479091,0.6086972,0.5895796,0.6125419,0.5825336,0.5880252,0.5821772,0.6146142,0.5870973,0.6159781,0.5648348,0.5996265,0.5630574,0.5806777,0.5596065,0.52696,0.3452611,0.3536522,0.3166175,0.2310073,0.3037575,0.2994125,0.3783715,0.3475108,0.2930095,0.27739,0.4224858,0.3955714,0.3757498,0.3366421,0.4242899,0.4083405,0.5351924,0.5097089,0.5460351,0.3237118,0.5042961,0.5223842,0.5527022,0.5360562,0.5593336,0.5386739,0.4881798,0.4596642,0.4592733,0.453308,0.4673601,0.4986556,65.57793
2024-03-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.974093
2024-03-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.003124
2024-03-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.097939
2024-03-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.252486
2024-03-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.277918
2024-03-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.295419
2024-03-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.258812
2024-03-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.12439
